location,type,quantile,value,target_end_date,forecast_date,target
13,quantile,0.85,65,2023-11-20,2023-11-13,7 day ahead inc hosp
13,quantile,0.9,73,2023-11-20,2023-11-13,7 day ahead inc hosp
13,quantile,0.95,86,2023-11-20,2023-11-13,7 day ahead inc hosp
13,quantile,0.975,98,2023-11-20,2023-11-13,7 day ahead inc hosp
13,quantile,0.99,114,2023-11-20,2023-11-13,7 day ahead inc hosp
13,point,,34,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.01,1,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.025,3,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.05,5,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.1,9,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.15,13,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.2,16,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.25,19,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.3,22,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.35,25,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.4,28,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.45,31,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.5,34,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.55,37,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.6,41,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.65,45,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.7,49,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.75,53,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.8,59,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.85,65,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.9,73,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.95,88,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.975,101,2023-11-21,2023-11-13,8 day ahead inc hosp
13,quantile,0.99,121,2023-11-21,2023-11-13,8 day ahead inc hosp
13,point,,34,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.01,0,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.025,2,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.05,4,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.1,8,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.15,12,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.2,15,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.25,18,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.3,21,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.35,24,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.4,27,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.45,31,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.5,34,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.55,37,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.6,41,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.65,44,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.7,48,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.75,53,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.8,58,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.85,65,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.9,75,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.95,89,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.975,104,2023-11-22,2023-11-13,9 day ahead inc hosp
13,quantile,0.99,123,2023-11-22,2023-11-13,9 day ahead inc hosp
15,point,,16,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.01,8,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.025,9,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.05,10,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.1,11,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.15,12,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.2,13,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.25,13,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.3,14,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.35,14,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.4,15,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.45,15,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.5,16,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.55,16,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.6,17,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.65,17,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.7,18,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.75,19,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.8,19,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.85,20,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.9,21,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.95,23,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.975,24,2023-11-13,2023-11-13,0 day ahead inc hosp
15,quantile,0.99,26,2023-11-13,2023-11-13,0 day ahead inc hosp
15,point,,16,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.01,7,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.025,8,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.05,9,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.1,11,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.15,12,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.2,12,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.25,13,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.3,14,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.35,14,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.4,15,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.45,15,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.5,16,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.55,16,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.6,17,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.65,17,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.7,18,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.75,18,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.8,19,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.85,20,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.9,21,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.95,22,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.975,24,2023-11-14,2023-11-13,1 day ahead inc hosp
15,quantile,0.99,26,2023-11-14,2023-11-13,1 day ahead inc hosp
15,point,,16,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.01,7,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.025,8,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.05,9,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.1,11,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.15,12,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.2,12,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.25,13,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.3,14,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.35,14,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.4,15,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.45,15,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.5,16,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.55,16,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.6,17,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.65,17,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.7,18,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.75,18,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.8,19,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.85,20,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.9,21,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.95,23,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.975,24,2023-11-23,2023-11-13,10 day ahead inc hosp
15,quantile,0.99,26,2023-11-23,2023-11-13,10 day ahead inc hosp
15,point,,16,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.01,7,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.025,8,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.05,9,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.1,11,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.15,12,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.2,12,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.25,13,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.3,14,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.35,14,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.4,15,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.45,15,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.5,16,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.55,16,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.6,17,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.65,17,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.7,18,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.75,18,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.8,19,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.85,20,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.9,21,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.95,22,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.975,24,2023-11-24,2023-11-13,11 day ahead inc hosp
15,quantile,0.99,25,2023-11-24,2023-11-13,11 day ahead inc hosp
15,point,,15,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.01,7,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.025,8,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.05,9,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.1,11,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.15,12,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.2,12,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.25,13,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.3,13,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.35,14,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.4,14,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.45,15,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.5,15,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.55,16,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.6,16,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.65,17,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.7,18,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.75,18,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.8,19,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.85,20,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.9,21,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.95,22,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.975,24,2023-11-25,2023-11-13,12 day ahead inc hosp
15,quantile,0.99,25,2023-11-25,2023-11-13,12 day ahead inc hosp
15,point,,15,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.01,7,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.025,8,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.05,9,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.1,11,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.15,12,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.2,12,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.25,13,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.3,14,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.35,14,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.4,14,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.45,15,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.5,15,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.55,16,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.6,17,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.65,17,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.7,18,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.75,18,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.8,19,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.85,20,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.9,21,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.95,23,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.975,24,2023-11-26,2023-11-13,13 day ahead inc hosp
15,quantile,0.99,26,2023-11-26,2023-11-13,13 day ahead inc hosp
15,point,,15,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.01,8,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.025,8,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.05,9,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.1,11,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.15,12,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.2,12,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.25,13,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.3,13,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.35,14,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.4,14,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.45,15,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.5,15,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.55,16,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.6,16,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.65,17,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.7,17,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.75,18,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.8,19,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.85,20,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.9,21,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.95,22,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.975,24,2023-11-27,2023-11-13,14 day ahead inc hosp
15,quantile,0.99,25,2023-11-27,2023-11-13,14 day ahead inc hosp
15,point,,15,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.01,7,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.025,8,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.05,9,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.1,11,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.15,12,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.2,12,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.25,13,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.3,14,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.35,14,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.4,15,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.45,15,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.5,15,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.55,16,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.6,16,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.65,17,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.7,18,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.75,18,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.8,19,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.85,20,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.9,21,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.95,22,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.975,24,2023-11-28,2023-11-13,15 day ahead inc hosp
15,quantile,0.99,26,2023-11-28,2023-11-13,15 day ahead inc hosp
15,point,,15,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.01,7,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.025,8,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.05,9,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.1,11,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.15,12,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.2,12,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.25,13,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.3,14,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.35,14,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.4,15,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.45,15,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.5,15,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.55,16,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.6,16,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.65,17,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.7,18,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.75,18,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.8,19,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.85,20,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.9,21,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.95,22,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.975,24,2023-11-29,2023-11-13,16 day ahead inc hosp
15,quantile,0.99,26,2023-11-29,2023-11-13,16 day ahead inc hosp
15,point,,16,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.01,8,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.025,9,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.05,9,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.1,11,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.15,12,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.2,12,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.25,13,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.3,13,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.35,14,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.4,14,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.45,15,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.5,16,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.55,16,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.6,16,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.65,17,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.7,18,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.75,18,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.8,19,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.85,20,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.9,21,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.95,22,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.975,24,2023-11-30,2023-11-13,17 day ahead inc hosp
15,quantile,0.99,25,2023-11-30,2023-11-13,17 day ahead inc hosp
15,point,,15,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.01,8,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.025,8,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.05,9,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.1,11,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.15,12,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.2,12,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.25,13,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.3,13,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.35,14,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.4,14,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.45,15,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.5,15,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.55,16,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.6,16,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.65,17,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.7,18,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.75,18,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.8,19,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.85,20,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.9,21,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.95,22,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.975,24,2023-12-01,2023-11-13,18 day ahead inc hosp
15,quantile,0.99,25,2023-12-01,2023-11-13,18 day ahead inc hosp
15,point,,15,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.01,7,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.025,8,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.05,9,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.1,11,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.15,12,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.2,12,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.25,13,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.3,14,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.35,14,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.4,14,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.45,15,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.5,15,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.55,16,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.6,17,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.65,17,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.7,18,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.75,18,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.8,19,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.85,20,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.9,21,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.95,22,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.975,24,2023-12-02,2023-11-13,19 day ahead inc hosp
15,quantile,0.99,25,2023-12-02,2023-11-13,19 day ahead inc hosp
15,point,,16,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.01,7,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.025,8,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.05,9,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.1,11,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.15,12,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.2,12,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.25,13,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.3,14,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.35,14,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.4,15,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.45,15,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.5,16,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.55,16,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.6,17,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.65,17,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.7,18,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.75,18,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.8,19,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.85,20,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.9,21,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.95,22,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.975,24,2023-11-15,2023-11-13,2 day ahead inc hosp
15,quantile,0.99,26,2023-11-15,2023-11-13,2 day ahead inc hosp
15,point,,15,2023-12-03,2023-11-13,20 day ahead inc hosp
15,quantile,0.01,7,2023-12-03,2023-11-13,20 day ahead inc hosp
15,quantile,0.025,8,2023-12-03,2023-11-13,20 day ahead inc hosp
15,quantile,0.05,9,2023-12-03,2023-11-13,20 day ahead inc hosp
