location,type,quantile,value,target_end_date,forecast_date,target
18,quantile,0.55,126,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.6,129,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.65,133,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.7,137,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.75,143,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.8,149,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.85,156,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.9,164,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.95,178,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.975,189,2023-12-19,2023-12-18,1 day ahead inc hosp
18,quantile,0.99,203,2023-12-19,2023-12-18,1 day ahead inc hosp
18,point,,123,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.01,45,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.025,57,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.05,66,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.1,78,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.15,86,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.2,93,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.25,98,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.3,104,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.35,108,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.4,113,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.45,118,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.5,123,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.55,128,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.6,133,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.65,138,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.7,144,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.75,151,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.8,159,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.85,168,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.9,180,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.95,199,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.975,216,2023-12-28,2023-12-18,10 day ahead inc hosp
18,quantile,0.99,239,2023-12-28,2023-12-18,10 day ahead inc hosp
18,point,,117,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.01,42,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.025,52,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.05,61,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.1,72,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.15,80,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.2,87,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.25,93,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.3,98,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.35,103,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.4,108,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.45,113,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.5,117,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.55,123,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.6,128,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.65,133,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.7,140,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.75,147,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.8,154,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.85,163,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.9,175,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.95,193,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.975,212,2023-12-29,2023-12-18,11 day ahead inc hosp
18,quantile,0.99,231,2023-12-29,2023-12-18,11 day ahead inc hosp
18,point,,115,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.01,42,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.025,49,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.05,58,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.1,70,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.15,78,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.2,85,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.25,90,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.3,95,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.35,100,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.4,105,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.45,110,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.5,115,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.55,119,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.6,125,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.65,131,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.7,138,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.75,144,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.8,153,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.85,163,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.9,176,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.95,195,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.975,210,2023-12-30,2023-12-18,12 day ahead inc hosp
18,quantile,0.99,232,2023-12-30,2023-12-18,12 day ahead inc hosp
18,point,,122,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.01,43,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.025,53,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.05,62,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.1,74,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.15,82,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.2,89,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.25,95,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.3,101,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.35,106,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.4,111,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.45,116,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.5,122,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.55,127,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.6,132,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.65,138,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.7,144,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.75,151,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.8,159,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.85,169,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.9,183,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.95,202,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.975,225,2023-12-31,2023-12-18,13 day ahead inc hosp
18,quantile,0.99,245,2023-12-31,2023-12-18,13 day ahead inc hosp
18,point,,130,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.01,47,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.025,57,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.05,68,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.1,80,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.15,88,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.2,95,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.25,101,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.3,108,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.35,113,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.4,119,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.45,124,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.5,130,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.55,136,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.6,142,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.65,148,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.7,155,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.75,162,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.8,172,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.85,182,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.9,195,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.95,217,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.975,235,2024-01-01,2023-12-18,14 day ahead inc hosp
18,quantile,0.99,262,2024-01-01,2023-12-18,14 day ahead inc hosp
18,point,,130,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.01,45,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.025,55,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.05,65,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.1,78,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.15,86,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.2,95,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.25,101,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.3,108,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.35,113,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.4,119,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.45,125,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.5,130,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.55,136,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.6,142,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.65,149,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.7,156,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.75,164,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.8,173,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.85,184,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.9,197,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.95,220,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.975,237,2024-01-02,2023-12-18,15 day ahead inc hosp
18,quantile,0.99,256,2024-01-02,2023-12-18,15 day ahead inc hosp
18,point,,128,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.01,44,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.025,53,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.05,63,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.1,76,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.15,86,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.2,93,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.25,99,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.3,106,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.35,111,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.4,117,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.45,123,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.5,128,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.55,134,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.6,141,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.65,148,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.7,155,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.75,164,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.8,172,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.85,183,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.9,196,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.95,219,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.975,239,2024-01-03,2023-12-18,16 day ahead inc hosp
18,quantile,0.99,264,2024-01-03,2023-12-18,16 day ahead inc hosp
18,point,,128,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.01,40,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.025,51,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.05,62,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.1,75,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.15,85,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.2,92,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.25,98,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.3,104,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.35,110,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.4,115,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.45,122,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.5,128,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.55,134,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.6,141,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.65,147,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.7,155,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.75,163,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.8,173,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.85,184,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.9,198,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.95,221,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.975,241,2024-01-04,2023-12-18,17 day ahead inc hosp
18,quantile,0.99,268,2024-01-04,2023-12-18,17 day ahead inc hosp
18,point,,123,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.01,35,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.025,47,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.05,58,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.1,70,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.15,80,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.2,87,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.25,94,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.3,100,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.35,105,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.4,111,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.45,117,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.5,123,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.55,129,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.6,135,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.65,143,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.7,150,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.75,157,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.8,167,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.85,179,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.9,194,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.95,218,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.975,239,2024-01-05,2023-12-18,18 day ahead inc hosp
18,quantile,0.99,262,2024-01-05,2023-12-18,18 day ahead inc hosp
18,point,,121,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.01,34,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.025,44,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.05,56,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.1,68,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.15,77,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.2,85,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.25,91,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.3,97,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.35,102,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.4,108,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.45,115,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.5,121,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.55,127,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.6,133,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.65,140,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.7,148,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.75,156,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.8,166,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.85,177,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.9,193,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.95,218,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.975,238,2024-01-06,2023-12-18,19 day ahead inc hosp
18,quantile,0.99,261,2024-01-06,2023-12-18,19 day ahead inc hosp
18,point,,119,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.01,58,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.025,65,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.05,74,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.1,83,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.15,90,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.2,95,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.25,99,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.3,104,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.35,107,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.4,111,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.45,115,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.5,119,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.55,123,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.6,127,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.65,132,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.7,136,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.75,142,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.8,148,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.85,154,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.9,164,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.95,178,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.975,189,2023-12-20,2023-12-18,2 day ahead inc hosp
18,quantile,0.99,203,2023-12-20,2023-12-18,2 day ahead inc hosp
18,point,,126,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.01,36,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.025,47,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.05,59,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.1,72,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.15,81,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.2,88,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.25,95,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.3,101,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.35,107,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.4,113,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.45,119,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.5,126,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.55,132,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.6,139,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.65,146,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.7,154,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.75,163,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.8,173,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.85,185,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.9,200,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.95,226,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.975,250,2024-01-07,2023-12-18,20 day ahead inc hosp
18,quantile,0.99,272,2024-01-07,2023-12-18,20 day ahead inc hosp
18,point,,134,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.01,38,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.025,51,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.05,61,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.1,76,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.15,86,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.2,94,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.25,101,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.3,108,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.35,114,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.4,120,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.45,128,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.5,134,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.55,140,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.6,147,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.65,155,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.7,163,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.75,172,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.8,184,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.85,196,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.9,212,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.95,237,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.975,261,2024-01-08,2023-12-18,21 day ahead inc hosp
18,quantile,0.99,288,2024-01-08,2023-12-18,21 day ahead inc hosp
18,point,,134,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.01,39,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.025,49,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.05,60,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.1,74,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.15,85,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.2,94,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.25,101,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.3,107,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.35,114,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.4,120,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.45,127,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.5,134,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.55,141,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.6,148,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.65,155,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.7,163,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.75,172,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.8,182,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.85,195,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.9,214,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.95,240,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.975,264,2024-01-09,2023-12-18,22 day ahead inc hosp
18,quantile,0.99,290,2024-01-09,2023-12-18,22 day ahead inc hosp
18,point,,132,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.01,36,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.025,47,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.05,60,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.1,73,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.15,83,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.2,91,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.25,98,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.3,105,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.35,111,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.4,118,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.45,125,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.5,132,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.55,140,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.6,147,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.65,155,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.7,163,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.75,173,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.8,183,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.85,196,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.9,213,2024-01-10,2023-12-18,23 day ahead inc hosp
18,quantile,0.95,239,2024-01-10,2023-12-18,23 day ahead inc hosp
