location,type,quantile,value,target_end_date,forecast_date,target
20,point,,23,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.01,2,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.025,4,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.05,6,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.1,9,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.15,11,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.2,13,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.25,15,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.3,17,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.35,18,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.4,20,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.45,21,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.5,23,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.55,25,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.6,26,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.65,28,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.7,30,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.75,33,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.8,36,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.85,39,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.9,44,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.95,51,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.975,56,2024-04-02,2024-03-18,15 day ahead inc hosp
20,quantile,0.99,64,2024-04-02,2024-03-18,15 day ahead inc hosp
20,point,,23,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.01,2,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.025,4,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.05,6,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.1,9,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.15,11,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.2,13,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.25,15,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.3,16,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.35,18,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.4,20,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.45,21,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.5,23,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.55,25,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.6,27,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.65,29,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.7,31,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.75,33,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.8,36,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.85,39,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.9,44,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.95,51,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.975,57,2024-04-03,2024-03-18,16 day ahead inc hosp
20,quantile,0.99,63,2024-04-03,2024-03-18,16 day ahead inc hosp
20,point,,23,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.01,2,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.025,4,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.05,6,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.1,9,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.15,11,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.2,13,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.25,15,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.3,16,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.35,18,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.4,20,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.45,21,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.5,23,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.55,25,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.6,27,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.65,29,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.7,31,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.75,33,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.8,36,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.85,39,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.9,44,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.95,52,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.975,58,2024-04-04,2024-03-18,17 day ahead inc hosp
20,quantile,0.99,65,2024-04-04,2024-03-18,17 day ahead inc hosp
20,point,,23,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.01,1,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.025,4,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.05,5,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.1,8,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.15,10,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.2,13,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.25,14,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.3,16,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.35,18,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.4,19,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.45,21,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.5,23,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.55,25,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.6,27,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.65,29,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.7,31,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.75,33,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.8,36,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.85,40,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.9,44,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.95,52,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.975,57,2024-04-05,2024-03-18,18 day ahead inc hosp
20,quantile,0.99,66,2024-04-05,2024-03-18,18 day ahead inc hosp
20,point,,23,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.01,1,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.025,3,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.05,5,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.1,8,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.15,10,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.2,12,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.25,14,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.3,16,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.35,18,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.4,19,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.45,21,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.5,23,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.55,25,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.6,27,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.65,29,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.7,31,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.75,33,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.8,36,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.85,40,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.9,45,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.95,52,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.975,59,2024-04-06,2024-03-18,19 day ahead inc hosp
20,quantile,0.99,66,2024-04-06,2024-03-18,19 day ahead inc hosp
20,point,,23,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.01,4,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.025,7,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.05,9,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.1,12,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.15,14,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.2,15,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.25,17,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.3,18,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.35,19,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.4,21,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.45,22,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.5,23,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.55,24,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.6,26,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.65,27,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.7,29,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.75,30,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.8,32,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.85,35,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.9,38,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.95,43,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.975,48,2024-03-20,2024-03-18,2 day ahead inc hosp
20,quantile,0.99,53,2024-03-20,2024-03-18,2 day ahead inc hosp
20,point,,23,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.01,1,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.025,3,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.05,5,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.1,8,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.15,10,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.2,12,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.25,14,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.3,16,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.35,18,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.4,19,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.45,21,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.5,23,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.55,25,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.6,27,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.65,29,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.7,31,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.75,34,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.8,37,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.85,41,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.9,45,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.95,52,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.975,59,2024-04-07,2024-03-18,20 day ahead inc hosp
20,quantile,0.99,68,2024-04-07,2024-03-18,20 day ahead inc hosp
20,point,,23,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.01,1,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.025,3,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.05,5,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.1,8,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.15,10,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.2,12,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.25,14,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.3,16,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.35,18,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.4,19,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.45,21,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.5,23,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.55,25,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.6,27,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.65,29,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.7,31,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.75,34,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.8,37,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.85,41,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.9,46,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.95,54,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.975,60,2024-04-08,2024-03-18,21 day ahead inc hosp
20,quantile,0.99,67,2024-04-08,2024-03-18,21 day ahead inc hosp
20,point,,23,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.01,1,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.025,3,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.05,4,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.1,8,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.15,10,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.2,12,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.25,14,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.3,16,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.35,18,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.4,19,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.45,21,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.5,23,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.55,25,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.6,27,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.65,29,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.7,31,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.75,34,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.8,37,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.85,41,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.9,47,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.95,54,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.975,61,2024-04-09,2024-03-18,22 day ahead inc hosp
20,quantile,0.99,68,2024-04-09,2024-03-18,22 day ahead inc hosp
20,point,,23,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.01,1,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.025,3,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.05,5,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.1,8,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.15,10,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.2,12,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.25,14,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.3,16,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.35,18,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.4,20,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.45,21,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.5,23,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.55,25,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.6,27,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.65,29,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.7,31,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.75,34,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.8,37,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.85,42,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.9,47,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.95,55,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.975,61,2024-04-10,2024-03-18,23 day ahead inc hosp
20,quantile,0.99,70,2024-04-10,2024-03-18,23 day ahead inc hosp
20,point,,23,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.01,1,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.025,3,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.05,5,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.1,7,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.15,10,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.2,12,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.25,14,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.3,16,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.35,17,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.4,19,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.45,21,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.5,23,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.55,25,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.6,27,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.65,29,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.7,32,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.75,34,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.8,37,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.85,41,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.9,46,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.95,54,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.975,60,2024-04-11,2024-03-18,24 day ahead inc hosp
20,quantile,0.99,71,2024-04-11,2024-03-18,24 day ahead inc hosp
20,point,,23,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.01,1,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.025,3,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.05,4,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.1,7,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.15,9,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.2,12,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.25,14,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.3,16,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.35,17,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.4,19,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.45,21,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.5,23,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.55,25,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.6,27,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.65,29,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.7,32,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.75,34,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.8,38,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.85,42,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.9,46,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.95,54,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.975,63,2024-04-12,2024-03-18,25 day ahead inc hosp
20,quantile,0.99,71,2024-04-12,2024-03-18,25 day ahead inc hosp
20,point,,23,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.01,1,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.025,2,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.05,4,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.1,7,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.15,10,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.2,12,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.25,14,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.3,15,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.35,17,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.4,19,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.45,21,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.5,23,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.55,25,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.6,27,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.65,29,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.7,32,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.75,35,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.8,38,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.85,41,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.9,47,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.95,56,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.975,64,2024-04-13,2024-03-18,26 day ahead inc hosp
20,quantile,0.99,72,2024-04-13,2024-03-18,26 day ahead inc hosp
20,point,,23,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.01,1,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.025,2,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.05,4,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.1,7,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.15,9,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.2,11,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.25,13,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.3,15,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.35,17,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.4,19,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.45,21,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.5,23,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.55,25,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.6,27,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.65,29,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.7,32,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.75,35,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.8,38,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.85,42,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.9,48,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.95,57,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.975,64,2024-04-14,2024-03-18,27 day ahead inc hosp
20,quantile,0.99,72,2024-04-14,2024-03-18,27 day ahead inc hosp
20,point,,23,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.01,1,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.025,2,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.05,4,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.1,7,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.15,9,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.2,12,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.25,14,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.3,15,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.35,17,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.4,19,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.45,21,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.5,23,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.55,25,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.6,27,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.65,30,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.7,32,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.75,35,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.8,38,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.85,42,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.9,48,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.95,56,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.975,65,2024-04-15,2024-03-18,28 day ahead inc hosp
20,quantile,0.99,73,2024-04-15,2024-03-18,28 day ahead inc hosp
20,point,,23,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.01,4,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.025,6,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.05,8,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.1,11,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.15,13,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.2,15,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.25,16,2024-03-21,2024-03-18,3 day ahead inc hosp
20,quantile,0.3,18,2024-03-21,2024-03-18,3 day ahead inc hosp
