location,type,quantile,value,target_end_date,forecast_date,target
10,quantile,0.5,16,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.55,17,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.6,19,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.65,20,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.7,22,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.75,24,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.8,26,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.85,28,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.9,33,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.95,39,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.975,45,2023-04-09,2023-03-20,20 day ahead inc hosp
10,quantile,0.99,52,2023-04-09,2023-03-20,20 day ahead inc hosp
10,point,,16,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.01,1,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.025,2,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.05,3,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.1,5,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.15,7,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.2,8,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.25,10,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.3,11,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.35,12,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.4,14,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.45,15,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.5,16,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.55,18,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.6,19,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.65,21,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.7,22,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.75,24,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.8,27,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.85,29,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.9,33,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.95,39,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.975,45,2023-04-10,2023-03-20,21 day ahead inc hosp
10,quantile,0.99,52,2023-04-10,2023-03-20,21 day ahead inc hosp
10,point,,17,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.01,1,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.025,2,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.05,3,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.1,5,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.15,7,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.2,8,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.25,10,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.3,11,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.35,13,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.4,14,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.45,15,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.5,17,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.55,18,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.6,19,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.65,21,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.7,23,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.75,25,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.8,27,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.85,30,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.9,34,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.95,40,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.975,45,2023-04-11,2023-03-20,22 day ahead inc hosp
10,quantile,0.99,54,2023-04-11,2023-03-20,22 day ahead inc hosp
10,point,,17,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.01,1,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.025,2,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.05,3,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.1,5,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.15,7,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.2,8,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.25,10,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.3,11,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.35,13,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.4,14,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.45,15,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.5,17,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.55,18,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.6,19,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.65,21,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.7,23,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.75,25,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.8,27,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.85,30,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.9,34,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.95,41,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.975,47,2023-04-12,2023-03-20,23 day ahead inc hosp
10,quantile,0.99,54,2023-04-12,2023-03-20,23 day ahead inc hosp
10,point,,17,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.01,1,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.025,2,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.05,3,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.1,5,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.15,7,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.2,8,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.25,10,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.3,11,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.35,13,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.4,14,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.45,15,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.5,17,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.55,18,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.6,20,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.65,21,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.7,23,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.75,25,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.8,28,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.85,31,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.9,34,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.95,42,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.975,48,2023-04-13,2023-03-20,24 day ahead inc hosp
10,quantile,0.99,54,2023-04-13,2023-03-20,24 day ahead inc hosp
10,point,,17,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.01,1,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.025,2,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.05,3,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.1,5,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.15,7,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.2,9,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.25,10,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.3,11,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.35,13,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.4,14,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.45,15,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.5,17,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.55,18,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.6,20,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.65,22,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.7,23,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.75,25,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.8,28,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.85,32,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.9,36,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.95,42,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.975,48,2023-04-14,2023-03-20,25 day ahead inc hosp
10,quantile,0.99,55,2023-04-14,2023-03-20,25 day ahead inc hosp
10,point,,17,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.01,1,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.025,2,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.05,3,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.1,5,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.15,7,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.2,8,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.25,10,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.3,11,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.35,13,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.4,14,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.45,15,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.5,17,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.55,18,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.6,20,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.65,22,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.7,23,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.75,26,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.8,28,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.85,31,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.9,35,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.95,42,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.975,49,2023-04-15,2023-03-20,26 day ahead inc hosp
10,quantile,0.99,59,2023-04-15,2023-03-20,26 day ahead inc hosp
10,point,,17,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.01,1,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.025,2,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.05,3,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.1,5,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.15,7,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.2,9,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.25,10,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.3,11,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.35,13,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.4,14,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.45,16,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.5,17,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.55,18,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.6,20,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.65,22,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.7,24,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.75,26,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.8,29,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.85,32,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.9,36,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.95,43,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.975,49,2023-04-16,2023-03-20,27 day ahead inc hosp
10,quantile,0.99,57,2023-04-16,2023-03-20,27 day ahead inc hosp
10,point,,17,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.01,0,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.025,1,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.05,3,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.1,5,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.15,7,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.2,8,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.25,10,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.3,11,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.35,13,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.4,14,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.45,16,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.5,17,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.55,18,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.6,20,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.65,22,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.7,24,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.75,26,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.8,29,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.85,32,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.9,37,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.95,44,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.975,50,2023-04-17,2023-03-20,28 day ahead inc hosp
10,quantile,0.99,59,2023-04-17,2023-03-20,28 day ahead inc hosp
10,point,,13,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.01,2,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.025,3,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.05,5,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.1,6,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.15,7,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.2,8,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.25,9,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.3,10,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.35,10,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.4,11,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.45,12,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.5,13,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.55,13,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.6,14,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.65,15,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.7,16,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.75,17,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.8,18,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.85,20,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.9,21,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.95,24,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.975,27,2023-03-23,2023-03-20,3 day ahead inc hosp
10,quantile,0.99,30,2023-03-23,2023-03-20,3 day ahead inc hosp
10,point,,13,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.01,2,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.025,3,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.05,4,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.1,6,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.15,7,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.2,8,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.25,9,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.3,10,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.35,10,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.4,11,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.45,12,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.5,13,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.55,14,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.6,14,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.65,15,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.7,16,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.75,17,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.8,18,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.85,20,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.9,22,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.95,25,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.975,28,2023-03-24,2023-03-20,4 day ahead inc hosp
10,quantile,0.99,31,2023-03-24,2023-03-20,4 day ahead inc hosp
10,point,,13,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.01,2,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.025,3,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.05,4,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.1,6,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.15,7,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.2,8,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.25,9,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.3,10,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.35,11,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.4,12,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.45,12,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.5,13,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.55,14,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.6,15,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.65,16,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.7,17,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.75,18,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.8,19,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.85,21,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.9,23,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.95,26,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.975,29,2023-03-25,2023-03-20,5 day ahead inc hosp
10,quantile,0.99,32,2023-03-25,2023-03-20,5 day ahead inc hosp
10,point,,13,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.01,2,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.025,3,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.05,4,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.1,6,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.15,7,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.2,8,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.25,9,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.3,10,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.35,11,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.4,12,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.45,13,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.5,13,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.55,14,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.6,15,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.65,16,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.7,17,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.75,18,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.8,19,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.85,21,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.9,23,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.95,27,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.975,30,2023-03-26,2023-03-20,6 day ahead inc hosp
10,quantile,0.99,34,2023-03-26,2023-03-20,6 day ahead inc hosp
10,point,,14,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.01,2,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.025,3,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.05,4,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.1,6,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.15,7,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.2,8,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.25,9,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.3,10,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.35,11,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.4,12,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.45,13,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.5,14,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.55,14,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.6,15,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.65,16,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.7,18,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.75,19,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.8,20,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.85,22,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.9,25,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.95,28,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.975,31,2023-03-27,2023-03-20,7 day ahead inc hosp
10,quantile,0.99,36,2023-03-27,2023-03-20,7 day ahead inc hosp
10,point,,14,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.01,2,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.025,3,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.05,4,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.1,6,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.15,7,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.2,8,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.25,9,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.3,10,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.35,11,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.4,12,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.45,13,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.5,14,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.55,15,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.6,16,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.65,17,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.7,18,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.75,19,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.8,21,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.85,23,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.9,25,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.95,29,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.975,32,2023-03-28,2023-03-20,8 day ahead inc hosp
10,quantile,0.99,37,2023-03-28,2023-03-20,8 day ahead inc hosp
10,point,,14,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.01,2,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.025,3,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.05,4,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.1,6,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.15,7,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.2,8,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.25,9,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.3,10,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.35,11,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.4,12,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.45,13,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.5,14,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.55,15,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.6,16,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.65,17,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.7,18,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.75,20,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.8,21,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.85,23,2023-03-29,2023-03-20,9 day ahead inc hosp
10,quantile,0.9,26,2023-03-29,2023-03-20,9 day ahead inc hosp
