forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-05,1 day ahead cum death,2020-04-06,47,Tennessee,quantile,0.9,63.8840814510634
2020-04-05,1 day ahead cum death,2020-04-06,48,Texas,quantile,0.9,168.269121515295
2020-04-05,1 day ahead cum death,2020-04-06,49,Utah,quantile,0.9,11.005418952095
2020-04-05,1 day ahead cum death,2020-04-06,50,Vermont,quantile,0.9,28.5518151612003
2020-04-05,1 day ahead cum death,2020-04-06,51,Virginia,quantile,0.9,68.5662704717715
2020-04-05,1 day ahead cum death,2020-04-06,78,U.S. Virgin Islands,quantile,0.9,1.54697649164047
2020-04-05,1 day ahead cum death,2020-04-06,53,Washington,quantile,0.9,369.310065492105
2020-04-05,1 day ahead cum death,2020-04-06,54,West Virginia,quantile,0.9,4.10778670244667
2020-04-05,1 day ahead cum death,2020-04-06,55,Wisconsin,quantile,0.9,90.0918970537595
2020-04-05,1 day ahead cum death,2020-04-06,56,Wyoming,quantile,0.9,3.89433902909533
2020-04-05,1 day ahead cum death,2020-04-06,01,Alabama,quantile,0.95,61.3096109152653
2020-04-05,1 day ahead cum death,2020-04-06,02,Alaska,quantile,0.95,8.95948670276021
2020-04-05,1 day ahead cum death,2020-04-06,04,Arizona,quantile,0.95,82.8669697124662
2020-04-05,1 day ahead cum death,2020-04-06,05,Arkansas,quantile,0.95,21.3025471084907
2020-04-05,1 day ahead cum death,2020-04-06,06,California,quantile,0.95,412.839989261754
2020-04-05,1 day ahead cum death,2020-04-06,08,Colorado,quantile,0.95,179.217534885464
2020-04-05,1 day ahead cum death,2020-04-06,09,Connecticut,quantile,0.95,264.94830451719
2020-04-05,1 day ahead cum death,2020-04-06,10,Delaware,quantile,0.95,24.917453614259
2020-04-05,1 day ahead cum death,2020-04-06,11,District of Columbia,quantile,0.95,30.841085922135
2020-04-05,1 day ahead cum death,2020-04-06,12,Florida,quantile,0.95,277.869809429047
2020-04-05,1 day ahead cum death,2020-04-06,13,Georgia,quantile,0.95,249.721318547633
2020-04-05,1 day ahead cum death,2020-04-06,15,Hawaii,quantile,0.95,5.82074720164154
2020-04-05,1 day ahead cum death,2020-04-06,16,Idaho,quantile,0.95,17.4530820321687
2020-04-05,1 day ahead cum death,2020-04-06,17,Illinois,quantile,0.95,360.501281538763
2020-04-05,1 day ahead cum death,2020-04-06,18,Indiana,quantile,0.95,168.832242157533
2020-04-05,1 day ahead cum death,2020-04-06,19,Iowa,quantile,0.95,24.0049224971146
2020-04-05,1 day ahead cum death,2020-04-06,20,Kansas,quantile,0.95,32.057596115951
2020-04-05,1 day ahead cum death,2020-04-06,21,Kentucky,quantile,0.95,57.3087071707716
2020-04-05,1 day ahead cum death,2020-04-06,22,Louisiana,quantile,0.95,707.349200789359
2020-04-05,1 day ahead cum death,2020-04-06,23,Maine,quantile,0.95,13.9894949773292
2020-04-05,1 day ahead cum death,2020-04-06,24,Maryland,quantile,0.95,91.5920116701779
2020-04-05,1 day ahead cum death,2020-04-06,25,Massachusetts,quantile,0.95,282.856760520165
2020-04-05,1 day ahead cum death,2020-04-06,26,Michigan,quantile,0.95,866.192106626437
2020-04-05,1 day ahead cum death,2020-04-06,27,Minnesota,quantile,0.95,36.9903665480264
2020-04-05,1 day ahead cum death,2020-04-06,28,Mississippi,quantile,0.95,61.411610508586
2020-04-05,1 day ahead cum death,2020-04-06,29,Missouri,quantile,0.95,60.0981282940396
2020-04-05,1 day ahead cum death,2020-04-06,30,Montana,quantile,0.95,8.91498958273011
2020-04-05,1 day ahead cum death,2020-04-06,31,Nebraska,quantile,0.95,11.7858084084658
2020-04-05,1 day ahead cum death,2020-04-06,32,Nevada,quantile,0.95,60.5187128523889
2020-04-05,1 day ahead cum death,2020-04-06,33,New Hampshire,quantile,0.95,13.0464949579398
2020-04-05,1 day ahead cum death,2020-04-06,34,New Jersey,quantile,0.95,1208.10385634098
2020-04-05,1 day ahead cum death,2020-04-06,35,New Mexico,quantile,0.95,18.1076421457724
2020-04-05,1 day ahead cum death,2020-04-06,36,New York,quantile,0.95,4974.73583660668
2020-04-05,1 day ahead cum death,2020-04-06,37,North Carolina,quantile,0.95,48.6589038893052
2020-04-05,1 day ahead cum death,2020-04-06,38,North Dakota,quantile,0.95,5.1259097246866
2020-04-05,1 day ahead cum death,2020-04-06,39,Ohio,quantile,0.95,158.672085166295
2020-04-05,1 day ahead cum death,2020-04-06,40,Oklahoma,quantile,0.95,68.0946951794025
2020-04-05,1 day ahead cum death,2020-04-06,41,Oregon,quantile,0.95,33.1350753429576
2020-04-05,1 day ahead cum death,2020-04-06,42,Pennsylvania,quantile,0.95,200.181240747974
2020-04-05,1 day ahead cum death,2020-04-06,72,Puerto Rico,quantile,0.95,31.05572941951
2020-04-05,1 day ahead cum death,2020-04-06,44,Rhode Island,quantile,0.95,33.2564631320778
2020-04-05,1 day ahead cum death,2020-04-06,45,South Carolina,quantile,0.95,57.0640353237364
2020-04-05,1 day ahead cum death,2020-04-06,46,South Dakota,quantile,0.95,3.89216401561192
2020-04-05,1 day ahead cum death,2020-04-06,47,Tennessee,quantile,0.95,66.8510881887493
2020-04-05,1 day ahead cum death,2020-04-06,48,Texas,quantile,0.95,173.835382882486
2020-04-05,1 day ahead cum death,2020-04-06,49,Utah,quantile,0.95,12.3811208288917
2020-04-05,1 day ahead cum death,2020-04-06,50,Vermont,quantile,0.95,32.0088603696914
2020-04-05,1 day ahead cum death,2020-04-06,51,Virginia,quantile,0.95,71.9762614778275
2020-04-05,1 day ahead cum death,2020-04-06,78,U.S. Virgin Islands,quantile,0.95,2.0279426830362
2020-04-05,1 day ahead cum death,2020-04-06,53,Washington,quantile,0.95,372.604674466653
2020-04-05,1 day ahead cum death,2020-04-06,54,West Virginia,quantile,0.95,5.12378194323327
2020-04-05,1 day ahead cum death,2020-04-06,55,Wisconsin,quantile,0.95,94.3438141623173
2020-04-05,1 day ahead cum death,2020-04-06,56,Wyoming,quantile,0.95,6.4303318149605
2020-04-05,1 day ahead cum death,2020-04-06,01,Alabama,quantile,0.99,71.6326556747967
2020-04-05,1 day ahead cum death,2020-04-06,02,Alaska,quantile,0.99,12.1472363350342
2020-04-05,1 day ahead cum death,2020-04-06,04,Arizona,quantile,0.99,92.1022005982823
2020-04-05,1 day ahead cum death,2020-04-06,05,Arkansas,quantile,0.99,28.640676353914
2020-04-05,1 day ahead cum death,2020-04-06,06,California,quantile,0.99,425.753807825956
2020-04-05,1 day ahead cum death,2020-04-06,08,Colorado,quantile,0.99,192.521805385226
2020-04-05,1 day ahead cum death,2020-04-06,09,Connecticut,quantile,0.99,323.416404819459
2020-04-05,1 day ahead cum death,2020-04-06,10,Delaware,quantile,0.99,35.0520865963381
2020-04-05,1 day ahead cum death,2020-04-06,11,District of Columbia,quantile,0.99,35.0098351042327
2020-04-05,1 day ahead cum death,2020-04-06,12,Florida,quantile,0.99,296.962460341811
2020-04-05,1 day ahead cum death,2020-04-06,13,Georgia,quantile,0.99,266.447028248642
2020-04-05,1 day ahead cum death,2020-04-06,15,Hawaii,quantile,0.99,7.88043447889586
2020-04-05,1 day ahead cum death,2020-04-06,16,Idaho,quantile,0.99,24.9200685595036
2020-04-05,1 day ahead cum death,2020-04-06,17,Illinois,quantile,0.99,387.222083448104
2020-04-05,1 day ahead cum death,2020-04-06,18,Indiana,quantile,0.99,187.76917950695
2020-04-05,1 day ahead cum death,2020-04-06,19,Iowa,quantile,0.99,27.4010761335341
2020-04-05,1 day ahead cum death,2020-04-06,20,Kansas,quantile,0.99,40.1910177169584
2020-04-05,1 day ahead cum death,2020-04-06,21,Kentucky,quantile,0.99,63.5090642890202
2020-04-05,1 day ahead cum death,2020-04-06,22,Louisiana,quantile,0.99,962.893872849274
2020-04-05,1 day ahead cum death,2020-04-06,23,Maine,quantile,0.99,18.5044204396771
2020-04-05,1 day ahead cum death,2020-04-06,24,Maryland,quantile,0.99,100.332021028815
2020-04-05,1 day ahead cum death,2020-04-06,25,Massachusetts,quantile,0.99,292.43756670417997
2020-04-05,1 day ahead cum death,2020-04-06,26,Michigan,quantile,0.99,1105.20347176551
2020-04-05,1 day ahead cum death,2020-04-06,27,Minnesota,quantile,0.99,41.4546370484437
2020-04-05,1 day ahead cum death,2020-04-06,28,Mississippi,quantile,0.99,79.8053821273335
2020-04-05,1 day ahead cum death,2020-04-06,29,Missouri,quantile,0.99,77.4612226669263
2020-04-05,1 day ahead cum death,2020-04-06,30,Montana,quantile,0.99,12.7912829134032
2020-04-05,1 day ahead cum death,2020-04-06,31,Nebraska,quantile,0.99,15.7854174695361
2020-04-05,1 day ahead cum death,2020-04-06,32,Nevada,quantile,0.99,66.9530576936837
2020-04-05,1 day ahead cum death,2020-04-06,33,New Hampshire,quantile,0.99,16.1540210104448
2020-04-05,1 day ahead cum death,2020-04-06,34,New Jersey,quantile,0.99,1307.57019464668
2020-04-05,1 day ahead cum death,2020-04-06,35,New Mexico,quantile,0.99,22.5362023199887
2020-04-05,1 day ahead cum death,2020-04-06,36,New York,quantile,0.99,5089.45336088131
2020-04-05,1 day ahead cum death,2020-04-06,37,North Carolina,quantile,0.99,53.4616689036353
2020-04-05,1 day ahead cum death,2020-04-06,38,North Dakota,quantile,0.99,8.75160040474046
2020-04-05,1 day ahead cum death,2020-04-06,39,Ohio,quantile,0.99,180.178850578056
2020-04-05,1 day ahead cum death,2020-04-06,40,Oklahoma,quantile,0.99,82.9991475717938
2020-04-05,1 day ahead cum death,2020-04-06,41,Oregon,quantile,0.99,36.2715332416273
2020-04-05,1 day ahead cum death,2020-04-06,42,Pennsylvania,quantile,0.99,213.613027363157
2020-04-05,1 day ahead cum death,2020-04-06,72,Puerto Rico,quantile,0.99,40.8972014529146
2020-04-05,1 day ahead cum death,2020-04-06,44,Rhode Island,quantile,0.99,38.7656116327692
2020-04-05,1 day ahead cum death,2020-04-06,45,South Carolina,quantile,0.99,62.8012114267338
2020-04-05,1 day ahead cum death,2020-04-06,46,South Dakota,quantile,0.99,5.6900766581745
2020-04-05,1 day ahead cum death,2020-04-06,47,Tennessee,quantile,0.99,72.2429561212217
2020-04-05,1 day ahead cum death,2020-04-06,48,Texas,quantile,0.99,186.753400648282
2020-04-05,1 day ahead cum death,2020-04-06,49,Utah,quantile,0.99,16.7269171050501
2020-04-05,1 day ahead cum death,2020-04-06,50,Vermont,quantile,0.99,45.3486669893539
2020-04-05,1 day ahead cum death,2020-04-06,51,Virginia,quantile,0.99,80.1273601586764
2020-04-05,1 day ahead cum death,2020-04-06,78,U.S. Virgin Islands,quantile,0.99,4.31223439749122
2020-04-05,1 day ahead cum death,2020-04-06,53,Washington,quantile,0.99,379.006826589055
2020-04-05,1 day ahead cum death,2020-04-06,54,West Virginia,quantile,0.99,8.97539244569132
2020-04-05,1 day ahead cum death,2020-04-06,55,Wisconsin,quantile,0.99,105.630548824482
2020-04-05,1 day ahead cum death,2020-04-06,56,Wyoming,quantile,0.99,14.7254927222111
2020-04-05,1 wk ahead cum death,2020-04-11,01,Alabama,quantile,0.01,50.000566052609
2020-04-05,1 wk ahead cum death,2020-04-11,02,Alaska,quantile,0.01,6.02158786957322
2020-04-05,1 wk ahead cum death,2020-04-11,04,Arizona,quantile,0.01,73.5081697083816
2020-04-05,1 wk ahead cum death,2020-04-11,05,Arkansas,quantile,0.01,16.0511889698925
2020-04-05,1 wk ahead cum death,2020-04-11,06,California,quantile,0.01,477.369945474356
2020-04-05,1 wk ahead cum death,2020-04-11,08,Colorado,quantile,0.01,176.18509059365
2020-04-05,1 wk ahead cum death,2020-04-11,09,Connecticut,quantile,0.01,200.534272934028
2020-04-05,1 wk ahead cum death,2020-04-11,10,Delaware,quantile,0.01,14.2175493039195
2020-04-05,1 wk ahead cum death,2020-04-11,11,District of Columbia,quantile,0.01,24.5415396875181
2020-04-05,1 wk ahead cum death,2020-04-11,12,Florida,quantile,0.01,283.759861073191
2020-04-05,1 wk ahead cum death,2020-04-11,13,Georgia,quantile,0.01,249.266482966502
2020-04-05,1 wk ahead cum death,2020-04-11,15,Hawaii,quantile,0.01,4.06361598690424
2020-04-05,1 wk ahead cum death,2020-04-11,16,Idaho,quantile,0.01,10.0934455502026
2020-04-05,1 wk ahead cum death,2020-04-11,17,Illinois,quantile,0.01,355.396224427461
2020-04-05,1 wk ahead cum death,2020-04-11,18,Indiana,quantile,0.01,153.984726935934
2020-04-05,1 wk ahead cum death,2020-04-11,19,Iowa,quantile,0.01,20.1934548235647
2020-04-05,1 wk ahead cum death,2020-04-11,20,Kansas,quantile,0.01,22.2053536754776
2020-04-05,1 wk ahead cum death,2020-04-11,21,Kentucky,quantile,0.01,49.7617743627951
2020-04-05,1 wk ahead cum death,2020-04-11,22,Louisiana,quantile,0.01,479.952449710695
2020-04-05,1 wk ahead cum death,2020-04-11,23,Maine,quantile,0.01,10.0296748165095
2020-04-05,1 wk ahead cum death,2020-04-11,24,Maryland,quantile,0.01,84.9849441541906
2020-04-05,1 wk ahead cum death,2020-04-11,25,Massachusetts,quantile,0.01,318.376131739859
2020-04-05,1 wk ahead cum death,2020-04-11,26,Michigan,quantile,0.01,649.852248992286
2020-04-05,1 wk ahead cum death,2020-04-11,27,Minnesota,quantile,0.01,30.3839491116306
2020-04-05,1 wk ahead cum death,2020-04-11,28,Mississippi,quantile,0.01,43.4347653879602
2020-04-05,1 wk ahead cum death,2020-04-11,29,Missouri,quantile,0.01,44.1759527846083
2020-04-05,1 wk ahead cum death,2020-04-11,30,Montana,quantile,0.01,6.02822653390271
2020-04-05,1 wk ahead cum death,2020-04-11,31,Nebraska,quantile,0.01,8.41149713367004
2020-04-05,1 wk ahead cum death,2020-04-11,32,Nevada,quantile,0.01,49.6831134909795
2020-04-05,1 wk ahead cum death,2020-04-11,33,New Hampshire,quantile,0.01,9.55536802853391
2020-04-05,1 wk ahead cum death,2020-04-11,34,New Jersey,quantile,0.01,1241.19387813273
2020-04-05,1 wk ahead cum death,2020-04-11,35,New Mexico,quantile,0.01,12.8177648670888
2020-04-05,1 wk ahead cum death,2020-04-11,36,New York,quantile,0.01,6023.18458689951
2020-04-05,1 wk ahead cum death,2020-04-11,37,North Carolina,quantile,0.01,41.6043384415549
2020-04-05,1 wk ahead cum death,2020-04-11,38,North Dakota,quantile,0.01,3.01282392039984
2020-04-05,1 wk ahead cum death,2020-04-11,39,Ohio,quantile,0.01,132.253086804014
2020-04-05,1 wk ahead cum death,2020-04-11,40,Oklahoma,quantile,0.01,48.875374274631596
2020-04-05,1 wk ahead cum death,2020-04-11,41,Oregon,quantile,0.01,30.2534311389773
2020-04-05,1 wk ahead cum death,2020-04-11,42,Pennsylvania,quantile,0.01,205.522247377743
2020-04-05,1 wk ahead cum death,2020-04-11,72,Puerto Rico,quantile,0.01,22.3178574647206
2020-04-05,1 wk ahead cum death,2020-04-11,44,Rhode Island,quantile,0.01,26.6040535436224
2020-04-05,1 wk ahead cum death,2020-04-11,45,South Carolina,quantile,0.01,50.4011399563104
2020-04-05,1 wk ahead cum death,2020-04-11,46,South Dakota,quantile,0.01,2.31377368198728
2020-04-05,1 wk ahead cum death,2020-04-11,47,Tennessee,quantile,0.01,58.3463488606001
2020-04-05,1 wk ahead cum death,2020-04-11,48,Texas,quantile,0.01,173.883973109346
2020-04-05,1 wk ahead cum death,2020-04-11,49,Utah,quantile,0.01,8.28295024204678
2020-04-05,1 wk ahead cum death,2020-04-11,50,Vermont,quantile,0.01,22.1551679212732
2020-04-05,1 wk ahead cum death,2020-04-11,51,Virginia,quantile,0.01,64.3427613141114
2020-04-05,1 wk ahead cum death,2020-04-11,78,U.S. Virgin Islands,quantile,0.01,1.00893186424919
2020-04-05,1 wk ahead cum death,2020-04-11,53,Washington,quantile,0.01,396.503427454201
2020-04-05,1 wk ahead cum death,2020-04-11,54,West Virginia,quantile,0.01,3.01295857723059
2020-04-05,1 wk ahead cum death,2020-04-11,55,Wisconsin,quantile,0.01,78.1206212713753
2020-04-05,1 wk ahead cum death,2020-04-11,56,Wyoming,quantile,0.01,0.0595269386428541
2020-04-05,1 wk ahead cum death,2020-04-11,01,Alabama,quantile,0.05,54.9709760383473
2020-04-05,1 wk ahead cum death,2020-04-11,02,Alaska,quantile,0.05,6.09509161329005
2020-04-05,1 wk ahead cum death,2020-04-11,04,Arizona,quantile,0.05,81.3585159422783
2020-04-05,1 wk ahead cum death,2020-04-11,05,Arkansas,quantile,0.05,16.2144059017469
2020-04-05,1 wk ahead cum death,2020-04-11,06,California,quantile,0.05,518.69203557955
2020-04-05,1 wk ahead cum death,2020-04-11,08,Colorado,quantile,0.05,196.696607907885
2020-04-05,1 wk ahead cum death,2020-04-11,09,Connecticut,quantile,0.05,213.12045497674
2020-04-05,1 wk ahead cum death,2020-04-11,10,Delaware,quantile,0.05,14.7632267362871
2020-04-05,1 wk ahead cum death,2020-04-11,11,District of Columbia,quantile,0.05,27.9167085603911
2020-04-05,1 wk ahead cum death,2020-04-11,12,Florida,quantile,0.05,306.468583767262
2020-04-05,1 wk ahead cum death,2020-04-11,13,Georgia,quantile,0.05,267.840410546821
2020-04-05,1 wk ahead cum death,2020-04-11,15,Hawaii,quantile,0.05,4.16760745657663
2020-04-05,1 wk ahead cum death,2020-04-11,16,Idaho,quantile,0.05,10.352874126204
2020-04-05,1 wk ahead cum death,2020-04-11,17,Illinois,quantile,0.05,393.899243141101
2020-04-05,1 wk ahead cum death,2020-04-11,18,Indiana,quantile,0.05,169.613787181617
2020-04-05,1 wk ahead cum death,2020-04-11,19,Iowa,quantile,0.05,22.3283109807319
2020-04-05,1 wk ahead cum death,2020-04-11,20,Kansas,quantile,0.05,22.6866472803597
2020-04-05,1 wk ahead cum death,2020-04-11,21,Kentucky,quantile,0.05,53.9718717869788
2020-04-05,1 wk ahead cum death,2020-04-11,22,Louisiana,quantile,0.05,490.767007649868
2020-04-05,1 wk ahead cum death,2020-04-11,23,Maine,quantile,0.05,10.1574716808384
2020-04-05,1 wk ahead cum death,2020-04-11,24,Maryland,quantile,0.05,96.4683272105573
2020-04-05,1 wk ahead cum death,2020-04-11,25,Massachusetts,quantile,0.05,354.639967896848
2020-04-05,1 wk ahead cum death,2020-04-11,26,Michigan,quantile,0.05,690.615375888457
2020-04-05,1 wk ahead cum death,2020-04-11,27,Minnesota,quantile,0.05,31.8313059579368
2020-04-05,1 wk ahead cum death,2020-04-11,28,Mississippi,quantile,0.05,44.3811108192881
2020-04-05,1 wk ahead cum death,2020-04-11,29,Missouri,quantile,0.05,44.7454542206753
2020-04-05,1 wk ahead cum death,2020-04-11,30,Montana,quantile,0.05,6.09642260634797
2020-04-05,1 wk ahead cum death,2020-04-11,31,Nebraska,quantile,0.05,9.11654265069463
2020-04-05,1 wk ahead cum death,2020-04-11,32,Nevada,quantile,0.05,54.3582725948881
2020-04-05,1 wk ahead cum death,2020-04-11,33,New Hampshire,quantile,0.05,10.252043572302
2020-04-05,1 wk ahead cum death,2020-04-11,34,New Jersey,quantile,0.05,1387.87389117254
2020-04-05,1 wk ahead cum death,2020-04-11,35,New Mexico,quantile,0.05,14.070860213147
2020-04-05,1 wk ahead cum death,2020-04-11,36,New York,quantile,0.05,6599.63605648236
2020-04-05,1 wk ahead cum death,2020-04-11,37,North Carolina,quantile,0.05,45.47705696583
2020-04-05,1 wk ahead cum death,2020-04-11,38,North Dakota,quantile,0.05,3.05409949462352
2020-04-05,1 wk ahead cum death,2020-04-11,39,Ohio,quantile,0.05,143.183874274698
2020-04-05,1 wk ahead cum death,2020-04-11,40,Oklahoma,quantile,0.05,52.501274962202
2020-04-05,1 wk ahead cum death,2020-04-11,41,Oregon,quantile,0.05,32.2195059144296
2020-04-05,1 wk ahead cum death,2020-04-11,42,Pennsylvania,quantile,0.05,231.181081366176
2020-04-05,1 wk ahead cum death,2020-04-11,72,Puerto Rico,quantile,0.05,25.0602538865361
2020-04-05,1 wk ahead cum death,2020-04-11,44,Rhode Island,quantile,0.05,28.196346088465
2020-04-05,1 wk ahead cum death,2020-04-11,45,South Carolina,quantile,0.05,55.3850285972575
2020-04-05,1 wk ahead cum death,2020-04-11,46,South Dakota,quantile,0.05,2.71646509761132
2020-04-05,1 wk ahead cum death,2020-04-11,47,Tennessee,quantile,0.05,63.0146845695998
2020-04-05,1 wk ahead cum death,2020-04-11,48,Texas,quantile,0.05,192.115786230584
2020-04-05,1 wk ahead cum death,2020-04-11,49,Utah,quantile,0.05,8.72777261051373
2020-04-05,1 wk ahead cum death,2020-04-11,50,Vermont,quantile,0.05,22.6561955130395
2020-04-05,1 wk ahead cum death,2020-04-11,51,Virginia,quantile,0.05,73.3191925985872
2020-04-05,1 wk ahead cum death,2020-04-11,78,U.S. Virgin Islands,quantile,0.05,1.02617105766454
2020-04-05,1 wk ahead cum death,2020-04-11,53,Washington,quantile,0.05,418.219304972696
2020-04-05,1 wk ahead cum death,2020-04-11,54,West Virginia,quantile,0.05,3.04991979629127
2020-04-05,1 wk ahead cum death,2020-04-11,55,Wisconsin,quantile,0.05,83.1616091809957
2020-04-05,1 wk ahead cum death,2020-04-11,56,Wyoming,quantile,0.05,0.21412712572193
2020-04-05,1 wk ahead cum death,2020-04-11,01,Alabama,quantile,0.1,58.7597035345706
2020-04-05,1 wk ahead cum death,2020-04-11,02,Alaska,quantile,0.1,6.18849650557639
2020-04-05,1 wk ahead cum death,2020-04-11,04,Arizona,quantile,0.1,85.9852939047246
2020-04-05,1 wk ahead cum death,2020-04-11,05,Arkansas,quantile,0.1,16.473116753638
2020-04-05,1 wk ahead cum death,2020-04-11,06,California,quantile,0.1,550.184312347409
2020-04-05,1 wk ahead cum death,2020-04-11,08,Colorado,quantile,0.1,210.413416992806
2020-04-05,1 wk ahead cum death,2020-04-11,09,Connecticut,quantile,0.1,224.039940721489
2020-04-05,1 wk ahead cum death,2020-04-11,10,Delaware,quantile,0.1,15.4542696226348
2020-04-05,1 wk ahead cum death,2020-04-11,11,District of Columbia,quantile,0.1,30.2467863593634
2020-04-05,1 wk ahead cum death,2020-04-11,12,Florida,quantile,0.1,327.167469302753
2020-04-05,1 wk ahead cum death,2020-04-11,13,Georgia,quantile,0.1,280.23343373494
2020-04-05,1 wk ahead cum death,2020-04-11,15,Hawaii,quantile,0.1,4.29102325461276
2020-04-05,1 wk ahead cum death,2020-04-11,16,Idaho,quantile,0.1,10.7001908296937
2020-04-05,1 wk ahead cum death,2020-04-11,17,Illinois,quantile,0.1,423.787138132619
2020-04-05,1 wk ahead cum death,2020-04-11,18,Indiana,quantile,0.1,179.978220060947
2020-04-05,1 wk ahead cum death,2020-04-11,19,Iowa,quantile,0.1,23.8871684040742
2020-04-05,1 wk ahead cum death,2020-04-11,20,Kansas,quantile,0.1,23.3507944184607
2020-04-05,1 wk ahead cum death,2020-04-11,21,Kentucky,quantile,0.1,57.1023107218011
2020-04-05,1 wk ahead cum death,2020-04-11,22,Louisiana,quantile,0.1,503.847522123637
2020-04-05,1 wk ahead cum death,2020-04-11,23,Maine,quantile,0.1,10.3145530415181
2020-04-05,1 wk ahead cum death,2020-04-11,24,Maryland,quantile,0.1,102.980640736795
2020-04-05,1 wk ahead cum death,2020-04-11,25,Massachusetts,quantile,0.1,379.026765320593
2020-04-05,1 wk ahead cum death,2020-04-11,26,Michigan,quantile,0.1,720.9124668514
2020-04-05,1 wk ahead cum death,2020-04-11,27,Minnesota,quantile,0.1,33.2058746967249
2020-04-05,1 wk ahead cum death,2020-04-11,28,Mississippi,quantile,0.1,45.5419437071417
2020-04-05,1 wk ahead cum death,2020-04-11,29,Missouri,quantile,0.1,45.5885596722823
2020-04-05,1 wk ahead cum death,2020-04-11,30,Montana,quantile,0.1,6.19654486115418
2020-04-05,1 wk ahead cum death,2020-04-11,31,Nebraska,quantile,0.1,9.67273578604776
2020-04-05,1 wk ahead cum death,2020-04-11,32,Nevada,quantile,0.1,57.304210818703
2020-04-05,1 wk ahead cum death,2020-04-11,33,New Hampshire,quantile,0.1,10.816346492320699
2020-04-05,1 wk ahead cum death,2020-04-11,34,New Jersey,quantile,0.1,1491.45015331035
2020-04-05,1 wk ahead cum death,2020-04-11,35,New Mexico,quantile,0.1,15.2105205484025
2020-04-05,1 wk ahead cum death,2020-04-11,36,New York,quantile,0.1,6992.50550245772
2020-04-05,1 wk ahead cum death,2020-04-11,37,North Carolina,quantile,0.1,47.8396115191845
2020-04-05,1 wk ahead cum death,2020-04-11,38,North Dakota,quantile,0.1,3.12327692930708
2020-04-05,1 wk ahead cum death,2020-04-11,39,Ohio,quantile,0.1,152.437490365539
2020-04-05,1 wk ahead cum death,2020-04-11,40,Oklahoma,quantile,0.1,55.706854657302
2020-04-05,1 wk ahead cum death,2020-04-11,41,Oregon,quantile,0.1,33.9682348992808
2020-04-05,1 wk ahead cum death,2020-04-11,42,Pennsylvania,quantile,0.1,247.313177882198
2020-04-05,1 wk ahead cum death,2020-04-11,72,Puerto Rico,quantile,0.1,27.1405557029233
2020-04-05,1 wk ahead cum death,2020-04-11,44,Rhode Island,quantile,0.1,29.5935921994912
2020-04-05,1 wk ahead cum death,2020-04-11,45,South Carolina,quantile,0.1,58.7555338300237
2020-04-05,1 wk ahead cum death,2020-04-11,46,South Dakota,quantile,0.1,3.02343772171434
2020-04-05,1 wk ahead cum death,2020-04-11,47,Tennessee,quantile,0.1,66.1197003267537
2020-04-05,1 wk ahead cum death,2020-04-11,48,Texas,quantile,0.1,204.551985289449
2020-04-05,1 wk ahead cum death,2020-04-11,49,Utah,quantile,0.1,9.22538271465919
2020-04-05,1 wk ahead cum death,2020-04-11,50,Vermont,quantile,0.1,23.2573687934641
2020-04-05,1 wk ahead cum death,2020-04-11,51,Virginia,quantile,0.1,79.5948415387163
2020-04-05,1 wk ahead cum death,2020-04-11,78,U.S. Virgin Islands,quantile,0.1,1.05247875086367
2020-04-05,1 wk ahead cum death,2020-04-11,53,Washington,quantile,0.1,433.674450339523
2020-04-05,1 wk ahead cum death,2020-04-11,54,West Virginia,quantile,0.1,3.10772910624422
2020-04-05,1 wk ahead cum death,2020-04-11,55,Wisconsin,quantile,0.1,87.7838556063981
2020-04-05,1 wk ahead cum death,2020-04-11,56,Wyoming,quantile,0.1,0.458894161572655
2020-04-05,1 wk ahead cum death,2020-04-11,01,Alabama,quantile,0.15,62.161613397951
2020-04-05,1 wk ahead cum death,2020-04-11,02,Alaska,quantile,0.15,6.27904132016104
2020-04-05,1 wk ahead cum death,2020-04-11,04,Arizona,quantile,0.15,90.1246832843254
2020-04-05,1 wk ahead cum death,2020-04-11,05,Arkansas,quantile,0.15,16.7263015776278
2020-04-05,1 wk ahead cum death,2020-04-11,06,California,quantile,0.15,571.13431548675
2020-04-05,1 wk ahead cum death,2020-04-11,08,Colorado,quantile,0.15,219.597375392168
2020-04-05,1 wk ahead cum death,2020-04-11,09,Connecticut,quantile,0.15,235.109290614242
2020-04-05,1 wk ahead cum death,2020-04-11,10,Delaware,quantile,0.15,16.2077438331622
2020-04-05,1 wk ahead cum death,2020-04-11,11,District of Columbia,quantile,0.15,32.0167825777403
2020-04-05,1 wk ahead cum death,2020-04-11,12,Florida,quantile,0.15,339.136957521259
2020-04-05,1 wk ahead cum death,2020-04-11,13,Georgia,quantile,0.15,288.967236528099
2020-04-05,1 wk ahead cum death,2020-04-11,15,Hawaii,quantile,0.15,4.43982402558791
2020-04-05,1 wk ahead cum death,2020-04-11,16,Idaho,quantile,0.15,11.0452490700428
2020-04-05,1 wk ahead cum death,2020-04-11,17,Illinois,quantile,0.15,449.457091425454
2020-04-05,1 wk ahead cum death,2020-04-11,18,Indiana,quantile,0.15,189.992398436623
2020-04-05,1 wk ahead cum death,2020-04-11,19,Iowa,quantile,0.15,25.1681695088554
2020-04-05,1 wk ahead cum death,2020-04-11,20,Kansas,quantile,0.15,24.0674066576771
