target_id,location_id,location_name,type,quantile,value
3 day ahead cum,45,South Carolina,quantile,0.9,74.6730093727332
3 day ahead cum,46,South Dakota,quantile,0.9,12.5060600779114
3 day ahead cum,47,Tennessee,quantile,0.9,124.494214201203
3 day ahead cum,48,Texas,quantile,0.9,300.202594885131
3 day ahead cum,49,Utah,quantile,0.9,21.4534128737905
3 day ahead cum,50,Vermont,quantile,0.9,39.09924648176
3 day ahead cum,51,Virginia,quantile,0.9,112.10600566282601
3 day ahead cum,NA,Virgin Islands,quantile,0.9,1.98078650707138
3 day ahead cum,53,Washington,quantile,0.9,540.915375491507
3 day ahead cum,54,West Virginia,quantile,0.9,9.10218962617228
3 day ahead cum,55,Wisconsin,quantile,0.9,158.199396316752
3 day ahead cum,56,Wyoming,quantile,0.9,10.5797957295325
3 day ahead cum,01,Alabama,quantile,0.95,134.350439506112
3 day ahead cum,02,Alaska,quantile,0.95,15.2375232698844
3 day ahead cum,04,Arizona,quantile,0.95,135.834567866463
3 day ahead cum,05,Arkansas,quantile,0.95,36.4616747223044
3 day ahead cum,06,California,quantile,0.95,725.316825564936
3 day ahead cum,08,Colorado,quantile,0.95,305.517425091933
3 day ahead cum,09,Connecticut,quantile,0.95,683.035895721926
3 day ahead cum,10,Delaware,quantile,0.95,59.7542647745755
3 day ahead cum,11,District of Columbia,quantile,0.95,58.1420354643056
3 day ahead cum,12,Florida,quantile,0.95,478.703242651957
3 day ahead cum,13,Georgia,quantile,0.95,680.099259697324
3 day ahead cum,15,Hawaii,quantile,0.95,9.77835215979697
3 day ahead cum,16,Idaho,quantile,0.95,28.1134872377108
3 day ahead cum,17,Illinois,quantile,0.95,831.675514272805
3 day ahead cum,18,Indiana,quantile,0.95,373.657337146494
3 day ahead cum,19,Iowa,quantile,0.95,48.2966210923573
3 day ahead cum,20,Kansas,quantile,0.95,76.3448532554209
3 day ahead cum,21,Kentucky,quantile,0.95,108.577166820575
3 day ahead cum,22,Louisiana,quantile,0.95,1176.17356672466
3 day ahead cum,23,Maine,quantile,0.95,26.9632095765184
3 day ahead cum,24,Maryland,quantile,0.95,282.515845544984
3 day ahead cum,25,Massachusetts,quantile,0.95,719.50208386073
3 day ahead cum,26,Michigan,quantile,0.95,1947.4599979567
3 day ahead cum,27,Minnesota,quantile,0.95,68.4078713945565
3 day ahead cum,28,Mississippi,quantile,0.95,144.167701755219
3 day ahead cum,29,Missouri,quantile,0.95,175.718029846999
3 day ahead cum,30,Montana,quantile,0.95,13.2778169728153
3 day ahead cum,31,Nebraska,quantile,0.95,25.4728850168528
3 day ahead cum,32,Nevada,quantile,0.95,121.885113249244
3 day ahead cum,33,New Hampshire,quantile,0.95,24.688630865561
3 day ahead cum,34,New Jersey,quantile,0.95,2531.79661749867
3 day ahead cum,35,New Mexico,quantile,0.95,32.4968526565893
3 day ahead cum,36,New York,quantile,0.95,9510.3645517694
3 day ahead cum,37,North Carolina,quantile,0.95,117.845413176098
3 day ahead cum,38,North Dakota,quantile,0.95,9.67844520197361
3 day ahead cum,39,Ohio,quantile,0.95,347.637057973874
3 day ahead cum,40,Oklahoma,quantile,0.95,143.820930736838
3 day ahead cum,41,Oregon,quantile,0.95,46.6441744856868
3 day ahead cum,42,Pennsylvania,quantile,0.95,608.891332424753
3 day ahead cum,72,Puerto Rico,quantile,0.95,52.8302557839768
3 day ahead cum,44,Rhode Island,quantile,0.95,80.1993901134222
3 day ahead cum,45,South Carolina,quantile,0.95,80.1571595663752
3 day ahead cum,46,South Dakota,quantile,0.95,14.4255904560706
3 day ahead cum,47,Tennessee,quantile,0.95,135.502531134712
3 day ahead cum,48,Texas,quantile,0.95,320.299609286088
3 day ahead cum,49,Utah,quantile,0.95,24.4127508546779
3 day ahead cum,50,Vermont,quantile,0.95,47.7231120413033
3 day ahead cum,51,Virginia,quantile,0.95,122.107543571952
3 day ahead cum,NA,Virgin Islands,quantile,0.95,2.76533476009653
3 day ahead cum,53,Washington,quantile,0.95,551.388929072016
3 day ahead cum,54,West Virginia,quantile,0.95,11.7029466953999
3 day ahead cum,55,Wisconsin,quantile,0.95,176.12796056183
3 day ahead cum,56,Wyoming,quantile,0.95,16.4073440361466
3 day ahead cum,01,Alabama,quantile,0.99,167.371121587387
3 day ahead cum,02,Alaska,quantile,0.99,24.13420184518
3 day ahead cum,04,Arizona,quantile,0.99,162.88662506443
3 day ahead cum,05,Arkansas,quantile,0.99,57.4333624865017
3 day ahead cum,06,California,quantile,0.99,764.986046550438
3 day ahead cum,08,Colorado,quantile,0.99,344.213018618113
3 day ahead cum,09,Connecticut,quantile,0.99,950.873331724963
3 day ahead cum,10,Delaware,quantile,0.99,99.6750829339442
3 day ahead cum,11,District of Columbia,quantile,0.99,73.6605716453982
3 day ahead cum,12,Florida,quantile,0.99,540.430757948525
3 day ahead cum,13,Georgia,quantile,0.99,779.034174586268
3 day ahead cum,15,Hawaii,quantile,0.99,14.4324921410264
3 day ahead cum,16,Idaho,quantile,0.99,41.9538202531967
3 day ahead cum,17,Illinois,quantile,0.99,977.447361451833
3 day ahead cum,18,Indiana,quantile,0.99,443.289392748516
3 day ahead cum,19,Iowa,quantile,0.99,58.8232012430121
3 day ahead cum,20,Kansas,quantile,0.99,122.595374606924
3 day ahead cum,21,Kentucky,quantile,0.99,132.145403527245
3 day ahead cum,22,Louisiana,quantile,0.99,1916.67314263621
3 day ahead cum,23,Maine,quantile,0.99,40.9714692039852
3 day ahead cum,24,Maryland,quantile,0.99,347.775589570235
3 day ahead cum,25,Massachusetts,quantile,0.99,780.192492331671
3 day ahead cum,26,Michigan,quantile,0.99,2769.09943179357
3 day ahead cum,27,Minnesota,quantile,0.99,86.4856752960375
3 day ahead cum,28,Mississippi,quantile,0.99,234.690808740134
3 day ahead cum,29,Missouri,quantile,0.99,302.650934134582
3 day ahead cum,30,Montana,quantile,0.99,20.7831882451289
3 day ahead cum,31,Nebraska,quantile,0.99,33.3483650871894
3 day ahead cum,32,Nevada,quantile,0.99,143.705129023662
3 day ahead cum,33,New Hampshire,quantile,0.99,32.0542692416331
3 day ahead cum,34,New Jersey,quantile,0.99,2920.37460372414
3 day ahead cum,35,New Mexico,quantile,0.99,47.1758470545367
3 day ahead cum,36,New York,quantile,0.99,10112.5716998892
3 day ahead cum,37,North Carolina,quantile,0.99,139.686161695784
3 day ahead cum,38,North Dakota,quantile,0.99,15.9469018131658
3 day ahead cum,39,Ohio,quantile,0.99,419.206110231673
3 day ahead cum,40,Oklahoma,quantile,0.99,202.662377263052
3 day ahead cum,41,Oregon,quantile,0.99,52.2777909233789
3 day ahead cum,42,Pennsylvania,quantile,0.99,698.155331350016
3 day ahead cum,72,Puerto Rico,quantile,0.99,82.5122842397606
3 day ahead cum,44,Rhode Island,quantile,0.99,103.402774504968
3 day ahead cum,45,South Carolina,quantile,0.99,93.4549460777918
3 day ahead cum,46,South Dakota,quantile,0.99,20.6764324318461
3 day ahead cum,47,Tennessee,quantile,0.99,165.099767866714
3 day ahead cum,48,Texas,quantile,0.99,359.599234860466
3 day ahead cum,49,Utah,quantile,0.99,32.8408462768354
3 day ahead cum,50,Vermont,quantile,0.99,78.363526931049
3 day ahead cum,51,Virginia,quantile,0.99,142.949845975781
3 day ahead cum,NA,Virgin Islands,quantile,0.99,5.60519044519381
3 day ahead cum,53,Washington,quantile,0.99,576.971589035586
3 day ahead cum,54,West Virginia,quantile,0.99,21.8649468103477
3 day ahead cum,55,Wisconsin,quantile,0.99,220.358834979567
3 day ahead cum,56,Wyoming,quantile,0.99,35.6431661766163
3 wk ahead cum,01,Alabama,quantile,0.01,87.9558059924879
3 wk ahead cum,02,Alaska,quantile,0.01,7.09073486999562
3 wk ahead cum,04,Arizona,quantile,0.01,105.939936536035
3 wk ahead cum,05,Arkansas,quantile,0.01,18.2803986111823
3 wk ahead cum,06,California,quantile,0.01,814.383036924127
3 wk ahead cum,08,Colorado,quantile,0.01,275.712281757413
3 wk ahead cum,09,Connecticut,quantile,0.01,369.940721999283
3 wk ahead cum,10,Delaware,quantile,0.01,20.6413463061955
3 wk ahead cum,11,District of Columbia,quantile,0.01,37.7360944989994
3 wk ahead cum,12,Florida,quantile,0.01,440.417118985282
3 wk ahead cum,13,Georgia,quantile,0.01,651.123212612766
3 wk ahead cum,15,Hawaii,quantile,0.01,5.25703632079035
3 wk ahead cum,16,Idaho,quantile,0.01,15.1747694246196
3 wk ahead cum,17,Illinois,quantile,0.01,731.069109309127
3 wk ahead cum,18,Indiana,quantile,0.01,289.735275832035
3 wk ahead cum,19,Iowa,quantile,0.01,36.52229031315
3 wk ahead cum,20,Kansas,quantile,0.01,35.1854625540559
3 wk ahead cum,21,Kentucky,quantile,0.01,82.1644294760581
3 wk ahead cum,22,Louisiana,quantile,0.01,659.039952604734
3 wk ahead cum,23,Maine,quantile,0.01,14.1425365091924
3 wk ahead cum,24,Maryland,quantile,0.01,244.621933938852
3 wk ahead cum,25,Massachusetts,quantile,0.01,817.22146782395
3 wk ahead cum,26,Michigan,quantile,0.01,1086.94694826479
3 wk ahead cum,27,Minnesota,quantile,0.01,45.4922079534226
3 wk ahead cum,28,Mississippi,quantile,0.01,69.0674528815857
3 wk ahead cum,29,Missouri,quantile,0.01,88.2686786081214
3 wk ahead cum,30,Montana,quantile,0.01,6.08620660471611
3 wk ahead cum,31,Nebraska,quantile,0.01,14.4714991471562
3 wk ahead cum,32,Nevada,quantile,0.01,85.9977701867937
3 wk ahead cum,33,New Hampshire,quantile,0.01,15.0904980524278
3 wk ahead cum,34,New Jersey,quantile,0.01,2362.828163632
3 wk ahead cum,35,New Mexico,quantile,0.01,17.2680920347354
3 wk ahead cum,36,New York,quantile,0.01,11531.2465608553
3 wk ahead cum,37,North Carolina,quantile,0.01,92.959713634748
3 wk ahead cum,38,North Dakota,quantile,0.01,4.05600779670715
3 wk ahead cum,39,Ohio,quantile,0.01,239.006006592609
3 wk ahead cum,40,Oklahoma,quantile,0.01,88.7680901991652
3 wk ahead cum,41,Oregon,quantile,0.01,40.1763288987455
3 wk ahead cum,42,Pennsylvania,quantile,0.01,578.35450457993
3 wk ahead cum,72,Puerto Rico,quantile,0.01,30.0964363430203
3 wk ahead cum,44,Rhode Island,quantile,0.01,50.0879039749807
3 wk ahead cum,45,South Carolina,quantile,0.01,61.6958463051958
3 wk ahead cum,46,South Dakota,quantile,0.01,9.25929301599566
3 wk ahead cum,47,Tennessee,quantile,0.01,103.56544976476
3 wk ahead cum,48,Texas,quantile,0.01,289.831363359288
3 wk ahead cum,49,Utah,quantile,0.01,13.9593002541946
3 wk ahead cum,50,Vermont,quantile,0.01,23.522360300395
3 wk ahead cum,51,Virginia,quantile,0.01,99.7875473683868
3 wk ahead cum,NA,Virgin Islands,quantile,0.01,1.01724967146268
3 wk ahead cum,53,Washington,quantile,0.01,580.783925955699
3 wk ahead cum,54,West Virginia,quantile,0.01,4.14421735432997
3 wk ahead cum,55,Wisconsin,quantile,0.01,118.74559241582
3 wk ahead cum,56,Wyoming,quantile,0.01,0.161428844407384
3 wk ahead cum,01,Alabama,quantile,0.05,107.424394443608
3 wk ahead cum,02,Alaska,quantile,0.05,7.35815824794932
3 wk ahead cum,04,Arizona,quantile,0.05,125.642503475031
3 wk ahead cum,05,Arkansas,quantile,0.05,19.110759771435202
3 wk ahead cum,06,California,quantile,0.05,961.012672252895
3 wk ahead cum,08,Colorado,quantile,0.05,323.33147775262
3 wk ahead cum,09,Connecticut,quantile,0.05,433.574100610473
3 wk ahead cum,10,Delaware,quantile,0.05,24.9121885539104
3 wk ahead cum,11,District of Columbia,quantile,0.05,48.4710255566477
3 wk ahead cum,12,Florida,quantile,0.05,507.835446035198
3 wk ahead cum,13,Georgia,quantile,0.05,848.993537266843
3 wk ahead cum,15,Hawaii,quantile,0.05,5.68005297251907
3 wk ahead cum,16,Idaho,quantile,0.05,15.5613437255128
3 wk ahead cum,17,Illinois,quantile,0.05,899.549602389433
3 wk ahead cum,18,Indiana,quantile,0.05,358.714763197391
3 wk ahead cum,19,Iowa,quantile,0.05,44.6349972252781
3 wk ahead cum,20,Kansas,quantile,0.05,38.6324042289825
3 wk ahead cum,21,Kentucky,quantile,0.05,96.3708566305071
3 wk ahead cum,22,Louisiana,quantile,0.05,679.283139036408
3 wk ahead cum,23,Maine,quantile,0.05,14.5979039147997
3 wk ahead cum,24,Maryland,quantile,0.05,325.770197432444
3 wk ahead cum,25,Massachusetts,quantile,0.05,1002.29153989849
3 wk ahead cum,26,Michigan,quantile,0.05,1240.8494422991
3 wk ahead cum,27,Minnesota,quantile,0.05,51.8368571166397
3 wk ahead cum,28,Mississippi,quantile,0.05,73.4422307825277
3 wk ahead cum,29,Missouri,quantile,0.05,93.0741153309802
3 wk ahead cum,30,Montana,quantile,0.05,6.29852911477007
3 wk ahead cum,31,Nebraska,quantile,0.05,18.1295323260253
3 wk ahead cum,32,Nevada,quantile,0.05,97.7748945674411
3 wk ahead cum,33,New Hampshire,quantile,0.05,18.0023922905713
3 wk ahead cum,34,New Jersey,quantile,0.05,2834.45123254225
3 wk ahead cum,35,New Mexico,quantile,0.05,22.3011221695872
3 wk ahead cum,36,New York,quantile,0.05,13405.7121925607
3 wk ahead cum,37,North Carolina,quantile,0.05,111.618683206525
3 wk ahead cum,38,North Dakota,quantile,0.05,4.20939815227587
3 wk ahead cum,39,Ohio,quantile,0.05,280.968155666294
3 wk ahead cum,40,Oklahoma,quantile,0.05,100.541327894629
3 wk ahead cum,41,Oregon,quantile,0.05,44.8721633756732
3 wk ahead cum,42,Pennsylvania,quantile,0.05,744.669159976401
3 wk ahead cum,72,Puerto Rico,quantile,0.05,36.9794937861037
3 wk ahead cum,44,Rhode Island,quantile,0.05,63.0804142619977
3 wk ahead cum,45,South Carolina,quantile,0.05,71.2724486839407
3 wk ahead cum,46,South Dakota,quantile,0.05,12.5230161488242
3 wk ahead cum,47,Tennessee,quantile,0.05,119.553483547203
3 wk ahead cum,48,Texas,quantile,0.05,366.688954044844
3 wk ahead cum,49,Utah,quantile,0.05,15.3756466386197
3 wk ahead cum,50,Vermont,quantile,0.05,25.0777222485393
3 wk ahead cum,51,Virginia,quantile,0.05,121.861002005573
3 wk ahead cum,NA,Virgin Islands,quantile,0.05,1.05066758066684
3 wk ahead cum,53,Washington,quantile,0.05,650.677476315836
3 wk ahead cum,54,West Virginia,quantile,0.05,4.43943976937975
3 wk ahead cum,55,Wisconsin,quantile,0.05,136.043968624935
3 wk ahead cum,56,Wyoming,quantile,0.05,0.59387076481583
3 wk ahead cum,01,Alabama,quantile,0.1,125.653257497658
3 wk ahead cum,02,Alaska,quantile,0.1,7.72757265577802
3 wk ahead cum,04,Arizona,quantile,0.1,139.07443782292
3 wk ahead cum,05,Arkansas,quantile,0.1,20.030813843816
3 wk ahead cum,06,California,quantile,0.1,1062.61068441592
3 wk ahead cum,08,Colorado,quantile,0.1,362.367603797039
3 wk ahead cum,09,Connecticut,quantile,0.1,496.768239472131
3 wk ahead cum,10,Delaware,quantile,0.1,29.706484653903
3 wk ahead cum,11,District of Columbia,quantile,0.1,56.9165193140992
3 wk ahead cum,12,Florida,quantile,0.1,557.007446663245
3 wk ahead cum,13,Georgia,quantile,0.1,1002.41637301892
3 wk ahead cum,15,Hawaii,quantile,0.1,6.16358923187377
3 wk ahead cum,16,Idaho,quantile,0.1,16.1356572219323
3 wk ahead cum,17,Illinois,quantile,0.1,1037.86511799137
3 wk ahead cum,18,Indiana,quantile,0.1,415.683635855523
3 wk ahead cum,19,Iowa,quantile,0.1,51.8138577835335
3 wk ahead cum,20,Kansas,quantile,0.1,41.9758785009229
3 wk ahead cum,21,Kentucky,quantile,0.1,106.016135054879
3 wk ahead cum,22,Louisiana,quantile,0.1,708.04848989682
3 wk ahead cum,23,Maine,quantile,0.1,15.1657962382462
3 wk ahead cum,24,Maryland,quantile,0.1,390.721158166874
3 wk ahead cum,25,Massachusetts,quantile,0.1,1152.58088622816
3 wk ahead cum,26,Michigan,quantile,0.1,1372.41661455302
3 wk ahead cum,27,Minnesota,quantile,0.1,57.5976798335834
3 wk ahead cum,28,Mississippi,quantile,0.1,78.6587372449543
3 wk ahead cum,29,Missouri,quantile,0.1,98.8993284051168
3 wk ahead cum,30,Montana,quantile,0.1,6.55438680256265
3 wk ahead cum,31,Nebraska,quantile,0.1,21.3604788343306
3 wk ahead cum,32,Nevada,quantile,0.1,109.115435018947
3 wk ahead cum,33,New Hampshire,quantile,0.1,20.2893816578298
3 wk ahead cum,34,New Jersey,quantile,0.1,3202.75066120501
3 wk ahead cum,35,New Mexico,quantile,0.1,26.7216306560544
3 wk ahead cum,36,New York,quantile,0.1,14946.0343965427
3 wk ahead cum,37,North Carolina,quantile,0.1,130.118378991196
3 wk ahead cum,38,North Dakota,quantile,0.1,4.4452116144964
3 wk ahead cum,39,Ohio,quantile,0.1,312.320315615936
3 wk ahead cum,40,Oklahoma,quantile,0.1,110.377995486978
3 wk ahead cum,41,Oregon,quantile,0.1,48.6856486618191
3 wk ahead cum,42,Pennsylvania,quantile,0.1,869.729125920261
3 wk ahead cum,72,Puerto Rico,quantile,0.1,42.9329989840617
3 wk ahead cum,44,Rhode Island,quantile,0.1,75.4674806317672
3 wk ahead cum,45,South Carolina,quantile,0.1,78.4579140619759
3 wk ahead cum,46,South Dakota,quantile,0.1,15.4663314923027
3 wk ahead cum,47,Tennessee,quantile,0.1,133.698360239943
3 wk ahead cum,48,Texas,quantile,0.1,417.884879556892
3 wk ahead cum,49,Utah,quantile,0.1,16.6021987423289
3 wk ahead cum,50,Vermont,quantile,0.1,26.4921259319431
3 wk ahead cum,51,Virginia,quantile,0.1,141.233948237456
3 wk ahead cum,NA,Virgin Islands,quantile,0.1,1.10202368539204
3 wk ahead cum,53,Washington,quantile,0.1,698.919761921876
3 wk ahead cum,54,West Virginia,quantile,0.1,4.90586434925163
3 wk ahead cum,55,Wisconsin,quantile,0.1,152.198583944874
3 wk ahead cum,56,Wyoming,quantile,0.1,1.30214139186658
3 wk ahead cum,01,Alabama,quantile,0.15,139.672639087168
3 wk ahead cum,02,Alaska,quantile,0.15,8.13276839196908
3 wk ahead cum,04,Arizona,quantile,0.15,150.659337974869
3 wk ahead cum,05,Arkansas,quantile,0.15,21.2489021604746
3 wk ahead cum,06,California,quantile,0.15,1156.90111920472
3 wk ahead cum,08,Colorado,quantile,0.15,387.605869121082
3 wk ahead cum,09,Connecticut,quantile,0.15,548.455452502411
3 wk ahead cum,10,Delaware,quantile,0.15,36.0190838536745
3 wk ahead cum,11,District of Columbia,quantile,0.15,64.2414890199292
3 wk ahead cum,12,Florida,quantile,0.15,606.880228055676
3 wk ahead cum,13,Georgia,quantile,0.15,1128.46829346395
3 wk ahead cum,15,Hawaii,quantile,0.15,6.66537475917613
3 wk ahead cum,16,Idaho,quantile,0.15,16.8389736369241
3 wk ahead cum,17,Illinois,quantile,0.15,1152.26010092136
3 wk ahead cum,18,Indiana,quantile,0.15,459.481777759679
3 wk ahead cum,19,Iowa,quantile,0.15,57.3919130760351
3 wk ahead cum,20,Kansas,quantile,0.15,45.5547913837346
3 wk ahead cum,21,Kentucky,quantile,0.15,114.17181276032
3 wk ahead cum,22,Louisiana,quantile,0.15,743.383839118993
3 wk ahead cum,23,Maine,quantile,0.15,15.8179360166431
3 wk ahead cum,24,Maryland,quantile,0.15,457.630977090396
3 wk ahead cum,25,Massachusetts,quantile,0.15,1259.52907114626
3 wk ahead cum,26,Michigan,quantile,0.15,1504.69668898903
3 wk ahead cum,27,Minnesota,quantile,0.15,62.3961277315758
3 wk ahead cum,28,Mississippi,quantile,0.15,84.2515966736165
3 wk ahead cum,29,Missouri,quantile,0.15,105.323141423822
3 wk ahead cum,30,Montana,quantile,0.15,6.88583770311085
3 wk ahead cum,31,Nebraska,quantile,0.15,24.2721461394417
3 wk ahead cum,32,Nevada,quantile,0.15,117.419014787269
3 wk ahead cum,33,New Hampshire,quantile,0.15,22.3207292836947
3 wk ahead cum,34,New Jersey,quantile,0.15,3500.47686399171
3 wk ahead cum,35,New Mexico,quantile,0.15,31.0682095900034
3 wk ahead cum,36,New York,quantile,0.15,15994.1631280823
3 wk ahead cum,37,North Carolina,quantile,0.15,143.498019474235
3 wk ahead cum,38,North Dakota,quantile,0.15,4.71057278383629
3 wk ahead cum,39,Ohio,quantile,0.15,342.919726503369
3 wk ahead cum,40,Oklahoma,quantile,0.15,120.352187174093
3 wk ahead cum,41,Oregon,quantile,0.15,51.6993801597203
3 wk ahead cum,42,Pennsylvania,quantile,0.15,980.73127803258
3 wk ahead cum,72,Puerto Rico,quantile,0.15,48.5063580891766
3 wk ahead cum,44,Rhode Island,quantile,0.15,86.0702164894788
3 wk ahead cum,45,South Carolina,quantile,0.15,84.7230473793458
3 wk ahead cum,46,South Dakota,quantile,0.15,18.3503614635224
3 wk ahead cum,47,Tennessee,quantile,0.15,145.217765504329
3 wk ahead cum,48,Texas,quantile,0.15,456.511885394364
3 wk ahead cum,49,Utah,quantile,0.15,18.1602847841274
3 wk ahead cum,50,Vermont,quantile,0.15,28.1879050680014
3 wk ahead cum,51,Virginia,quantile,0.15,158.644519244006
3 wk ahead cum,NA,Virgin Islands,quantile,0.15,1.16126007917716
3 wk ahead cum,53,Washington,quantile,0.15,741.994436931736
3 wk ahead cum,54,West Virginia,quantile,0.15,5.37299351645385
3 wk ahead cum,55,Wisconsin,quantile,0.15,164.913769773943
3 wk ahead cum,56,Wyoming,quantile,0.15,2.00991891560984
3 wk ahead cum,01,Alabama,quantile,0.2,154.907744636395
3 wk ahead cum,02,Alaska,quantile,0.2,8.5745745700214009
3 wk ahead cum,04,Arizona,quantile,0.2,161.74985363955
3 wk ahead cum,05,Arkansas,quantile,0.2,22.2989241753226
3 wk ahead cum,06,California,quantile,0.2,1243.00428554081
3 wk ahead cum,08,Colorado,quantile,0.2,415.280458508199
3 wk ahead cum,09,Connecticut,quantile,0.2,600.27098070845
3 wk ahead cum,10,Delaware,quantile,0.2,41.6220823144414
3 wk ahead cum,11,District of Columbia,quantile,0.2,71.6583375366022
3 wk ahead cum,12,Florida,quantile,0.2,647.393872920501
3 wk ahead cum,13,Georgia,quantile,0.2,1248.10859365135
3 wk ahead cum,15,Hawaii,quantile,0.2,7.20155205749142
3 wk ahead cum,16,Idaho,quantile,0.2,17.7255064218363
3 wk ahead cum,17,Illinois,quantile,0.2,1276.33192557797
3 wk ahead cum,18,Indiana,quantile,0.2,502.748713116639
3 wk ahead cum,19,Iowa,quantile,0.2,62.3306986471846
3 wk ahead cum,20,Kansas,quantile,0.2,49.499803623016
3 wk ahead cum,21,Kentucky,quantile,0.2,122.58762908254
3 wk ahead cum,22,Louisiana,quantile,0.2,782.468023434582
3 wk ahead cum,23,Maine,quantile,0.2,16.5137568254582
3 wk ahead cum,24,Maryland,quantile,0.2,513.741373894353
3 wk ahead cum,25,Massachusetts,quantile,0.2,1359.18116929402
3 wk ahead cum,26,Michigan,quantile,0.2,1632.38145548137
3 wk ahead cum,27,Minnesota,quantile,0.2,66.8976460389349
3 wk ahead cum,28,Mississippi,quantile,0.2,90.6464853234327
3 wk ahead cum,29,Missouri,quantile,0.2,112.315706211532
3 wk ahead cum,30,Montana,quantile,0.2,7.27354291433177
3 wk ahead cum,31,Nebraska,quantile,0.2,26.936825924001
3 wk ahead cum,32,Nevada,quantile,0.2,125.530155868292
3 wk ahead cum,33,New Hampshire,quantile,0.2,24.3283360515377
3 wk ahead cum,34,New Jersey,quantile,0.2,3738.72428864874
3 wk ahead cum,35,New Mexico,quantile,0.2,34.8154895253321
3 wk ahead cum,36,New York,quantile,0.2,16824.9645357379
3 wk ahead cum,37,North Carolina,quantile,0.2,154.640233235972
3 wk ahead cum,38,North Dakota,quantile,0.2,5.03305468674545
3 wk ahead cum,39,Ohio,quantile,0.2,370.038336724415
3 wk ahead cum,40,Oklahoma,quantile,0.2,129.113065186025
3 wk ahead cum,41,Oregon,quantile,0.2,54.4293523964928
3 wk ahead cum,42,Pennsylvania,quantile,0.2,1075.72395146586
3 wk ahead cum,72,Puerto Rico,quantile,0.2,55.059541649533
3 wk ahead cum,44,Rhode Island,quantile,0.2,96.1881441587277
3 wk ahead cum,45,South Carolina,quantile,0.2,90.3610901585677
3 wk ahead cum,46,South Dakota,quantile,0.2,20.6932519549518
3 wk ahead cum,47,Tennessee,quantile,0.2,156.041623653057
3 wk ahead cum,48,Texas,quantile,0.2,493.868850750906
3 wk ahead cum,49,Utah,quantile,0.2,19.5047395488659
3 wk ahead cum,50,Vermont,quantile,0.2,30.0696064243122
3 wk ahead cum,51,Virginia,quantile,0.2,175.18757744308
3 wk ahead cum,NA,Virgin Islands,quantile,0.2,1.23717814560489
3 wk ahead cum,53,Washington,quantile,0.2,774.367480525114
3 wk ahead cum,54,West Virginia,quantile,0.2,6.05076310478902
3 wk ahead cum,55,Wisconsin,quantile,0.2,177.647671679055
3 wk ahead cum,56,Wyoming,quantile,0.2,3.029167366154
3 wk ahead cum,01,Alabama,quantile,0.25,168.4051684033
3 wk ahead cum,02,Alaska,quantile,0.25,9.06608500468094
3 wk ahead cum,04,Arizona,quantile,0.25,174.225695495592
3 wk ahead cum,05,Arkansas,quantile,0.25,23.7441128822041
3 wk ahead cum,06,California,quantile,0.25,1320.78907720625
3 wk ahead cum,08,Colorado,quantile,0.25,437.886344949363
3 wk ahead cum,09,Connecticut,quantile,0.25,660.705901154232
3 wk ahead cum,10,Delaware,quantile,0.25,47.5996314195904
3 wk ahead cum,11,District of Columbia,quantile,0.25,79.1946031287512
3 wk ahead cum,12,Florida,quantile,0.25,686.324370250991
3 wk ahead cum,13,Georgia,quantile,0.25,1389.28786243523
3 wk ahead cum,15,Hawaii,quantile,0.25,7.7830039881945
3 wk ahead cum,16,Idaho,quantile,0.25,18.6331661902463
3 wk ahead cum,17,Illinois,quantile,0.25,1388.74170294582
3 wk ahead cum,18,Indiana,quantile,0.25,543.249684455553
3 wk ahead cum,19,Iowa,quantile,0.25,67.3909368371562
3 wk ahead cum,20,Kansas,quantile,0.25,53.8453841183893
3 wk ahead cum,21,Kentucky,quantile,0.25,131.717425800996
3 wk ahead cum,22,Louisiana,quantile,0.25,829.557275485097
3 wk ahead cum,23,Maine,quantile,0.25,17.2738199383046
3 wk ahead cum,24,Maryland,quantile,0.25,570.076882936603
3 wk ahead cum,25,Massachusetts,quantile,0.25,1444.77743898647
3 wk ahead cum,26,Michigan,quantile,0.25,1778.20380151117
3 wk ahead cum,27,Minnesota,quantile,0.25,71.1627788057052
3 wk ahead cum,28,Mississippi,quantile,0.25,96.4848430750957
3 wk ahead cum,29,Missouri,quantile,0.25,122.416953971696
3 wk ahead cum,30,Montana,quantile,0.25,7.69560737781939
3 wk ahead cum,31,Nebraska,quantile,0.25,29.9287943698489
3 wk ahead cum,32,Nevada,quantile,0.25,133.041084351779
3 wk ahead cum,33,New Hampshire,quantile,0.25,26.1771222498507
3 wk ahead cum,34,New Jersey,quantile,0.25,3967.83714537363
3 wk ahead cum,35,New Mexico,quantile,0.25,39.3111901227882
3 wk ahead cum,36,New York,quantile,0.25,17736.5994481328
3 wk ahead cum,37,North Carolina,quantile,0.25,165.301830500555
3 wk ahead cum,38,North Dakota,quantile,0.25,5.38930364661224
3 wk ahead cum,39,Ohio,quantile,0.25,397.360767518079
3 wk ahead cum,40,Oklahoma,quantile,0.25,137.797444924382
3 wk ahead cum,41,Oregon,quantile,0.25,57.4329295630027
3 wk ahead cum,42,Pennsylvania,quantile,0.25,1168.54794056973
3 wk ahead cum,72,Puerto Rico,quantile,0.25,60.929536059844
3 wk ahead cum,44,Rhode Island,quantile,0.25,109.065608212142
3 wk ahead cum,45,South Carolina,quantile,0.25,96.1193981370647
