,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
2420,2420,39,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,707.9902759091568
2421,2421,40,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,394.3777051195069
2422,2422,41,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,101.299740862531
2423,2423,42,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,1291.2361206966198
2424,2424,72,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,257.261306558018
2425,2425,44,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,151.51368497323298
2426,2426,45,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,256.506249202169
2427,2427,46,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,30.498383279970497
2428,2428,47,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,220.75966895835097
2429,2429,48,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,854.504530039413
2430,2430,49,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,57.706544064544495
2431,2431,50,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,119.144917825823
2432,2432,51,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,452.65159511336196
2433,2433,78,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,9.18175704774254
2434,2434,53,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,912.912311585745
2435,2435,54,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,24.9516953129968
2436,2436,55,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,321.083416200856
2437,2437,56,2 wk ahead cum death,quantile,0.85,2020-04-06,2020-04-18,64.8983826909699
2438,2438,1,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,329.299727129965
2439,2439,2,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,37.52309862786071
2440,2440,4,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,455.368088124065
2441,2441,5,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,72.5759190434458
2442,2442,6,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1971.8128693441504
2443,2443,8,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,990.0425036244001
2444,2444,9,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1419.30550764983
2445,2445,10,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,215.778209613769
2446,2446,11,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,204.837615600642
2447,2447,12,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1387.8969741220499
2448,2448,13,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,899.452962646416
2449,2449,15,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,28.457038426332
2450,2450,16,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,137.5040951793
2451,2451,17,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,2138.96367010046
2452,2452,18,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1057.2615097497999
2453,2453,19,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,124.346994765214
2454,2454,20,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,166.558287639712
2455,2455,21,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,254.798581549346
2456,2456,22,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,3970.9302356061103
2457,2457,23,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,57.61367159666951
2458,2458,24,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,664.143433017127
2459,2459,25,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1365.94795937
2460,2460,26,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,4780.85966508594
2461,2461,27,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,130.12486475226999
2462,2462,28,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,296.231881560605
2463,2463,29,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,270.262675339454
2464,2464,30,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,40.5544501361041
2465,2465,31,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,78.0523397155731
2466,2466,32,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,272.30054213545503
2467,2467,33,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,80.00997496285609
2468,2468,34,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,7147.165507526759
2469,2469,35,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,141.472949872273
2470,2470,36,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,21629.1138346975
2471,2471,37,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,213.12020788928
2472,2472,38,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,27.0140532767544
2473,2473,39,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,831.840473489477
2474,2474,40,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,492.84113178580594
2475,2475,41,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,112.082807968638
2476,2476,42,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,1476.40044732521
2477,2477,72,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,319.123505384006
2478,2478,44,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,181.769358609646
2479,2479,45,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,300.56340840537
2480,2480,46,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,37.1990986971344
2481,2481,47,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,252.559387202635
2482,2482,48,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,974.063578067187
2483,2483,49,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,73.3136921096493
2484,2484,50,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,157.387287134395
2485,2485,51,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,523.492870747348
2486,2486,78,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,13.2064300626572
2487,2487,53,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,969.73602081743
2488,2488,54,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,33.4961486184517
2489,2489,55,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,378.408206011233
2490,2490,56,2 wk ahead cum death,quantile,0.9,2020-04-06,2020-04-18,88.01655269846711
2491,2491,1,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,432.726746457345
2492,2492,2,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,58.62682146815829
2493,2493,4,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,565.794670804593
2494,2494,5,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,110.702197564795
2495,2495,6,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,2243.43665362085
2496,2496,8,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1201.39768514778
2497,2497,9,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1942.7293685866894
2498,2498,10,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,316.649007479561
2499,2499,11,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,271.04176802454
2500,2500,12,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1667.43936001779
2501,2501,13,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1044.66486688226
2502,2502,15,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,39.166126907248994
2503,2503,16,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,230.720683327753
2504,2504,17,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,2583.3810304452104
2505,2505,18,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1318.95506902008
2506,2506,19,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,153.739415323852
2507,2507,20,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,251.411230766669
2508,2508,21,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,328.918976656803
2509,2509,22,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,6009.42411352814
2510,2510,23,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,87.4632634675507
2511,2511,24,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,841.481790053095
2512,2512,25,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1590.57764493228
2513,2513,26,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,6771.89436771943
2514,2514,27,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,163.328598230688
2515,2515,28,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,429.45500174850196
2516,2516,29,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,398.4415560122789
2517,2517,30,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,63.483809141764795
2518,2518,31,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,107.956629220693
2519,2519,32,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,356.30456853337006
2520,2520,33,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,106.11271271665899
2521,2521,34,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,8629.637073008531
2522,2522,35,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,195.267735211973
2523,2523,36,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,24286.5240664167
2524,2524,37,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,271.927454154699
2525,2525,38,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,42.6672014324878
2526,2526,39,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1072.54335842771
2527,2527,40,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,676.489307741403
2528,2528,41,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,133.556113265564
2529,2529,42,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1850.99468952542
2530,2530,72,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,436.293870503485
2531,2531,44,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,236.667641207765
2532,2532,45,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,373.215092605884
2533,2533,46,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,46.0833264772023
2534,2534,47,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,303.799376745274
2535,2535,48,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1164.46697441755
2536,2536,49,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,100.14420577179101
2537,2537,50,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,228.71935397065602
2538,2538,51,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,656.5466459443039
2539,2539,78,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,22.419477797913604
2540,2540,53,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,1056.57084605368
2541,2541,54,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,56.17936090907271
2542,2542,55,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,484.399792182499
2543,2543,56,2 wk ahead cum death,quantile,0.95,2020-04-06,2020-04-18,155.390829768918
2544,2544,1,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,660.534220978451
2545,2545,2,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,154.49162623621598
2546,2546,4,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,893.164235729302
2547,2547,5,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,214.084418675526
2548,2548,6,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,3039.435387639
2549,2549,8,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1767.93425594112
2550,2550,9,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,3507.65905711482
2551,2551,10,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,750.198188923225
2552,2552,11,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,432.739186579994
2553,2553,12,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,2454.9337749848
2554,2554,13,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1463.1059940514301
2555,2555,15,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,82.1110590764579
2556,2556,16,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,469.691673348947
2557,2557,17,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,3867.0602892096495
2558,2558,18,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,2062.73139417884
2559,2559,19,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,263.934648769995
2560,2560,20,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,579.543531146643
2561,2561,21,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,534.611099661386
2562,2562,22,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,12314.179935911101
2563,2563,23,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,184.023717455715
2564,2564,24,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1412.686365276
2565,2565,25,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,2024.16421460337
2566,2566,26,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,12701.4908233298
2567,2567,27,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,271.728598063268
2568,2568,28,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,787.661065575583
2569,2569,29,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,852.913017377631
2570,2570,30,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,139.60066859
2571,2571,31,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,232.92754675045398
2572,2572,32,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,544.747222674077
2573,2573,33,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,193.010163615896
2574,2574,34,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,12284.519160071
2575,2575,35,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,364.671803643864
2576,2576,36,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,31690.2210985025
2577,2577,37,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,430.21606385570396
2578,2578,38,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,109.60755107213
2579,2579,39,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1747.5843649813696
2580,2580,40,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1233.69897094149
2581,2581,41,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,187.15066035077203
2582,2582,42,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,2641.47523392771
2583,2583,72,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,893.5406732647301
2584,2584,44,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,438.021498637376
2585,2585,45,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,579.1126784713321
2586,2586,46,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,75.97966538661791
2587,2587,47,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,474.526287666853
2588,2588,48,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1736.49771300904
2589,2589,49,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,192.029480219319
2590,2590,50,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,499.463907760707
2591,2591,51,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1067.0008308325698
2592,2592,78,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,52.4645500264157
2593,2593,53,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,1277.61897282316
2594,2594,54,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,140.065681227256
2595,2595,55,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,819.053174920921
2596,2596,56,2 wk ahead cum death,quantile,0.99,2020-04-06,2020-04-18,420.666395330605
2597,2597,1,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,63.7854603705058
2598,2598,2,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,6.203385128602459
2599,2599,4,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,99.26553312487007
2600,2600,5,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,16.3623996732467
2601,2601,6,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,711.953399175401
2602,2602,8,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,255.3550420706
2603,2603,9,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,234.02798372512402
2604,2604,10,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,15.7002785158753
2605,2605,11,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,35.2474422019052
2606,2606,12,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,414.197644945288
2607,2607,13,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,320.899138076923
2608,2608,15,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,4.4291556877994696
2609,2609,16,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,10.8911600176544
2610,2610,17,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,497.593550257726
2611,2611,18,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,220.54055275572202
2612,2612,19,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,28.1715640283042
2613,2613,20,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,23.307132093605198
2614,2614,21,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,61.7283968937315
2615,2615,22,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,496.48259261402495
2616,2616,23,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,10.2082542926712
2617,2617,24,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,136.865369367677
2618,2618,25,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,465.91524546935096
2619,2619,26,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,752.6566213624361
2620,2620,27,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,34.7377642671742
2621,2621,28,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,45.024527284268295
2622,2622,29,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,45.124131161170595
2623,2623,30,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,6.21760018480966
2624,2624,31,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,10.828450716482502
2625,2625,32,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,62.0938860214238
2626,2626,33,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,12.151898408247199
2627,2627,34,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,1829.19596117944
2628,2628,35,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,16.9399469185085
2629,2629,36,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,8900.45958765545
2630,2630,37,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,53.3329285835172
2631,2631,38,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,3.1240413053103704
2632,2632,39,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,164.296800950733
2633,2633,40,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,59.7931661883723
2634,2634,41,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,37.40175453741711
2635,2635,42,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,336.643158983984
2636,2636,72,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,30.993040616746203
2637,2637,44,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,31.716040082686305
2638,2638,45,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,68.37245991801561
2639,2639,46,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,3.87902709796382
2640,2640,47,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,71.3183952893928
2641,2641,48,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,261.971807578801
2642,2642,49,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,9.77583967975848
2643,2643,50,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,23.1270900363038
2644,2644,51,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,94.69341807950251
2645,2645,78,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,1.06483511319653
2646,2646,53,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,491.80952055653
2647,2647,54,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,3.1270427805008705
2648,2648,55,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,90.8870826856905
2649,2649,56,3 wk ahead cum death,quantile,0.01,2020-04-06,2020-04-25,0.384065730820564
2650,2650,1,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,83.9709186496813
2651,2651,2,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,6.6785553721943485
2652,2652,4,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,130.55288918961799
2653,2653,5,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,17.2036833645949
2654,2654,6,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,910.241018173586
2655,2655,8,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,338.675351719401
2656,2656,9,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,290.117334700696
2657,2657,10,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,19.2208705531396
2658,2658,11,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,48.919595509354295
2659,2659,12,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,521.676326268973
2660,2660,13,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,390.713822583186
2661,2661,15,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,5.22874580872414
2662,2662,16,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,12.8417839791448
2663,2663,17,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,699.248188585681
2664,2664,18,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,294.070684054295
2665,2665,19,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,36.5515148214981
2666,2666,20,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,26.255171834830108
2667,2667,21,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,78.9205099130943
2668,2668,22,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,552.8454170605751
2669,2669,23,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,11.023464264709599
2670,2670,24,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,184.010719821332
2671,2671,25,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,607.226686548227
2672,2672,26,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,925.700203874326
2673,2673,27,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,41.1283320571937
2674,2674,28,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,50.12892198804279
2675,2675,29,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,48.069856051718
2676,2676,30,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,6.678426446371518
2677,2677,31,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,14.734653841909196
2678,2678,32,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,76.3710315811652
2679,2679,33,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,15.675693014500599
2680,2680,34,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,2506.1097264868804
2681,2681,35,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,23.6558854964201
2682,2682,36,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,11137.2908708679
2683,2683,37,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,67.4409889576113
2684,2684,38,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,3.4431401611741
2685,2685,39,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,210.89242655470403
2686,2686,40,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,79.19434839131121
2687,2687,41,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,46.207418210738794
2688,2688,42,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,457.559479434466
2689,2689,72,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,46.83274034779961
2690,2690,44,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,42.000795979372896
2691,2691,45,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,87.90890417925259
2692,2692,46,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,6.43894617337202
2693,2693,47,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,87.4786520425437
2694,2694,48,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,341.78297128712103
2695,2695,49,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,12.354049553359499
2696,2696,50,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,25.9624557850529
2697,2697,51,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,137.975844049074
2698,2698,78,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,1.18993580554246
2699,2699,53,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,572.485021471526
2700,2700,54,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,3.54434681564983
2701,2701,55,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,111.95181566805799
2702,2702,56,3 wk ahead cum death,quantile,0.05,2020-04-06,2020-04-25,1.3699798278811202
2703,2703,1,3 wk ahead cum death,quantile,0.1,2020-04-06,2020-04-25,102.43104195839399
2704,2704,2,3 wk ahead cum death,quantile,0.1,2020-04-06,2020-04-25,7.22419523945487
2705,2705,4,3 wk ahead cum death,quantile,0.1,2020-04-06,2020-04-25,156.057408354664
