forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.025,395.965675375995
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.025,19.0595523275387
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.025,27.5498754721875
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.025,198.544145373271
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.025,1.01058359492488
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.025,628.936397343775
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.025,6.10673101126007
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.025,166.906722194824
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.025,0.198914579830075
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.05,136.839887025235
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.05,8.21443643713043
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.05,139.702115309152
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.05,27.889709110329
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.05,902.539121714846
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.05,415.62305782297
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.05,672.481354285025
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.05,38.1929531764598
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.05,66.691381509309
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.05,684.355356385952
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.05,588.615794278128
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.05,9.40329353629137
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.05,27.3656552179395
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.05,1238.52923851747
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.05,500.306617635115
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.05,58.1822181801742
2020-04-12,2 wk ahead cum death,2020-04-25,20,Kansas,quantile,0.05,59.1416690106041
2020-04-12,2 wk ahead cum death,2020-04-25,21,Kentucky,quantile,0.05,158.548133229393
2020-04-12,2 wk ahead cum death,2020-04-25,22,Louisiana,quantile,0.05,856.121977868184
2020-04-12,2 wk ahead cum death,2020-04-25,23,Maine,quantile,0.05,19.3787793328028
2020-04-12,2 wk ahead cum death,2020-04-25,24,Maryland,quantile,0.05,394.343517028218
2020-04-12,2 wk ahead cum death,2020-04-25,25,Massachusetts,quantile,0.05,1540.99090625738
2020-04-12,2 wk ahead cum death,2020-04-25,26,Michigan,quantile,0.05,1643.40785423775
2020-04-12,2 wk ahead cum death,2020-04-25,27,Minnesota,quantile,0.05,93.2951786068498
2020-04-12,2 wk ahead cum death,2020-04-25,28,Mississippi,quantile,0.05,103.268868526927
2020-04-12,2 wk ahead cum death,2020-04-25,29,Missouri,quantile,0.05,124.146337698497
2020-04-12,2 wk ahead cum death,2020-04-25,30,Montana,quantile,0.05,6.13079824812964
2020-04-12,2 wk ahead cum death,2020-04-25,31,Nebraska,quantile,0.05,22.9394198574001
2020-04-12,2 wk ahead cum death,2020-04-25,32,Nevada,quantile,0.05,138.826183234768
2020-04-12,2 wk ahead cum death,2020-04-25,33,New Hampshire,quantile,0.05,27.383242657089
2020-04-12,2 wk ahead cum death,2020-04-25,34,New Jersey,quantile,0.05,3571.25290648216
2020-04-12,2 wk ahead cum death,2020-04-25,35,New Mexico,quantile,0.05,30.9751176618668
2020-04-12,2 wk ahead cum death,2020-04-25,36,New York,quantile,0.05,12266.0138485669
2020-04-12,2 wk ahead cum death,2020-04-25,37,North Carolina,quantile,0.05,127.783737294737
2020-04-12,2 wk ahead cum death,2020-04-25,38,North Dakota,quantile,0.05,7.14758828228993
2020-04-12,2 wk ahead cum death,2020-04-25,39,Ohio,quantile,0.05,318.39746124523
2020-04-12,2 wk ahead cum death,2020-04-25,40,Oklahoma,quantile,0.05,108.448721903536
2020-04-12,2 wk ahead cum death,2020-04-25,41,Oregon,quantile,0.05,65.5925196730881
2020-04-12,2 wk ahead cum death,2020-04-25,42,Pennsylvania,quantile,0.05,919.780743332244
2020-04-12,2 wk ahead cum death,2020-04-25,72,Puerto Rico,quantile,0.05,54.6424061589865
2020-04-12,2 wk ahead cum death,2020-04-25,44,Rhode Island,quantile,0.05,109.66479203421
2020-04-12,2 wk ahead cum death,2020-04-25,45,South Carolina,quantile,0.05,107.421752504064
2020-04-12,2 wk ahead cum death,2020-04-25,46,South Dakota,quantile,0.05,12.5746281791226
2020-04-12,2 wk ahead cum death,2020-04-25,47,Tennessee,quantile,0.05,145.059273148531
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.05,417.480198032061
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.05,19.6287558649503
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.05,27.842454468
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.05,213.843485478326
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.05,1.01791822972951
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.05,647.038253913522
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.05,6.22063356607038
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.05,176.649357949863
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.05,0.347175201684656
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.1,153.928201584892
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.1,8.41425270535083
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.1,147.808793879229
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.1,28.7351844583286
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.1,956.743321837422
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.1,443.418316246706
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.1,731.324545245064
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.1,41.1480899680606
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.1,72.2195092276607
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.1,736.925537102147
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.1,627.61801700404
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.1,9.68931162132108
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.1,27.7813639043445
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.1,1373.36766800748
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.1,546.918414268715
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.1,64.0334088059971
2020-04-12,2 wk ahead cum death,2020-04-25,20,Kansas,quantile,0.1,61.7115718871931
2020-04-12,2 wk ahead cum death,2020-04-25,21,Kentucky,quantile,0.1,176.2321891904
2020-04-12,2 wk ahead cum death,2020-04-25,22,Louisiana,quantile,0.1,873.789473638998
2020-04-12,2 wk ahead cum death,2020-04-25,23,Maine,quantile,0.1,19.7568836675146
2020-04-12,2 wk ahead cum death,2020-04-25,24,Maryland,quantile,0.1,444.818926328848
2020-04-12,2 wk ahead cum death,2020-04-25,25,Massachusetts,quantile,0.1,1682.05193117465
2020-04-12,2 wk ahead cum death,2020-04-25,26,Michigan,quantile,0.1,1725.97236293801
2020-04-12,2 wk ahead cum death,2020-04-25,27,Minnesota,quantile,0.1,102.349590931045
2020-04-12,2 wk ahead cum death,2020-04-25,28,Mississippi,quantile,0.1,109.449308564168
2020-04-12,2 wk ahead cum death,2020-04-25,29,Missouri,quantile,0.1,129.894353120714
2020-04-12,2 wk ahead cum death,2020-04-25,30,Montana,quantile,0.1,6.25753275443248
2020-04-12,2 wk ahead cum death,2020-04-25,31,Nebraska,quantile,0.1,25.767584202491
2020-04-12,2 wk ahead cum death,2020-04-25,32,Nevada,quantile,0.1,148.169377884452
2020-04-12,2 wk ahead cum death,2020-04-25,33,New Hampshire,quantile,0.1,29.3740902221582
2020-04-12,2 wk ahead cum death,2020-04-25,34,New Jersey,quantile,0.1,3833.69953204463
2020-04-12,2 wk ahead cum death,2020-04-25,35,New Mexico,quantile,0.1,33.41197262539
2020-04-12,2 wk ahead cum death,2020-04-25,36,New York,quantile,0.1,13138.0665226898
2020-04-12,2 wk ahead cum death,2020-04-25,37,North Carolina,quantile,0.1,140.203880904957
2020-04-12,2 wk ahead cum death,2020-04-25,38,North Dakota,quantile,0.1,7.29385231144638
2020-04-12,2 wk ahead cum death,2020-04-25,39,Ohio,quantile,0.1,340.356724253671
2020-04-12,2 wk ahead cum death,2020-04-25,40,Oklahoma,quantile,0.1,114.719639311097
2020-04-12,2 wk ahead cum death,2020-04-25,41,Oregon,quantile,0.1,69.7492992781679
2020-04-12,2 wk ahead cum death,2020-04-25,42,Pennsylvania,quantile,0.1,1008.6963690309
2020-04-12,2 wk ahead cum death,2020-04-25,72,Puerto Rico,quantile,0.1,59.9183193565369
2020-04-12,2 wk ahead cum death,2020-04-25,44,Rhode Island,quantile,0.1,129.46071798131
2020-04-12,2 wk ahead cum death,2020-04-25,45,South Carolina,quantile,0.1,115.686547584716
2020-04-12,2 wk ahead cum death,2020-04-25,46,South Dakota,quantile,0.1,15.6998592893173
2020-04-12,2 wk ahead cum death,2020-04-25,47,Tennessee,quantile,0.1,155.822576554369
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.1,451.936981394911
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.1,20.6219120277613
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.1,28.4993468429348
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.1,236.683366090416
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.1,1.03668319202986
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.1,673.327586502609
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.1,6.42421338290609
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.1,188.409419477183
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.1,0.6751321800005
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.15,167.9337844929
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.15,8.62865413390325
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.15,154.322515937003
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.15,29.6417595727078
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.15,991.232957967279
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.15,469.283276298817
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.15,781.55937259763
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.15,44.3182527715142
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.15,76.7781374051631
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.15,782.488065421953
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.15,658.830033668152
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.15,10.0070072223166
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.15,28.151190565624
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.15,1478.25573495141
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.15,587.015365394613
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.15,68.3436025122348
2020-04-12,2 wk ahead cum death,2020-04-25,20,Kansas,quantile,0.15,64.2520757201116
2020-04-12,2 wk ahead cum death,2020-04-25,21,Kentucky,quantile,0.15,191.47118244443
2020-04-12,2 wk ahead cum death,2020-04-25,22,Louisiana,quantile,0.15,890.712462037312
2020-04-12,2 wk ahead cum death,2020-04-25,23,Maine,quantile,0.15,20.1981916083489
2020-04-12,2 wk ahead cum death,2020-04-25,24,Maryland,quantile,0.15,479.611063863509
2020-04-12,2 wk ahead cum death,2020-04-25,25,Massachusetts,quantile,0.15,1795.20378974134
2020-04-12,2 wk ahead cum death,2020-04-25,26,Michigan,quantile,0.15,1799.76708909798
2020-04-12,2 wk ahead cum death,2020-04-25,27,Minnesota,quantile,0.15,110.962339167918
2020-04-12,2 wk ahead cum death,2020-04-25,28,Mississippi,quantile,0.15,115.266728513338
2020-04-12,2 wk ahead cum death,2020-04-25,29,Missouri,quantile,0.15,135.834016763239
2020-04-12,2 wk ahead cum death,2020-04-25,30,Montana,quantile,0.15,6.44172642083298
2020-04-12,2 wk ahead cum death,2020-04-25,31,Nebraska,quantile,0.15,28.3800548579598
2020-04-12,2 wk ahead cum death,2020-04-25,32,Nevada,quantile,0.15,156.091090408008
2020-04-12,2 wk ahead cum death,2020-04-25,33,New Hampshire,quantile,0.15,31.2014205587827
2020-04-12,2 wk ahead cum death,2020-04-25,34,New Jersey,quantile,0.15,4026.3327686635
2020-04-12,2 wk ahead cum death,2020-04-25,35,New Mexico,quantile,0.15,35.741513424843
2020-04-12,2 wk ahead cum death,2020-04-25,36,New York,quantile,0.15,13952.3755329879
2020-04-12,2 wk ahead cum death,2020-04-25,37,North Carolina,quantile,0.15,150.31401554131
2020-04-12,2 wk ahead cum death,2020-04-25,38,North Dakota,quantile,0.15,7.47549915628978
2020-04-12,2 wk ahead cum death,2020-04-25,39,Ohio,quantile,0.15,361.456955910081
2020-04-12,2 wk ahead cum death,2020-04-25,40,Oklahoma,quantile,0.15,120.186269892771
2020-04-12,2 wk ahead cum death,2020-04-25,41,Oregon,quantile,0.15,72.5727101844828
2020-04-12,2 wk ahead cum death,2020-04-25,42,Pennsylvania,quantile,0.15,1075.33046357399
2020-04-12,2 wk ahead cum death,2020-04-25,72,Puerto Rico,quantile,0.15,64.8898092713055
2020-04-12,2 wk ahead cum death,2020-04-25,44,Rhode Island,quantile,0.15,145.325487494969
2020-04-12,2 wk ahead cum death,2020-04-25,45,South Carolina,quantile,0.15,121.278845841943
2020-04-12,2 wk ahead cum death,2020-04-25,46,South Dakota,quantile,0.15,17.8647123840747
2020-04-12,2 wk ahead cum death,2020-04-25,47,Tennessee,quantile,0.15,164.951432533771
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.15,481.189621640284
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.15,21.5692991875537
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.15,29.2030527374043
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.15,255.719828536291
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.15,1.05639848610655
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.15,696.69226993407
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.15,6.66845089736399
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.15,198.69905951908
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.15,1.03622471602302
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.2,179.334747376043
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.2,8.91705665158206
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.2,160.874246872555
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.2,30.7014329027719
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.2,1022.63486481365
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.2,494.690394667086
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.2,846.971827800199
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.2,47.5454219685992
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.2,80.8255408603027
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.2,822.519998314558
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.2,686.480725221198
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.2,10.3272870025982
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.2,28.5823522150297
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.2,1577.57456138564
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.2,617.280427857188
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.2,72.1030178717947
2020-04-12,2 wk ahead cum death,2020-04-25,20,Kansas,quantile,0.2,67.3858458863665
2020-04-12,2 wk ahead cum death,2020-04-25,21,Kentucky,quantile,0.2,206.813717587848
2020-04-12,2 wk ahead cum death,2020-04-25,22,Louisiana,quantile,0.2,915.259409517006
2020-04-12,2 wk ahead cum death,2020-04-25,23,Maine,quantile,0.2,20.7128849697142
2020-04-12,2 wk ahead cum death,2020-04-25,24,Maryland,quantile,0.2,516.924511043222
2020-04-12,2 wk ahead cum death,2020-04-25,25,Massachusetts,quantile,0.2,1892.66476105134
2020-04-12,2 wk ahead cum death,2020-04-25,26,Michigan,quantile,0.2,1873.24309433798
2020-04-12,2 wk ahead cum death,2020-04-25,27,Minnesota,quantile,0.2,118.051726910677
2020-04-12,2 wk ahead cum death,2020-04-25,28,Mississippi,quantile,0.2,120.640576282314
2020-04-12,2 wk ahead cum death,2020-04-25,29,Missouri,quantile,0.2,142.899123208197
2020-04-12,2 wk ahead cum death,2020-04-25,30,Montana,quantile,0.2,6.61096298690723
2020-04-12,2 wk ahead cum death,2020-04-25,31,Nebraska,quantile,0.2,30.5320571418412
2020-04-12,2 wk ahead cum death,2020-04-25,32,Nevada,quantile,0.2,163.175682570089
2020-04-12,2 wk ahead cum death,2020-04-25,33,New Hampshire,quantile,0.2,32.8122355542341
2020-04-12,2 wk ahead cum death,2020-04-25,34,New Jersey,quantile,0.2,4202.19510393299
2020-04-12,2 wk ahead cum death,2020-04-25,35,New Mexico,quantile,0.2,38.1267188909299
2020-04-12,2 wk ahead cum death,2020-04-25,36,New York,quantile,0.2,14827.16274147
2020-04-12,2 wk ahead cum death,2020-04-25,37,North Carolina,quantile,0.2,158.667038964746
2020-04-12,2 wk ahead cum death,2020-04-25,38,North Dakota,quantile,0.2,7.68054033337559
2020-04-12,2 wk ahead cum death,2020-04-25,39,Ohio,quantile,0.2,381.37717338678
2020-04-12,2 wk ahead cum death,2020-04-25,40,Oklahoma,quantile,0.2,125.497683198445
2020-04-12,2 wk ahead cum death,2020-04-25,41,Oregon,quantile,0.2,75.4934008322555
2020-04-12,2 wk ahead cum death,2020-04-25,42,Pennsylvania,quantile,0.2,1140.60647105355
2020-04-12,2 wk ahead cum death,2020-04-25,72,Puerto Rico,quantile,0.2,69.452708128524
2020-04-12,2 wk ahead cum death,2020-04-25,44,Rhode Island,quantile,0.2,160.997696622938
2020-04-12,2 wk ahead cum death,2020-04-25,45,South Carolina,quantile,0.2,127.372946441746
2020-04-12,2 wk ahead cum death,2020-04-25,46,South Dakota,quantile,0.2,20.1141402660565
2020-04-12,2 wk ahead cum death,2020-04-25,47,Tennessee,quantile,0.2,174.298603868233
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.2,505.043749447971
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.2,22.5728719278249
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.2,30.0828759385594
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.2,273.0778031918
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.2,1.08401041654918
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.2,713.613477695573
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.2,6.94705675284862
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.2,207.463041456508
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.2,1.45841954605792
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.25,191.664063869812
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.25,9.20211694417456
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.25,166.633906675987
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.25,31.9046737637481
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.25,1052.18684768664
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.25,515.010934877862
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.25,897.733459393605
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.25,50.5606928399079
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.25,84.8513318837183
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.25,858.53983645514
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.25,709.689643956993
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.25,10.6759181653268
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.25,29.0651487943729
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.25,1664.07888958052
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.25,649.741542257027
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.25,76.344172271201
2020-04-12,2 wk ahead cum death,2020-04-25,20,Kansas,quantile,0.25,71.0545872324473
2020-04-12,2 wk ahead cum death,2020-04-25,21,Kentucky,quantile,0.25,222.769011423282
2020-04-12,2 wk ahead cum death,2020-04-25,22,Louisiana,quantile,0.25,940.735863458342
2020-04-12,2 wk ahead cum death,2020-04-25,23,Maine,quantile,0.25,21.2081579176
2020-04-12,2 wk ahead cum death,2020-04-25,24,Maryland,quantile,0.25,548.933621605899
2020-04-12,2 wk ahead cum death,2020-04-25,25,Massachusetts,quantile,0.25,1989.7945772465
2020-04-12,2 wk ahead cum death,2020-04-25,26,Michigan,quantile,0.25,1953.67380434284
2020-04-12,2 wk ahead cum death,2020-04-25,27,Minnesota,quantile,0.25,125.068335273972
2020-04-12,2 wk ahead cum death,2020-04-25,28,Mississippi,quantile,0.25,127.490349957697
2020-04-12,2 wk ahead cum death,2020-04-25,29,Missouri,quantile,0.25,149.308976153713
2020-04-12,2 wk ahead cum death,2020-04-25,30,Montana,quantile,0.25,6.79238910893321
2020-04-12,2 wk ahead cum death,2020-04-25,31,Nebraska,quantile,0.25,32.8567245018915
2020-04-12,2 wk ahead cum death,2020-04-25,32,Nevada,quantile,0.25,170.180992249168
2020-04-12,2 wk ahead cum death,2020-04-25,33,New Hampshire,quantile,0.25,34.2305828950314
2020-04-12,2 wk ahead cum death,2020-04-25,34,New Jersey,quantile,0.25,4335.06819788626
2020-04-12,2 wk ahead cum death,2020-04-25,35,New Mexico,quantile,0.25,40.4876383682464
2020-04-12,2 wk ahead cum death,2020-04-25,36,New York,quantile,0.25,15463.688762417
2020-04-12,2 wk ahead cum death,2020-04-25,37,North Carolina,quantile,0.25,167.674890708032
2020-04-12,2 wk ahead cum death,2020-04-25,38,North Dakota,quantile,0.25,7.92194663904858
2020-04-12,2 wk ahead cum death,2020-04-25,39,Ohio,quantile,0.25,400.640950323013
2020-04-12,2 wk ahead cum death,2020-04-25,40,Oklahoma,quantile,0.25,131.669045368719
2020-04-12,2 wk ahead cum death,2020-04-25,41,Oregon,quantile,0.25,78.5202908619867
2020-04-12,2 wk ahead cum death,2020-04-25,42,Pennsylvania,quantile,0.25,1200.81859427356
2020-04-12,2 wk ahead cum death,2020-04-25,72,Puerto Rico,quantile,0.25,73.7685320315298
2020-04-12,2 wk ahead cum death,2020-04-25,44,Rhode Island,quantile,0.25,175.953216434814
2020-04-12,2 wk ahead cum death,2020-04-25,45,South Carolina,quantile,0.25,133.026283352475
2020-04-12,2 wk ahead cum death,2020-04-25,46,South Dakota,quantile,0.25,22.1904131568615
2020-04-12,2 wk ahead cum death,2020-04-25,47,Tennessee,quantile,0.25,183.334252209288
2020-04-12,2 wk ahead cum death,2020-04-25,48,Texas,quantile,0.25,527.155291775784
2020-04-12,2 wk ahead cum death,2020-04-25,49,Utah,quantile,0.25,23.4846888849903
2020-04-12,2 wk ahead cum death,2020-04-25,50,Vermont,quantile,0.25,31.0640880414799
2020-04-12,2 wk ahead cum death,2020-04-25,51,Virginia,quantile,0.25,289.806895702067
2020-04-12,2 wk ahead cum death,2020-04-25,78,U.S. Virgin Islands,quantile,0.25,1.11339021252762
2020-04-12,2 wk ahead cum death,2020-04-25,53,Washington,quantile,0.25,729.813636169621
2020-04-12,2 wk ahead cum death,2020-04-25,54,West Virginia,quantile,0.25,7.28486145210054
2020-04-12,2 wk ahead cum death,2020-04-25,55,Wisconsin,quantile,0.25,218.511301212299
2020-04-12,2 wk ahead cum death,2020-04-25,56,Wyoming,quantile,0.25,2.08059148332547
2020-04-12,2 wk ahead cum death,2020-04-25,01,Alabama,quantile,0.3,205.114863827716
2020-04-12,2 wk ahead cum death,2020-04-25,02,Alaska,quantile,0.3,9.58828030602927
2020-04-12,2 wk ahead cum death,2020-04-25,04,Arizona,quantile,0.3,172.86563597642
2020-04-12,2 wk ahead cum death,2020-04-25,05,Arkansas,quantile,0.3,33.2280098584624
2020-04-12,2 wk ahead cum death,2020-04-25,06,California,quantile,0.3,1078.50994068186
2020-04-12,2 wk ahead cum death,2020-04-25,08,Colorado,quantile,0.3,536.387225096467
2020-04-12,2 wk ahead cum death,2020-04-25,09,Connecticut,quantile,0.3,953.930735168492
2020-04-12,2 wk ahead cum death,2020-04-25,10,Delaware,quantile,0.3,54.2883955104895
2020-04-12,2 wk ahead cum death,2020-04-25,11,District of Columbia,quantile,0.3,88.929509095779
2020-04-12,2 wk ahead cum death,2020-04-25,12,Florida,quantile,0.3,887.611877258745
2020-04-12,2 wk ahead cum death,2020-04-25,13,Georgia,quantile,0.3,730.906263077436
2020-04-12,2 wk ahead cum death,2020-04-25,15,Hawaii,quantile,0.3,11.0289972841592
2020-04-12,2 wk ahead cum death,2020-04-25,16,Idaho,quantile,0.3,29.6434818571567
2020-04-12,2 wk ahead cum death,2020-04-25,17,Illinois,quantile,0.3,1756.4105531154
2020-04-12,2 wk ahead cum death,2020-04-25,18,Indiana,quantile,0.3,680.66669756085
2020-04-12,2 wk ahead cum death,2020-04-25,19,Iowa,quantile,0.3,79.6717757911251
