"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-24,"35 day ahead cum death",2020-06-28,"17","Illinois","quantile",0.025,7039
2020-05-24,"35 day ahead cum death",2020-06-28,"17","Illinois","quantile",0.25,7167
2020-05-24,"35 day ahead cum death",2020-06-28,"17","Illinois","quantile",0.5,7237
2020-05-24,"35 day ahead cum death",2020-06-28,"17","Illinois","quantile",0.75,7318
2020-05-24,"35 day ahead cum death",2020-06-28,"17","Illinois","quantile",0.975,7805
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","point",NA,2720
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","quantile",0.025,2610
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","quantile",0.25,2679
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","quantile",0.5,2720
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","quantile",0.75,2770
2020-05-24,"35 day ahead cum death",2020-06-28,"18","Indiana","quantile",0.975,3523
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","point",NA,611
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","quantile",0.025,564
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","quantile",0.25,593
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","quantile",0.5,611
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","quantile",0.75,635
2020-05-24,"35 day ahead cum death",2020-06-28,"19","Iowa","quantile",0.975,1003
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","point",NA,320
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","quantile",0.025,281
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","quantile",0.25,305
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","quantile",0.5,320
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","quantile",0.75,339
2020-05-24,"35 day ahead cum death",2020-06-28,"20","Kansas","quantile",0.975,430
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","point",NA,474
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","quantile",0.025,448
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","quantile",0.25,464
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","quantile",0.5,474
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","quantile",0.75,483
2020-05-24,"35 day ahead cum death",2020-06-28,"21","Kentucky","quantile",0.975,514
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","point",NA,3280
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","quantile",0.025,3164
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","quantile",0.25,3233
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","quantile",0.5,3280
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","quantile",0.75,3342
2020-05-24,"35 day ahead cum death",2020-06-28,"22","Louisiana","quantile",0.975,4551
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","point",NA,149
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","quantile",0.025,119
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","quantile",0.25,137
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","quantile",0.5,149
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","quantile",0.75,163
2020-05-24,"35 day ahead cum death",2020-06-28,"23","Maine","quantile",0.975,336
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","point",NA,3359
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","quantile",0.025,3230
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","quantile",0.25,3314
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","quantile",0.5,3359
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","quantile",0.75,3426
2020-05-24,"35 day ahead cum death",2020-06-28,"24","Maryland","quantile",0.975,3972
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","point",NA,8242
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","quantile",0.025,8071
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","quantile",0.25,8176
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","quantile",0.5,8242
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","quantile",0.75,8323
2020-05-24,"35 day ahead cum death",2020-06-28,"25","Massachusetts","quantile",0.975,8834
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","point",NA,5988
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","quantile",0.025,5882
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","quantile",0.25,5950
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","quantile",0.5,5988
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","quantile",0.75,6040
2020-05-24,"35 day ahead cum death",2020-06-28,"26","Michigan","quantile",0.975,6588
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","point",NA,2170
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","quantile",0.025,1949
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","quantile",0.25,2088
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","quantile",0.5,2170
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","quantile",0.75,2247
2020-05-24,"35 day ahead cum death",2020-06-28,"27","Minnesota","quantile",0.975,2401
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","point",NA,804
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","quantile",0.025,748
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","quantile",0.25,781
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","quantile",0.5,804
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","quantile",0.75,831
2020-05-24,"35 day ahead cum death",2020-06-28,"28","Mississippi","quantile",0.975,1093
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","point",NA,1006
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","quantile",0.025,947
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","quantile",0.25,983
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","quantile",0.5,1006
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","quantile",0.75,1034
2020-05-24,"35 day ahead cum death",2020-06-28,"29","Missouri","quantile",0.975,1177
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","point",NA,16
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","quantile",0.025,16
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","quantile",0.25,16
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","quantile",0.5,16
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","quantile",0.75,16
2020-05-24,"35 day ahead cum death",2020-06-28,"30","Montana","quantile",0.975,21
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","point",NA,355
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","quantile",0.025,296
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","quantile",0.25,332
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","quantile",0.5,355
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","quantile",0.75,382
2020-05-24,"35 day ahead cum death",2020-06-28,"31","Nebraska","quantile",0.975,605
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","point",NA,573
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","quantile",0.025,527
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","quantile",0.25,555
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","quantile",0.5,573
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","quantile",0.75,592
2020-05-24,"35 day ahead cum death",2020-06-28,"32","Nevada","quantile",0.975,647
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","point",NA,300
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","quantile",0.025,270
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","quantile",0.25,289
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","quantile",0.5,300
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","quantile",0.75,314
2020-05-24,"35 day ahead cum death",2020-06-28,"33","New Hampshire","quantile",0.975,365
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","point",NA,13076
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","quantile",0.025,12866
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","quantile",0.25,13007
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","quantile",0.5,13076
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","quantile",0.75,13157
2020-05-24,"35 day ahead cum death",2020-06-28,"34","New Jersey","quantile",0.975,13583
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","point",NA,415
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","quantile",0.025,378
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","quantile",0.25,400
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","quantile",0.5,415
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","quantile",0.75,431
2020-05-24,"35 day ahead cum death",2020-06-28,"35","New Mexico","quantile",0.975,489
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","point",NA,32190
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","quantile",0.025,31943
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","quantile",0.25,32099
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","quantile",0.5,32190
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","quantile",0.75,32292
2020-05-24,"35 day ahead cum death",2020-06-28,"36","New York","quantile",0.975,33067
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","point",NA,1136
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","quantile",0.025,1021
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","quantile",0.25,1086
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","quantile",0.5,1136
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","quantile",0.75,1207
2020-05-24,"35 day ahead cum death",2020-06-28,"37","North Carolina","quantile",0.975,3190
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","point",NA,306
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","quantile",0.025,235
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","quantile",0.25,278
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","quantile",0.5,306
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","quantile",0.75,338
2020-05-24,"35 day ahead cum death",2020-06-28,"38","North Dakota","quantile",0.975,423
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","point",NA,2526
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","quantile",0.025,2430
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","quantile",0.25,2490
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","quantile",0.5,2526
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","quantile",0.75,2572
2020-05-24,"35 day ahead cum death",2020-06-28,"39","Ohio","quantile",0.975,3074
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","point",NA,408
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","quantile",0.025,373
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","quantile",0.25,394
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","quantile",0.5,408
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","quantile",0.75,427
2020-05-24,"35 day ahead cum death",2020-06-28,"40","Oklahoma","quantile",0.975,540
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","point",NA,159
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","quantile",0.025,151
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","quantile",0.25,156
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","quantile",0.5,159
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","quantile",0.75,163
2020-05-24,"35 day ahead cum death",2020-06-28,"41","Oregon","quantile",0.975,180
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","point",NA,5787
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","quantile",0.025,5689
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","quantile",0.25,5756
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","quantile",0.5,5787
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","quantile",0.75,5828
2020-05-24,"35 day ahead cum death",2020-06-28,"42","Pennsylvania","quantile",0.975,6426
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","point",NA,813
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","quantile",0.025,771
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","quantile",0.25,797
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","quantile",0.5,813
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","quantile",0.75,833
2020-05-24,"35 day ahead cum death",2020-06-28,"44","Rhode Island","quantile",0.975,1017
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","point",NA,551
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","quantile",0.025,496
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","quantile",0.25,529
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","quantile",0.5,551
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","quantile",0.75,580
2020-05-24,"35 day ahead cum death",2020-06-28,"45","South Carolina","quantile",0.975,795
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","point",NA,115
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","quantile",0.025,86
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","quantile",0.25,103
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","quantile",0.5,115
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","quantile",0.75,133
2020-05-24,"35 day ahead cum death",2020-06-28,"46","South Dakota","quantile",0.975,262
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","point",NA,537
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","quantile",0.025,488
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","quantile",0.25,517
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","quantile",0.5,537
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","quantile",0.75,560
2020-05-24,"35 day ahead cum death",2020-06-28,"47","Tennessee","quantile",0.975,736
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","point",NA,2776
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","quantile",0.025,2539
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","quantile",0.25,2683
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","quantile",0.5,2776
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","quantile",0.75,2882
2020-05-24,"35 day ahead cum death",2020-06-28,"48","Texas","quantile",0.975,3708
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","point",NA,117
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","quantile",0.025,105
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","quantile",0.25,112
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","quantile",0.5,117
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","quantile",0.75,126
2020-05-24,"35 day ahead cum death",2020-06-28,"49","Utah","quantile",0.975,210
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","point",NA,55
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","quantile",0.025,54
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","quantile",0.25,54
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","quantile",0.5,55
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","quantile",0.75,55
2020-05-24,"35 day ahead cum death",2020-06-28,"50","Vermont","quantile",0.975,58
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","point",NA,1651
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","quantile",0.025,1560
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","quantile",0.25,1620
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","quantile",0.5,1651
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","quantile",0.75,1695
2020-05-24,"35 day ahead cum death",2020-06-28,"51","Virginia","quantile",0.975,2548
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","point",NA,1232
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","quantile",0.025,1179
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","quantile",0.25,1211
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","quantile",0.5,1232
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","quantile",0.75,1254
2020-05-24,"35 day ahead cum death",2020-06-28,"53","Washington","quantile",0.975,1353
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","point",NA,75
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","quantile",0.025,72
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","quantile",0.25,74
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","quantile",0.5,75
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","quantile",0.75,77
2020-05-24,"35 day ahead cum death",2020-06-28,"54","West Virginia","quantile",0.975,155
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","point",NA,826
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","quantile",0.025,764
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","quantile",0.25,804
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","quantile",0.5,826
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","quantile",0.75,857
2020-05-24,"35 day ahead cum death",2020-06-28,"55","Wisconsin","quantile",0.975,1229
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","point",NA,12
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","quantile",0.025,12
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","quantile",0.25,12
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","quantile",0.5,12
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","quantile",0.75,13
2020-05-24,"35 day ahead cum death",2020-06-28,"56","Wyoming","quantile",0.975,19
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","point",NA,639
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","quantile",0.025,608
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","quantile",0.25,627
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","quantile",0.5,639
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","quantile",0.75,652
2020-05-24,"36 day ahead cum death",2020-06-29,"01","Alabama","quantile",0.975,822
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","point",NA,1342
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","quantile",0.025,1229
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","quantile",0.25,1297
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","quantile",0.5,1342
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","quantile",0.75,1387
2020-05-24,"36 day ahead cum death",2020-06-29,"04","Arizona","quantile",0.975,1556
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","point",NA,270
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","quantile",0.025,219
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","quantile",0.25,250
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","quantile",0.5,270
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","quantile",0.75,296
2020-05-24,"36 day ahead cum death",2020-06-29,"05","Arkansas","quantile",0.975,668
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","point",NA,5922
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","quantile",0.025,5585
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","quantile",0.25,5783
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","quantile",0.5,5922
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","quantile",0.75,6089
2020-05-24,"36 day ahead cum death",2020-06-29,"06","California","quantile",0.975,6608
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","point",NA,1957
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","quantile",0.025,1828
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","quantile",0.25,1904
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","quantile",0.5,1957
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","quantile",0.75,2020
2020-05-24,"36 day ahead cum death",2020-06-29,"08","Colorado","quantile",0.975,2325
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","point",NA,4177
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","quantile",0.025,4105
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","quantile",0.25,4151
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","quantile",0.5,4177
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","quantile",0.75,4215
2020-05-24,"36 day ahead cum death",2020-06-29,"09","Connecticut","quantile",0.975,4730
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","point",NA,431
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","quantile",0.025,403
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","quantile",0.25,421
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","quantile",0.5,431
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","quantile",0.75,447
2020-05-24,"36 day ahead cum death",2020-06-29,"10","Delaware","quantile",0.975,704
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","point",NA,634
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","quantile",0.025,591
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","quantile",0.25,619
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","quantile",0.5,634
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","quantile",0.75,658
2020-05-24,"36 day ahead cum death",2020-06-29,"11","District of Columbia","quantile",0.975,861
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","point",NA,2944
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","quantile",0.025,2805
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","quantile",0.25,2887
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","quantile",0.5,2944
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","quantile",0.75,3027
2020-05-24,"36 day ahead cum death",2020-06-29,"12","Florida","quantile",0.975,3564
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","point",NA,2404
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","quantile",0.025,2265
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","quantile",0.25,2344
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","quantile",0.5,2404
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","quantile",0.75,2507
2020-05-24,"36 day ahead cum death",2020-06-29,"13","Georgia","quantile",0.975,4446
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","point",NA,85
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","quantile",0.025,80
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","quantile",0.25,83
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","quantile",0.5,85
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","quantile",0.75,88
2020-05-24,"36 day ahead cum death",2020-06-29,"16","Idaho","quantile",0.975,119
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","point",NA,7262
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","quantile",0.025,7063
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","quantile",0.25,7191
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","quantile",0.5,7262
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","quantile",0.75,7342
2020-05-24,"36 day ahead cum death",2020-06-29,"17","Illinois","quantile",0.975,7839
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","point",NA,2725
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","quantile",0.025,2613
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","quantile",0.25,2685
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","quantile",0.5,2725
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","quantile",0.75,2774
2020-05-24,"36 day ahead cum death",2020-06-29,"18","Indiana","quantile",0.975,3545
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","point",NA,613
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","quantile",0.025,566
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","quantile",0.25,594
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","quantile",0.5,613
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","quantile",0.75,638
2020-05-24,"36 day ahead cum death",2020-06-29,"19","Iowa","quantile",0.975,1011
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","point",NA,321
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","quantile",0.025,282
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","quantile",0.25,307
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","quantile",0.5,321
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","quantile",0.75,341
2020-05-24,"36 day ahead cum death",2020-06-29,"20","Kansas","quantile",0.975,433
2020-05-24,"36 day ahead cum death",2020-06-29,"21","Kentucky","point",NA,474
2020-05-24,"36 day ahead cum death",2020-06-29,"21","Kentucky","quantile",0.025,449
2020-05-24,"36 day ahead cum death",2020-06-29,"21","Kentucky","quantile",0.25,465
2020-05-24,"36 day ahead cum death",2020-06-29,"21","Kentucky","quantile",0.5,474
2020-05-24,"36 day ahead cum death",2020-06-29,"21","Kentucky","quantile",0.75,483
