value,target,target_end_date,type,quantile,forecast_date,location
15.738274455070496,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48195
1104.7878723144531,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,53053
1767.4698638916052,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,53053
72.3659448623655,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,40001
123.00712966918923,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,40001
13.447043895721436,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48191
18.76053524017331,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48191
55.279266357421875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21229
83.0806884765625,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21229
55.859150886535645,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13029
105.03000068664574,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13029
31.177283763885498,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47135
48.6612024307251,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47135
22.754984855651855,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,20181
35.43658280372608,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,20181
143.33983039856048,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13127
273.70547485351653,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13127
60.64370346069359,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,29053
91.30269241332985,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,29053
1073.581314086914,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,17119
1656.4542694091833,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,17119
176.64642715454102,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,18137
244.70536994934082,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,18137
62.87968444824219,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,55001
93.06921195983864,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,55001
57.80571269989014,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,16073
89.05132675170898,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,16073
209.39402389526413,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,23031
327.1716728210449,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,23031
589.4191665649396,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,01003
972.1407165527344,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,01003
4279.9566040039135,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,25017
6855.961547851577,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,25017
40.3345046043396,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13159
62.51277828216564,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13159
65.01841449737549,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,46027
103.35958003997803,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,46027
33.54658079147339,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,30001
51.26389837265015,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,30001
139.65687942504928,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13137
226.74573898315384,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13137
457.19840240478516,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13117
738.6731491088867,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13117
2718.1201782226562,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,40109
4055.465362548828,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,40109
19.35499167442316,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,16061
27.376635313034114,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,16061
98.87621116638161,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,40049
150.01838302612373,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,40049
131.5888957977295,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,08089
178.75958824157692,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,08089
66.51175498962402,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,01109
120.81475353240944,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,01109
8624.4677734375,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,06071
12885.928588867173,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,06071
465.8942108154297,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21015
669.5818252563477,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21015
28.47971916198719,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,46123
42.0554642677306,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,46123
92.82924461364746,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21071
131.2028713226316,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21071
2108.9942626953125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13121
3480.701202392571,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13121
68.97518825530983,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,37011
107.39986133575462,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,37011
31.198725223541373,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,54043
47.55874633789051,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,54043
9.915664076805143,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,56027
14.589093089103727,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,56027
1108.7881469726562,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,36071
1746.9760437011719,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,36071
2858.8486328125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,26099
3838.2410888671875,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,26099
1020.7286376953125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,27163
1484.0556335449182,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,27163
1395.7593078613281,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13089
2344.0955505371094,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13089
175.16098403930664,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,39077
248.096529006958,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,39077
78.72205829620361,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,19183
117.69417667388916,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,19183
139.5079231262207,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21083
203.9052219390869,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21083
181.68892288208008,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,53073
294.8727378845215,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,53073
48.803099632263184,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13033
84.93525981903076,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13033
62.64711284637451,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,08015
92.25057601928711,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,08015
19.832727670669613,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,29061
29.65069627761835,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,29061
35.60018730163574,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,46067
51.916728019714355,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,46067
4285.995544433601,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,18097
6285.429260253906,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,18097
293.4890327453604,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21059
417.67526626586914,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21059
67.31307029724121,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,38003
96.79404735565163,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,38003
21.70846176147461,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,50003
34.98498916625965,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,50003
23.95350742340088,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51580
34.72468376159668,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51580
71.67655277252197,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,22115
123.59779167175293,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,22115
17.63596200942993,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,45065
29.846449851989746,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,45065
39.346415996551514,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,20067
62.27696132659912,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,20067
61.961076736450195,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,12059
104.58090972900413,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,12059
96.52998733520508,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21009
152.04328727722122,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21009
20.492230892181396,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48149
34.47178554534912,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48149
116.25498580932572,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13233
195.7079620361328,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13233
46.375457763671875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,53029
76.24777698516846,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,53029
2093.672485351559,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,36055
2803.4517822265625,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,36055
142.47610473632812,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,35039
211.89709091186523,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,35039
157.70191192626908,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13247
263.07066345214844,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13247
52.56203746795654,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48123
82.78888797760033,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48123
198.0262680053711,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,39167
272.01911544799805,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,39167
202.3566131591797,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,37135
349.1884078979492,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,37135
37.43870735168457,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,54067
52.939392566680965,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,54067
201.04074096679688,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13013
329.23616790771484,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13013
74.96903133392311,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47115
118.0780420303347,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47115
1089.1865844726562,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,18039
1592.840499877926,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,18039
53.12790775299072,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,27151
76.69815540313732,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,27151
13.84468698501587,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21055
21.268127679824886,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21055
62.01432514190674,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,39001
84.68752288818371,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,39001
526.5320739746094,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,42019
723.4269485473633,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,42019
1.0373598188161814,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,02100
1.7333920001983714,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,02100
14.44849967956543,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,49017
22.509459495544434,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,49017
3.0690922141075134,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,41063
5.11962217092514,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,41063
30.870255947113037,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47027
50.20003557205189,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47027
51.2643346786499,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,40003
75.30434322357189,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,40003
11.570003509521484,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,46049
18.65707159042364,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,46049
196.65259552002,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,56013
305.35179138183594,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,56013
21.705023288726807,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13287
37.668476581573486,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13287
799.6228485107422,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,41047
1240.0711364746094,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,41047
535.9143524169922,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,42007
790.012939453125,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,42007
19.184041261672974,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,54087
27.83361554145816,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,54087
31.660696506500244,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,19089
47.534896850585824,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,19089
644.9858169555664,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47187
1026.5050888061542,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47187
20.911675930023307,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,31173
32.07661461830139,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,31173
118.91538429260254,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,27079
178.03305435180664,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,27079
2099.4432373046875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,42017
3025.3740844726562,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,42017
24.1439266204834,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51081
46.83942842483509,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51081
14.84721827507019,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,32021
22.029040813446017,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,32021
87.36336135864258,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21213
135.33173751831032,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21213
27.14541053771967,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21187
41.34576463699335,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21187
41.776696205139274,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21203
64.98943710327148,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21203
2979.349594116211,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,09009
4573.966819763176,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,09009
172.3306188583365,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,20055
193.45225524902435,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,20055
57.428767204284895,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,45001
98.78845119476318,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,45001
16.071940183639555,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51043
24.61786413192752,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51043
142.86726379394486,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,06115
207.72514343261764,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,06115
5.946682453155525,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,35033
8.686934113502488,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,35033
64.59404563903786,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51029
105.79845619201615,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51029
7.76657772064209,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48159
13.521371841430607,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48159
100.17696380615257,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,26043
136.58619213104316,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,26043
3.3436960577964783,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,49031
5.202199399471283,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,49031
205.53921508789153,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,37195
341.4117736816397,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,37195
648.2956314086914,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,55101
957.7888488769531,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,55101
46.712178230285645,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,19075
72.18115997314453,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,19075
485.1770782470703,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13313
772.1231765747089,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13313
42.45591259002674,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,38053
64.41436672210682,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,38053
328.02378845214844,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47119
519.4673080444336,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47119
1543.4655456542969,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,18057
2267.464691162102,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,18057
137.0926094055185,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48427
227.77442741394043,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48427
83.51441764831543,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,38077
124.02869510650658,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,38077
286.0076141357422,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,33013
416.21426010131836,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,33013
82.45196533203125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,33005
126.50508975982666,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,33005
59.04068851470947,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51820
91.02052688598633,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51820
66.05687046051037,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,35027
97.62504196166992,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,35027
36.49798345565807,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,40069
56.1525502204895,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,40069
118.75010871887207,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,22061
202.69360733032227,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,22061
99.4742126464846,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,39161
136.2895040512085,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,39161
488.3849411010742,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,28121
781.9473419189453,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,28121
15.607249021530066,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21039
22.846946001052885,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21039
976.3937225341833,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51153
1667.055679321289,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51153
125.79040336608887,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,41053
187.68011665344238,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,41053
355.4431915283203,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,06017
533.1511001586914,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,06017
267.7994079589844,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,01069
453.2357368469238,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,01069
56.2935600280764,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,37079
95.14985942840553,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,37079
642.7696685790979,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48491
1011.0977973938025,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48491
408.3254089355487,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,37179
640.9213066101092,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,37179
25.481079578399772,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47083
40.46465492248535,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47083
1.3211963474750519,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,41021
2.0035580247640468,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,41021
609.6904220581018,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,15003
1150.8638534545898,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,15003
1173.0643463134802,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47065
1790.1501464843786,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47065
42.176937103271484,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21103
63.61707067489624,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21103
17.17075800895691,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,13259
32.21161437034607,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,13259
278.4305076599121,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,12085
482.72391510009766,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,12085
16.65572643280035,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,38039
23.8459091186524,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,38039
9.028992772102384,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51115
14.16017353534707,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51115
10.290534615516634,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,38001
14.94209945201871,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,38001
41.571001052856445,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,36113
64.46436643600464,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,36113
87.57267761230469,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,54077
119.2171573638916,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,54077
26.47049951553322,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,55078
39.882508754730225,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,55078
59.08413887023926,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,05003
91.24689674377441,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,05003
1413.1878814697266,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,06107
2100.5292892456055,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,06107
230.76031112670898,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,42001
334.3949623107919,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,42001
22.09148597717285,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,30057
35.345759868621826,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,30057
227.7834815979004,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,02122
321.79479598999114,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,02122
45.397037506103516,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48177
74.8514328002932,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48177
61.902557373046875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,29219
95.31024837493896,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,29219
657.8034896850586,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,02170
792.865608215332,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,02170
179.47761917114258,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,24037
289.56083679199264,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,24037
92.24068832397461,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47041
141.97463417053223,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47041
28.659313201904297,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,01131
51.77119827270508,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,01131
288.1952476501465,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,42097
416.37856674194336,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,42097
126.991943359375,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,17057
178.47944259643577,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,17057
59.94120788574173,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48347
105.31040287017822,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48347
14.7288658618927,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,51125
23.012956857681274,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,51125
37.91140270233143,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,21133
53.24635505676258,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,21133
124.18656539916992,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,53075
219.90705108642533,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,53075
48.35460662841797,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,22013
80.28076267242443,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,22013
121.85889625549271,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,47143
178.91826248168854,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,47143
211.7953109741211,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,22109
337.29267501830964,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,22109
320.69087982177734,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,06079
549.4162826538086,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,06079
856.7236328125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,39165
1221.0690765380841,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,39165
102.04308128356934,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,45023
175.06294059753418,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,45023
490.28240966796875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,36063
702.2856521606454,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,36063
65.26714324951149,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,48053
103.80314350128174,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,48053
2312.2869873046875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,24031
3922.360626220703,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,24031
171.42654418945312,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,45047
306.61720275878906,2 wk ahead inc case,2020-12-19,point,NA,2020-12-07,45047
27.111644744873047,1 wk ahead inc case,2020-12-12,point,NA,2020-12-07,16021
