value,target,target_end_date,type,quantile,forecast_date,location
339.4672470092769,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,37171
270.9328842163086,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,37171
46.03221607208252,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13003
40.3212881088258,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13003
45.87335729599005,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27081
34.8143892288208,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27081
443.89371490478516,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,45073
350.97616958618255,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,45073
33.48488926887512,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13079
26.41475653648388,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13079
94.06491184234619,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13001
85.68254947662354,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13001
47.16697835922241,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,45017
39.75394916534424,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,45017
14.248919248580904,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51036
12.711121797561617,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51036
131.9849290847776,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,15009
108.95067024230957,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,15009
17.264070153236418,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,16003
13.160808801651001,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,16003
689.5487823486328,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,24001
524.3205795288086,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,24001
82.84202623367321,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,20133
63.31841468811035,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,20133
2984.992431640625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,42133
2227.0556640624964,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,42133
615.5269088745117,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,18177
503.52938842773347,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,18177
113.64018630981445,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13207
90.36429500579834,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13207
48.71600055694569,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,38009
42.60607290267944,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,38009
53.451284885406494,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,46067
45.29165363311756,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,46067
133.43423175811745,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19041
104.58083915710449,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19041
545.8682441711426,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19049
466.0659866333008,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19049
759.8655967712402,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48485
569.2763671875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48485
200.6729393005371,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27021
169.75619316101074,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27021
120.1808614730835,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48143
98.29738426208519,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48143
27.654083013534546,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,40053
20.255398511886597,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,40053
63.6345648765564,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01119
57.98268365859985,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01119
172.1279296875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13103
149.83526229858398,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13103
75.03670692443825,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01129
63.34725046157837,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01129
33.39232158660889,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13201
28.437780380248967,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13201
103.2998218536377,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,05023
84.36904430389393,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,05023
244.12511825561523,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27015
187.1474609375,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27015
19.913954257965088,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,08095
18.094573736190824,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,08095
342.6319923400879,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,12131
289.3514213562012,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,12131
61.87656307220459,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19069
49.55263566970825,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19069
53.10853719711304,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,49023
47.99014425277687,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,49023
219.85758686065674,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,20057
196.59771347045898,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,20057
103.49840068817139,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,20005
85.57676219940163,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,20005
16.028175115585327,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48383
14.824522137641907,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48383
252.0053691864009,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,45055
218.5570411682129,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,45055
139.80192184448242,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,02150
81.60385990142822,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,02150
191.18261337280273,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,28057
161.60931396484375,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,28057
39.142520904541016,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,26119
31.014664888382015,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,26119
157.46696281433105,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,46005
140.70489883422852,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,46005
186.75188827514648,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,47115
149.54248428344727,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,47115
235.46299362182617,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,45043
201.2505760192871,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,45043
134.5069637298584,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01007
111.39527606964111,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01007
983.0831909179669,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48027
761.3644714355487,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48027
158.60692214965775,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19027
131.65761470794723,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19027
78.94137096405052,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01067
67.71527862548805,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01067
3154.2163696289062,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,04027
2687.2008361816406,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,04027
1372.8499603271484,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,18081
1118.4639434814471,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,18081
70.79172563552856,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21077
48.508750438690186,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21077
532.709854125977,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,36091
409.5609359741211,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,36091
264.96877861022904,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,47021
204.93583679199173,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,47021
42.891186237335205,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29139
33.96440863609314,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29139
326.7520065307617,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,26027
258.0961513519287,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,26027
238.13953590393112,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51047
213.83770370483398,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51047
84.27053928375244,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51690
68.33404541015625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51690
687.9175567626953,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,16005
507.0074234008789,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,16005
24.650184154510498,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51037
21.714747428893986,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51037
1205.0905685424786,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,36001
981.5052108764612,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,36001
1566.7275085449219,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48479
1198.963973999027,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48479
52.591437339782715,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,17013
39.741053104400635,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,17013
142.31926250457764,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,47007
124.37658309936523,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,47007
127.88556671142578,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,18147
108.39050102233887,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,18147
58.6289439201355,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19147
45.75963020324707,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19147
485.98553466796875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29097
422.0674057006836,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29097
564.3064231872559,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,25001
493.90418243408203,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,25001
454.7538719177246,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,46083
387.6099967956543,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,46083
246.49618530273438,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21083
197.99852180480912,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21083
106.55668926238991,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19023
91.3912000656128,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19023
187.59504508972122,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,37165
156.89464569091797,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,37165
167.46735954284668,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,28003
139.03574752807594,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,28003
65.82250261306763,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48015
52.024603843688965,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48015
1291.2413482666016,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39089
992.2057952880859,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39089
3.499837696552291,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,08079
3.201764225959778,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,08079
433.13904190063477,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01009
336.09814071655273,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01009
31.155860424041663,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,50005
24.156386137008667,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,50005
9.204195201396942,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,38083
7.508130431175218,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,38083
277.3557987213135,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48465
249.37087631225586,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48465
825.8220367431641,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13077
634.9837951660156,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13077
55.576028823852425,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,20171
43.960768699645996,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,20171
256.81536293029785,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01059
219.00061988830566,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01059
767.7585029602051,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48245
696.9166183471661,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48245
136.18928623199463,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21231
103.09187316894577,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21231
81.48146629333496,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19189
67.64558315277122,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19189
308.8676071166992,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27119
258.8642997741699,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27119
115.17148685455322,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,12059
95.22891044616699,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,12059
52.941990852356014,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,08125
41.555808544158936,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,08125
558.4944839477539,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48209
486.45213317871094,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48209
1533.2621383666992,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48339
1208.6736068725513,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48339
4065.7271728515625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51059
3299.5600280761646,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51059
67.68211364746094,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,01131
59.20953416824341,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,01131
109.8246488571167,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,26143
93.58882427215588,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,26143
39.80828285217285,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48161
34.90034246444725,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48161
7690.848205566392,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,36059
7438.84765625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,36059
129.95544052124023,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,32001
107.72804641723633,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,32001
144.16074466705277,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48347
128.27817058563278,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48347
321.89452362060547,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,37061
289.69870758056595,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,37061
112.41076755523682,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,55001
94.57136917114258,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,55001
136.9596538543699,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,18047
105.31202125549339,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,18047
105.35777759551979,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,16047
90.3208475112915,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,16047
3693.2437133789062,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39153
2758.9226989746057,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39153
26.474528312683105,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48411
24.146792411804142,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48411
166.73716354370072,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,55057
147.03016090393066,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,55057
113.48233890533447,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29215
90.23596572875931,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29215
1465.4369659423828,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,12115
1189.1679840087854,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,12115
254.5991611480713,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,05079
243.34999084472656,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,05079
49.15080690383911,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13093
44.01791620254494,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13093
536.8618316650391,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21037
444.48056411743164,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21037
4104.606140136719,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,25005
3515.7471923828125,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,25005
57.77097225189209,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21219
51.570078849792594,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21219
31.6269588470459,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48193
26.841481685638428,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48193
3727.213134765625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,32031
3155.772216796875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,32031
88.70769500732422,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13229
79.05000019073486,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13229
43.4315891265868,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13273
38.8725152015686,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13273
87.79520988464355,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13081
76.39803504943848,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13081
108.41500949859619,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,22007
103.764235496521,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,22007
297.07512283325195,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,55075
255.91383743286133,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,55075
0.2523054778575897,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48269
0.20181609876453876,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48269
278.62780952453613,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39171
217.70941352844306,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39171
239.5720920562744,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39127
176.18267250061058,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39127
701.3434295654297,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27019
551.3534164428711,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27019
283.3593654632573,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51191
225.4406700134282,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51191
46.536117076873836,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,06063
33.673362731933594,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,06063
16.552871346473694,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,56027
14.53715431690216,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,56027
25.00064516067505,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,31031
20.474176645278988,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,31031
323.4831314086914,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,54057
249.27345275878906,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,54057
301.4781913757324,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,55081
253.69167709350586,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,55081
273.3184623718262,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48469
289.3385696411133,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48469
47.94671821594238,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,40033
36.282923221588135,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,40033
8.594886004924774,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,30109
6.937873661518097,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,30109
154.298433303833,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,06033
116.4964351654055,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,06033
132.902187347412,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,25011
110.05488109588623,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,25011
156.77873420715332,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,45069
130.19217014312676,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,45069
45.636818885803166,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,40059
30.978761196136418,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,40059
308.2590923309331,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,41043
236.99916458129883,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,41043
132.5975856781006,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13035
110.93607521057083,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13035
218.59843826293945,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,40115
177.52906608581588,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,40115
41.658639430999756,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,26135
31.972325086593514,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,26135
141.031594276428,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,12129
122.19249725341797,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,12129
31.38335609436038,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,41015
23.426371812820406,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,41015
37.125439167022705,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,46085
33.40461587905884,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,46085
334.13549041748047,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29027
262.76262283325195,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29027
99.54934215545654,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,27063
68.61889457702637,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,27063
126.83117198944092,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,40133
98.99239730834961,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,40133
978.9856109619141,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,18095
777.4785461425781,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,18095
121.47917079925537,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29007
106.4482650756836,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29007
142.19817066192627,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39019
108.58675575256359,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39019
198.03425216674805,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,39047
158.51634407043457,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,39047
89.23374366760243,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,26019
69.43039226531971,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,26019
22.66176128387451,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48109
19.41628026962286,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48109
22.116477727890015,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48151
16.981398344039917,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48151
134.79864883422852,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,36021
123.61989974975586,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,36021
31.514917850494413,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,21023
25.643979787826567,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,21023
76.35773992538452,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,17169
57.37567186355602,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,17169
39.771415233612174,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,20043
35.85635900497425,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,20043
134.59841442108166,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,36077
99.59975624084473,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,36077
349.7456245422368,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,42005
280.1600341796875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,42005
65.44775152206421,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48357
56.67869520187378,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48357
71.18471431732178,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,19131
55.40694904327381,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,19131
163.50496673583984,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,17181
132.27398300170898,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,17181
135.46880054473877,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,29175
110.97461605072021,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,29175
28.4230637550354,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,50001
24.174106359481897,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,50001
74.57723188400269,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,51520
57.5301194190979,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,51520
3191.2455749511682,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,42071
2645.5969848632812,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,42071
57.288371086120605,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,13023
50.20578241348244,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,13023
12.297699451446533,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48315
11.46927297115326,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48315
21.58059024810791,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,08027
14.29850161075592,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,08027
193.6633815765381,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,22053
165.5970134735103,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,22053
61.119254112243766,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,48171
56.430631637573356,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,48171
1928.6171722412073,1 wk ahead inc case,2020-12-19,point,NA,2020-12-10,34021
1838.9688415527344,2 wk ahead inc case,2020-12-26,point,NA,2020-12-10,34021
