value,target,target_end_date,type,quantile,forecast_date,location
1399.2015075683594,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,34015
3484.0611877441333,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,24033
3784.891326904297,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,24033
1826.060226440437,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,12097
1884.4089813232422,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,12097
44.64840745925903,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48131
51.3245906829834,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48131
58.36747407913214,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,54023
55.268661975860596,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,54023
331.6702575683594,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31043
379.1378440856938,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31043
404.5580253601074,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56033
388.2419471740718,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56033
157.96014785766602,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,42059
151.30309867858887,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,42059
34.53813076019287,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51131
39.5410213470459,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51131
70.33569812774658,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13177
79.71955204010033,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13177
257.3805351257324,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48049
249.96652603149414,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48049
33.35485506057739,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,22091
38.94095182418823,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,22091
179.91246986389206,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,12051
196.56125831603958,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,12051
89.31510829925537,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13035
101.88754940032936,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13035
21.533584117889347,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13183
22.484002590179387,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13183
69.44823169708252,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,53009
65.41484403610235,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,53009
833.9967880249023,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,06083
1004.3503570556641,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,06083
219.90254020690918,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,32023
214.7890930175779,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,32023
211.36206817626953,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,42117
199.10001373291016,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,42117
14.810478568077087,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,20097
16.89307713508603,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,20097
339.5638618469238,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37019
369.7140464782715,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37019
35.602232933044434,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,42105
33.10515737533569,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,42105
2924.1946716308594,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,17201
3114.254760742184,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,17201
270.0193862915039,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51067
271.7043933868406,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51067
146.96936893463123,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,29121
137.18788719177235,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,29121
33.157227516174316,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13167
35.67408847808849,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13167
431.2973937988281,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,47001
436.1329154968262,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,47001
90.5486764907838,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48487
89.4026231765746,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48487
154.46713638305664,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39121
147.64588737487804,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39121
240.41045761108398,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,47111
256.5003261566162,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,47111
166.35943031311035,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56015
151.8148422241211,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56015
222.5238914489746,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,36105
246.41999053955124,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,36105
54.3189640045166,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31167
52.36356973648071,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31167
471.80788421630905,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,46029
486.6288757324219,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,46029
271.0762748718264,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,38077
268.9947452545166,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,38077
412.30750274658203,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,26149
422.7965698242183,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,26149
846.5089645385742,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,33015
836.5904922485352,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,33015
1605.8958740234375,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,18163
1664.659408569336,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,18163
117.9967737197876,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,40091
117.49820232391357,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,40091
502.5501441955571,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31053
513.9900665283199,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31053
24.955941200256376,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,16037
24.543872117996216,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,16037
62.45888948440552,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,45049
68.98605394363415,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,45049
28.871595859527588,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30039
27.82370901107791,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30039
2007.3206176757794,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,34005
2021.5710601806622,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,34005
60.044456481933594,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51029
71.8085536956786,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51029
492.90689086914153,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,29187
394.3476390838623,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,29187
262.132381439209,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,45047
294.0516223907475,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,45047
187.8474140167234,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37059
192.65007781982445,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37059
104.73087882995605,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,46057
102.21104621887218,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,46057
7.280503511428826,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,23021
6.701948881149299,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,23021
626.2584686279297,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05145
607.4555358886719,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05145
15.679895758628788,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51595
19.048912286758366,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51595
22.97297763824463,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13191
24.543054819107113,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13191
2037.0801849365234,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05119
2169.236953735359,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05119
28.65392303466794,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,17069
27.07471251487732,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,17069
972.5457000732422,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51041
1095.5758209228497,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51041
674.9143142700195,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,22105
625.1682510375977,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,22105
144.17704010009766,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05027
151.4787864685061,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05027
1296.8359069824219,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,26161
1342.0910797119104,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,26161
222.12368965148926,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,36013
230.95589065551758,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,36013
383.50035858154297,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37135
423.2290382385254,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37135
4315.040832519531,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37119
4900.425476074219,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37119
1509.27001953125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,38101
1563.2574615478497,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,38101
105.77074527740479,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31041
103.50989627838118,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31041
1145.918067932129,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,45063
1310.7868194580078,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,45063
1203.2896270751971,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13057
1268.163230895996,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13057
166.97702980041504,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,17045
157.03011894226074,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,17045
216.35917282104492,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,28003
217.01001930236816,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,28003
998.9185943603516,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,47163
1005.6081695556641,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,47163
263.82097434997604,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37089
304.4246940612793,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37089
55.97336483001709,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,20151
55.17987680435181,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,20151
225.40139007568382,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,28085
230.48309326171852,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,28085
3058.040313720703,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,49011
3078.136688232422,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,49011
90.46562576293957,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05081
95.10078239440918,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05081
139.5401201248169,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,06045
152.9227638244629,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,06045
689.1300201416016,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13117
725.0678939819336,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13117
93.0268030166626,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,26009
87.52534008026123,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,26009
399.5168876647949,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,29145
415.5603332519531,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,29145
339.9020156860347,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,08037
355.6760482788086,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,08037
224.65567398071278,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39065
214.73606109619118,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39065
69.8239598274231,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13171
76.20294189453125,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13171
371.6143341064453,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39087
364.95765304565384,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39087
2.310615286231041,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48311
2.515563756227497,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48311
557.8912544250493,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,55095
529.604713439941,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,55095
39.02774810791027,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13321
46.321266651153564,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13321
190.6394748687744,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13009
228.1608009338379,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13009
89.76278018951439,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,45039
94.12346649169922,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,45039
457.3923683166504,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,42073
452.4882545471196,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,42073
138.76628684997536,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,01061
150.48587989807106,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,01061
203.56855964660645,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,18133
206.14239692687988,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,18133
32.74483847618103,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,32015
32.43082070350647,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,32015
148.8187503814695,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48373
172.98780536651634,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48373
5106.2630615234375,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,12095
5280.670654296875,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,12095
37.3379271030426,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05147
38.332919120788574,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05147
749.22314453125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37001
820.7589263916016,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37001
72.47115182876587,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,08081
66.62670898437506,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,08081
451.31866836547897,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13129
474.5388717651367,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13129
262.7001323699951,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,24037
272.4672660827637,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,24037
59.850321769714355,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48293
68.76501035690319,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48293
188.6004753112793,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,41053
188.05058288574196,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,41053
35.609397411346436,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48317
32.11482644081116,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48317
200.27735710144043,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,18143
193.5749683380127,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,18143
877.1678161621094,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,22073
866.53369140625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,22073
321.7806816101074,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,29023
333.28738784790085,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,29023
35.77643346786499,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13027
37.273242473602295,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13027
127.38655853271462,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,45037
135.4271230697634,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,45037
9.905923366546645,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48137
9.809555411338806,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48137
51.391319274902344,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51099
52.43191909790039,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51099
105.50503730773937,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,21053
101.90777015686035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,21053
8578.485046386719,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,17043
8540.686096191406,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,17043
0.7328425422310829,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,35021
0.6659686788916579,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,35021
36.6250741481781,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30065
38.400261878967285,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30065
97.88618278503418,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,16079
93.91222190856934,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,16079
86.74157428741455,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39019
84.75805664062511,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39019
349.62960433959984,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,55029
360.4542808532715,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,55029
122.25246143341064,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,18117
123.47392654418945,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,18117
131.611252784729,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30009
128.37837505340588,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30009
54.806798458099365,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,41027
54.22317647933966,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,41027
21.08555769920349,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,54007
22.310399293899536,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,54007
53.71991682052612,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,20149
58.918715476989746,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,20149
54.03789329528814,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30073
53.21345090866089,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30073
207.19395065307617,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,29091
226.4434871673584,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,29091
101.4328203201294,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,22077
114.6626615524292,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,22077
125.7178430557251,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30023
132.7690258026123,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30023
5.968146741390235,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31075
5.3499673604965245,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31075
178.36780738830578,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31159
176.32335472106934,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31159
33.20250678062439,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,36095
32.22967576980588,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,36095
34.77124238014218,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,40067
33.673922061920166,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,40067
101.24824333190918,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56035
94.62036800384521,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56035
240.46423721313477,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30081
234.05826759338356,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30081
4.568733483552926,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30103
5.11600661277771,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30103
798.682373046875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39173
804.0051879882812,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39173
332.33542251586914,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,04007
350.7310218811035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,04007
110.83457088470459,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,21215
108.75141620635975,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,21215
479.90369033813477,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,19017
465.2355842590332,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,19017
96.9017105102539,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,26011
90.3282823562622,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,26011
27.247543334960938,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51025
27.090215206146297,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51025
498.3215675354004,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,18011
494.10559082031295,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,18011
48.892074108123836,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05039
46.39103555679327,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05039
439.546688079834,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,01051
476.03962326049805,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,01051
394.0217742919922,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,05093
427.3931694030762,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,05093
2159.3397064208984,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,17167
2128.8861694335938,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,17167
267.03074264526344,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,40039
273.5068302154541,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,40039
53.593313694000244,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,40029
51.84757471084595,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,40029
1070.887351989746,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56021
1013.2536163330078,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56021
377.6355514526367,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37171
392.58618545532227,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37171
273.2974967956545,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48467
261.4259223937988,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48467
13.565599799156203,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30075
14.690940737724304,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30075
57.26942491531372,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,48171
59.03466796875,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,48171
555.0857467651367,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13015
597.4532089233398,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13015
1266.6172256469727,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,16055
1254.6582794189453,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,16055
886.0103988647461,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,21015
854.9972915649414,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,21015
153.92141914367676,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39125
150.89928817749035,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39125
917.1461563110352,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,47009
905.0433197021484,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,47009
49.40522766113281,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,20159
46.236563205718994,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,20159
4043.3523559570312,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,06085
4423.346923828125,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,06085
4267.780487060547,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,36119
4979.287658691406,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,36119
667.5680847167969,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56005
644.5514297485352,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56005
60.22804307937622,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,13131
77.31721687316917,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,13131
1.686541572213173,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,06091
1.6782736182212847,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,06091
121.06460762023926,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,31023
120.73583221435547,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,31023
371.7815170288086,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,56037
354.08237075805664,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,56037
258.37078094482376,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,37065
287.7103691101074,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,37065
13902.751342773452,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,32003
14604.037841796875,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,32003
31.023725748062134,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,46097
34.323928117752075,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,46097
173.19634628295898,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,06069
186.43354797363304,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,06069
81.34559440612793,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,30057
79.49897193908691,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,30057
1071.2744903564453,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,39023
1077.1481246948242,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,39023
63.96264362335205,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,51147
67.42814159393322,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,51147
2603.6785583496094,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,47093
2686.982635498047,2 wk ahead inc case,2020-12-05,point,NA,2020-11-19,47093
307.2741508483889,1 wk ahead inc case,2020-11-28,point,NA,2020-11-19,54057
