value,target,target_end_date,type,quantile,forecast_date,location
7.842678785324097,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,46097
11.699189305305424,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,46097
232.89710998535156,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29021
293.6541385650635,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29021
56.4769868850708,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,28123
82.13778781890869,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,28123
304.5335502624512,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,27111
373.46363449096634,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,27111
255.4240379333496,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,13051
331.9630317687988,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,13051
26.2702317237854,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29137
32.210138559341374,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29137
14.553914070129395,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40007
16.320676922798157,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40007
99.20570755004871,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,24023
117.68560504913341,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,24023
21.290310859680176,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19135
29.530396938323975,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19135
20.44145178794861,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,18171
26.647752523422184,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,18171
398.1473159790039,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,24021
512.0832595825195,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,24021
36.80555129051197,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20099
48.12625646591198,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20099
453.38975524902344,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,35031
590.9615859985352,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,35031
43.44077396392822,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40005
56.384671688079834,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40005
6.625315666198702,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,51115
8.823761403560667,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,51115
125.49258041381836,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37157
157.1171169281006,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37157
146.19909310340927,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20037
212.64449834823608,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20037
16.459474802017155,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,36031
20.80577850341797,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,36031
1.1535992324352264,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,30037
1.7178971469402349,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,30037
76.11521625518799,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40135
106.0036039352417,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40135
187.91621780395508,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,24013
244.08825492858887,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,24013
39.862353801727295,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,17087
53.59396696090698,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,17087
87.09124946594238,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,41045
123.12700939178512,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,41045
19.107893466949463,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,30083
26.65181255340576,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,30083
5.571956276893616,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48327
7.581238865852356,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48327
60.503520011901855,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,55129
72.2999472618103,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,55129
172.94661712646484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,18065
224.14755058288574,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,18065
15.799529552459717,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08073
18.802718162536593,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08073
36.156454086303484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,45027
53.68294715881348,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,45027
68.85487651824963,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39131
86.6982536315918,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39131
87.27676200866699,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29105
116.49522209167503,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29105
40.53270435333252,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,51001
59.02891349792458,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,51001
362.2826156616193,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,51107
477.4320945739764,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,51107
6.003352761268616,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48295
8.312139391899109,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48295
2.1298702359199524,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,02068
2.7935341596603394,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,02068
67.71504211425781,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19043
88.84464073181152,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19043
81.30130195617676,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31155
102.73893737792969,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31155
193.76634216308594,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,18029
243.86809539794876,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,18029
46.28976058959938,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48179
63.29521560668945,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48179
17.2983558177948,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29035
23.170695304870605,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29035
75.0203447341919,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,05111
100.50089263916038,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,05111
325.91871643066406,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,30063
398.40886306762695,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,30063
391.7706985473633,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,04017
560.5632629394531,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,04017
909.3488464355469,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,46099
1249.916595458988,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,46099
701.4882202148438,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19163
931.3987808227539,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19163
28.144848823547363,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,05049
38.425698280334586,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,05049
79.09515476226807,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39075
110.54641914367676,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39075
18.332324743270874,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29087
23.519650459289608,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29087
1416.6675720214844,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,12031
1868.2015380859375,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,12031
10.177376389503479,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,01023
15.467235684394836,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,01023
569.4907684326154,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,34015
760.6103897094727,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,34015
136.25011253356888,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40087
178.44550514221146,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40087
510.28614807128906,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,42049
614.4557151794434,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,42049
100.30459785461426,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,45075
132.84824180603027,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,45075
3.97702693939209,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48031
6.214751183986749,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48031
62.33724498748779,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,28109
80.78754806518555,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,28109
13.876100540161161,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31129
17.05650722980502,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31129
1.480586439371109,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38007
1.9547676146030355,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38007
26.165314197540283,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,42105
30.80732941627511,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,42105
3.410180628299713,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48137
4.914113700389862,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48137
54.01223564147949,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,01017
79.73868751525879,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,01017
5.78536999225615,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08027
7.0028315782547,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08027
105.55668258666992,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29127
134.08015727996826,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29127
77.77443504333496,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,53075
108.37654209136963,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,53075
28.487879276275635,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,54103
36.25505065917969,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,54103
44.15161514282249,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,01061
56.78500509262085,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,01061
21.73497724533081,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,46085
29.472195625305176,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,46085
52.1550178527832,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,45069
67.7221155166626,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,45069
6.692029595375061,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31071
8.340797126293197,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31071
322.5249366760245,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39157
393.1244926452646,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39157
64.81729125976562,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39125
80.67118644714355,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39125
80.68562412261963,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,05139
104.62350082397461,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,05139
7.658748269081116,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,46055
9.335446238517761,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,46055
7.240669131278992,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20141
8.177733540534959,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20141
124.59124755859375,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,18077
153.41488361358665,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,18077
86.97385215759277,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,16053
116.051344871521,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,16053
35.63396644592285,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29017
49.447904109954834,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29017
14.64824891090393,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29179
20.238407135009822,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29179
1040.6463165283203,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,53053
1268.133926391598,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,53053
156.00922966003418,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,01071
182.49749374389694,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,01071
611.8048400878906,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,06025
792.7234802246094,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,06025
9.927811622619629,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,46089
12.955551981925908,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,46089
465.53820037841797,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,55105
610.2786636352539,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,55105
187.55343627929688,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48367
165.74746322631836,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48367
6.287279725074768,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,53019
6.108820736408219,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,53019
8.29895555973053,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,13283
12.87971305847168,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,13283
94.27920913696289,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,26123
121.40541267395042,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,26123
111.00743103027344,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08085
130.60654544830322,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08085
105.53819084167526,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,47177
146.58082771301315,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,47177
42.790886878967285,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,55099
55.53764533996582,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,55099
8.987659811973572,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38091
10.685796856880188,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38091
3.661767899990082,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31049
3.965447187423692,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31049
19.848211050033626,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,06015
23.80399203300476,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,06015
2.3793762624263906,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48125
3.56388658285141,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48125
48.6372256278994,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20131
60.45404815673851,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20131
18.580439805984497,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20157
22.794684648513794,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20157
30.42510986328125,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20041
37.793005466461295,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20041
21.058003664016724,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37175
25.817749500274772,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37175
32.002102851867676,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31027
38.636211633682194,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31027
1.960238754749298,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48087
2.4037343114614558,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48087
16.665857553482056,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,21091
21.436606884002572,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,21091
76.98576545715287,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,05079
107.69702529907181,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,05079
38.40949964523293,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48347
54.0959210395813,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48347
14.124962806701689,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31167
18.35154700279236,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31167
179.03077316284225,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,55031
211.4879856109619,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,55031
111.47552299499512,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,17021
151.07832336425827,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,17021
318.44246673584075,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37035
381.03971099853516,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37035
84.64564323425293,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37065
108.27507781982422,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37065
25.326785564422607,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,16035
32.77558803558338,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,16035
67.99894714355514,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,22113
84.56332206726029,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,22113
38.9293417930603,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,26009
51.25394916534435,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,26009
125.69001960754395,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37135
163.52470016479356,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37135
20.83499312400818,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29149
27.312188386917114,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29149
129.90238571166992,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,17075
159.69491195678734,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,17075
8.29959750175476,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,30019
9.946014642715454,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,30019
496.455726623537,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,34035
671.3539276123029,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,34035
152.85080718994072,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,33013
187.39890098571777,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,33013
67.63990497589089,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19065
88.22947597503662,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19065
119.23435974121094,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,36083
142.77864837646462,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,36083
12.009064197540283,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,56017
14.756596326828003,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,56017
142.29216194152787,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37109
173.5117588043213,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37109
11.392112493515015,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38095
14.188896059990014,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38095
75.52524185180664,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08083
90.61423778533936,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08083
15.126365423202515,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,17047
20.66184401512143,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,17047
48.662095069885254,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,47085
57.635134220123405,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,47085
47.34649085998535,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19107
59.41945552825928,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19107
23.624237537384033,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38069
30.256407976150513,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38069
116.65981674194336,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,05009
149.15502071380615,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,05009
967.9042358398438,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08101
1212.2548751831055,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08101
11.075013041496277,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20007
14.676364779472351,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20007
225.4131851196289,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40101
293.76702880859375,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40101
41.311699867248535,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,56023
52.3272967338562,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,56023
41.61851358413696,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,27149
52.37236547470093,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,27149
152.55070495605514,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,18017
221.468168258667,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,18017
2056.2140197753833,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,06085
2226.460723876946,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,06085
5.032283008098602,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20049
5.750998318195343,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20049
73.9702262878418,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,13031
111.07591724395752,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,13031
5.1853470802306845,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,51111
7.3706812262535095,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,51111
12.2430579662323,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40077
16.24080181121832,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40077
544.3119812011719,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,26065
683.0657958984357,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,26065
16.695346117019596,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,17155
21.975770711898804,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,17155
36.72387313842751,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,28141
48.315288066864014,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,28141
129.09459686279297,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,20175
173.31590461730957,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,20175
171.3230075836177,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39159
220.65635871887253,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39159
147.0860481262207,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37127
188.80459213256927,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37127
301.0495948791504,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,28121
353.75963592529297,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,28121
39.25069761276245,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38097
51.46276235580444,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38097
809.8327941894531,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38017
1110.2530822753906,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38017
833.9107818603516,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,42129
1014.6861572265643,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,42129
261.99975967407227,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,27013
323.853374481203,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,27013
19.069016456604004,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31169
23.792473077774105,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31169
44.62497901916504,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48285
63.181392192840576,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48285
75.60830116272018,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,37077
106.23551750183105,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,37077
200.28462600707917,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40119
261.62506675720215,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40119
177.28411293029785,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,27049
206.32143020629883,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,27049
43.964993476867676,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,51199
51.384932518005144,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,51199
41.93247127532959,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,13179
54.21871566772461,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,13179
55.38113021850609,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,40001
72.59153318405151,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,40001
859.8265533447284,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,08069
1120.0769577026367,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,08069
42.15094518661499,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,31013
53.635226726532096,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,31013
14.945263862609892,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,50019
19.491872072219877,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,50019
32.468987464904785,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29089
40.97620344161976,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29089
13.705730438232365,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,38025
17.53062081336975,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,38025
63.983832359313965,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,26063
81.09053993225109,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,26063
1100.5402221679688,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,47093
1458.6607971191406,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,47093
55.415755271912076,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,48037
83.93019485473678,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,48037
23.564820766448975,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,19001
32.37875986099243,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,19001
11.225573539733915,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,23029
15.166496276855469,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,23029
52.77545928955078,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,29119
73.43125820159912,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,29119
209.7730255126953,1 wk ahead inc case,2020-12-05,point,NA,2020-11-30,39063
262.76606369018555,2 wk ahead inc case,2020-12-12,point,NA,2020-11-30,39063
