value,target,target_end_date,type,quantile,forecast_date,location
355.4903678894043,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29097
101.08882904052723,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37121
67.17284297943115,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37121
987.8691329956036,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48041
796.2281570434552,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48041
26.139976620674133,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,42023
14.03209483623506,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,42023
67.35913038253773,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22123
51.858073234558105,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22123
23.020093321800232,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,53031
16.066829681396513,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,53031
173.21156978607178,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,41033
111.57907962799072,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,41033
596.8223075866699,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,40031
400.6301689147949,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,40031
362.5939254760742,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37061
287.42528533935456,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37061
318.0108280181894,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20103
237.780930519104,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20103
2289.4656982421875,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,45079
1875.8267822265625,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,45079
21.07233905792242,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,08109
17.050582885742188,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,08109
682.4767951965332,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47167
491.1861114501944,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47167
35.436962604522705,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48081
26.562779903411922,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48081
455.9790153503418,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18065
329.0723342895517,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18065
62.1219425201416,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20145
53.24133968353283,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20145
101.4282808303833,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,12047
81.99699974060059,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,12047
90.40874099731423,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27165
71.87718009948708,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27165
22.140329241752568,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,32017
19.24817681312561,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,32017
471.43237495422454,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48005
351.9069366455078,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48005
85.63837242126465,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,41011
57.06021165847778,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,41011
610.1604042053223,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18005
423.7317199707022,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18005
2121.605484008789,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22051
1599.1225585937464,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22051
66.59434366226196,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01105
54.84347152709961,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01105
128.70209884643555,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37079
99.78841590881348,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37079
136.41047954559326,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37011
98.28012657165527,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37011
68.14210414886475,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22125
59.43635416030884,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22125
48.04561805725098,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29079
35.52418422698952,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29079
1330.4173545837402,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29099
957.0797576904297,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29099
29.047089338302612,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30099
19.136066913604793,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,30099
69.20781993865978,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51099
50.163725852966536,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51099
2597.7666168212927,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,42077
1901.5902557372938,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,42077
133.97328758239746,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31177
94.61761093139648,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31177
749.3538284301758,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,09005
581.035701751709,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,09005
360.73319244384857,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,55015
286.1211967468262,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,55015
90.9031229019165,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47083
65.57520389556885,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47083
99.24381828308105,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,19031
76.52927207946755,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,19031
36.930721282958984,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48411
28.872903347015324,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48411
151.99123668670654,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,17033
106.60962200164795,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,17033
114.56590557098411,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,05061
86.67855834960938,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,05061
25.800678730010986,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30007
17.214670181274414,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,30007
29.75613570213318,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29085
24.538511991500854,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29085
3.399130135774609,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31183
2.149551928043362,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31183
231.0265407562256,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,39175
140.26134395599388,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,39175
110.10841751098656,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,17085
79.36061096191429,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,17085
20.2906357049942,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,38041
15.420231938362122,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,38041
167.60794258117676,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,40133
120.58679485321068,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,40133
197.39276313781738,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01079
148.51649475097656,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01079
173.83878898620605,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,39065
115.89981079101562,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,39065
92.05059671401978,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,54047
59.79186201095581,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,54047
79.4152684211731,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01041
63.43492555618286,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01041
31.666584014892635,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,46053
25.13428235054016,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,46053
2890.223388671875,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,06075
2142.3516387939453,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,06075
202.27482795715287,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,12003
166.1575660705562,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,12003
30.76529860496521,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,19053
24.309722185134888,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,19053
23.96031355857849,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,08009
15.67094874382019,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,08009
126.76754474639893,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27023
86.51232242584229,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27023
676.09130859375,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,13115
534.1765823364249,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,13115
331.68756103515625,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,05059
262.6289329528813,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,05059
317.7194013595581,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48073
174.1489725112915,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48073
1717.6268005371094,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,41067
1241.9038391113281,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,41067
4140.223175048835,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,35001
2675.8025512695385,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,35001
13.943866491317763,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29227
9.056584000587435,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29227
22.633249282836914,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,16037
16.266448855400085,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,16037
73.9790358543396,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47175
50.76688241958607,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47175
375.32409286499114,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,41043
264.1384620666504,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,41043
195.7152976989746,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,21009
147.99497604370072,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,21009
106.69150447845459,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51690
78.30689430236828,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51690
18.651076555252075,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20025
14.196714282035913,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20025
433.5629577636719,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,21029
300.3196830749512,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,21029
37.06350755691528,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51595
28.9390611648559,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51595
143.66781330108643,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27157
102.39305019378662,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27157
345.2746067047119,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27111
254.3149337768573,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27111
664.8689804077148,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,40131
481.9042434692383,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,40131
25.7634756565094,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20017
17.97057867050168,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20017
170.6536960601809,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,06011
110.79548454284668,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,06011
124.36404037475609,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37015
96.61389636993431,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37015
5.546012997627258,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31069
4.553030490875244,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31069
55.502838373184204,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20029
47.013808250427246,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20029
138.79390621185303,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51820
94.88360881805443,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51820
311.3450298309331,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,39107
233.01362419128418,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,39107
1482.0642929077148,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22055
1155.6060256958044,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22055
501.6824951171875,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,06005
285.5836334228511,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,06005
0.9292469695210457,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31005
0.7400430589914322,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31005
183.45205688476562,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,12093
151.13145065307572,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,12093
106.93193244934082,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30085
81.85087966918945,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,30085
412.1859817504883,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48091
317.5378608703613,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48091
167.2292823791504,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,28163
129.66302585601784,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,28163
31.15791130065918,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31147
23.143726587295475,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31147
65.97506189346313,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20011
47.15238666534424,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20011
219.6164836883545,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,28003
162.25337219238236,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,28003
32.7456169128418,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48383
24.55798029899603,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48383
1075.7703704833984,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,55059
831.370292663576,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,55059
52.53078508377075,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,19039
40.9407114982605,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,19039
468.3902893066411,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,36013
312.7098693847656,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,36013
1040.8554306030292,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01055
755.0281524658203,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01055
13.984604358673096,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37177
11.15506887435916,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37177
406.7504577636719,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51800
308.13396835327103,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51800
104.31246852874756,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27043
70.98887443542492,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27043
409.0024070739746,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18093
287.43689346313477,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18093
100.07147884368896,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,45053
81.75083065032936,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,45053
71.80289459228527,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,55011
53.68288516998291,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,55011
104.112624168396,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,49013
70.04846382141113,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,49013
110.55234336853039,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48093
77.16336250305176,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48093
105.36271095275879,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,08097
71.66140651702881,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,08097
57.4800190925597,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29075
38.854582786559945,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29075
187.82506752014137,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47173
130.45948123931885,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47173
521.4694175720224,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37049
378.8771553039551,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37049
108.1004695892334,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,06015
64.65560102462769,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,06015
100.35923480987549,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48399
66.96173810958862,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48399
11.143555998802185,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31163
8.178495943546324,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31163
857.9601593017578,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,35043
549.7398834228516,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,35043
230.67409515380905,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22119
170.56994247436523,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22119
163.18891048431396,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01109
134.1554460525515,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01109
102.39861202240013,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48165
87.08725070953392,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48165
1680.8982849121094,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18157
1153.693344116211,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18157
106.79978561401344,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,05065
87.0493631362915,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,05065
191.83181381225586,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,28079
149.75876235961914,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,28079
27.97862958908081,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29205
19.830979347229004,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29205
254.10143852233887,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37189
194.35743713378906,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37189
158.64804649353073,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48117
145.42103385925293,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48117
603.4602661132812,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,12017
457.71746826171875,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,12017
187.95386505126908,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,21035
146.09810066223235,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,21035
69.9972996711731,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48457
49.364962577819824,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48457
1309.6099166870117,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37025
919.2297897338867,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37025
79.22544431686401,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,17039
57.04600143432606,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,17039
201.9760646820066,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,54025
119.1592378616333,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,54025
195.1466188430786,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20113
128.48656177520752,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20113
6451.526748657227,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,09001
5099.122970581047,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,09001
18.195916533470125,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,05013
12.952430605888424,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,05013
285.188734054565,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,35035
210.86824417114258,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,35035
27.324212551116858,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,32021
18.353880167007418,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,32021
279.09508132934525,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18073
187.27890396118073,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18073
70.89875173568726,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,19037
55.03510475158669,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,19037
427.6624183654785,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47021
297.7578544616699,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47021
217.25471115112305,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,17083
148.55433464050225,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,17083
180.0570411682129,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,18149
122.9102029800415,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,18149
62.866477966308594,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,53009
46.30581998825073,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,53009
2049.53125,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01097
1646.233901977539,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01097
20.571540594100867,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,29197
12.1421169042587,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,29197
1020.6557083129883,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,01015
766.4344787597656,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,01015
95.69552040100098,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,21069
59.26862144470215,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,21069
28.45332670211792,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,13249
19.419641256332397,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,13249
31.572683334350643,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48211
24.87604928016657,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48211
63.00503587722778,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,47137
44.955628395080566,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,47137
488.4024314880371,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51161
350.21780014037904,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51161
154.5230417251587,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,20009
127.20841693878174,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,20009
28.90278387069702,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,50015
19.893867254257202,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,50015
705.7146530151367,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,54061
500.35086822509857,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,54061
101.54569721221924,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,31037
85.35616779327393,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,31037
229.55755615234375,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,39127
142.50513458251976,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,39127
46.11996555328369,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,48237
33.85870766639715,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,48237
5682.534606933601,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,25027
4388.935546875,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,25027
234.9750080108647,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37013
180.6759738922119,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37013
39.80502009391779,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,50019
25.80682802200306,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,50019
292.5959167480469,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,55075
233.8945541381836,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,55075
378.3699188232422,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,37193
268.80395126342773,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,37193
64.21900796890259,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,51580
40.58826923370367,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,51580
289.2975902557373,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,26027
217.0370388031006,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,26027
123.8569803237915,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27135
89.39560890197754,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27135
214.5011100769043,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,17137
149.3593578338623,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,17137
89.75314426422119,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,22021
66.04035186767578,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,22021
2773.214813232422,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,53063
2046.3048553466797,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,53063
648.6203536987286,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,19061
536.5991363525391,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,19061
6.50688791275023,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30045
4.4499281644821025,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,30045
4964.070846557617,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,26125
3886.6952514648438,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,26125
314.09366607666016,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,12063
263.42007637023835,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,12063
100.61394786834728,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,28155
68.00439548492432,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,28155
266.63005447387695,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,27105
231.70196342468307,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,27105
33.71867442131037,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30073
24.7049560546875,2 wk ahead inc case,2021-01-02,point,NA,2020-12-16,30073
5.461394339799867,1 wk ahead inc case,2020-12-26,point,NA,2020-12-16,30033
