value,target,target_end_date,type,quantile,forecast_date,location
538.8459167480469,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,40031
452.8808898925781,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13153
659.0789413452148,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13153
15.233907222747803,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54007
20.140031337738037,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54007
5244.697509765625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,26163
5722.622482299819,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,26163
25.382230281829834,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29111
34.40077543258667,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29111
1503.1576843261682,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,34027
2079.029571533203,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,34027
82.56259441375732,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54035
111.10838603973389,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54035
50.71809387207031,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21223
67.3079924583435,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21223
91.7700138092041,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29069
134.67075538635254,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29069
1515.2960205078089,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01089
1999.4786224365234,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01089
41.54649114608765,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48195
46.682415008545036,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48195
158.07966995239303,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,17011
213.91312026977494,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,17011
617.8269271850586,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01015
849.6166610717773,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01015
4497.083312988267,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,36005
7558.264831542954,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,36005
95.56778144836449,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19011
133.39762878417923,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19011
4.166456699371345,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48311
5.707022070884705,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48311
311.609432220459,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51015
401.62905120849655,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51015
288.0134525299072,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48497
248.54229927063034,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48497
63.23563289642311,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,12125
96.44141101837135,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,12125
61.04438781738281,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,41061
79.1278648376466,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,41061
68.89124679565452,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,17085
93.9219579696653,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,17085
2657.606719970696,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,08041
3316.7554321289062,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,08041
26.72694730758667,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51025
41.11466836929333,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51025
34.54370069503773,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,20117
46.60986328125,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,20117
63.20581245422363,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,35047
80.02969551086414,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,35047
191.32442283630417,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,18069
232.1028995513916,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,18069
1659.7957611083984,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19153
2321.8853759765625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19153
15.800220012664795,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,30097
21.05843639373768,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,30097
128.88987731933594,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,22047
184.56633758544967,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,22047
100.087327003479,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48331
103.93213081359909,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48331
21.336241483688354,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,20095
26.533206701278687,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,20095
56.825124740600586,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,37115
73.38491153717041,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,37115
31.50387191772461,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51079
45.199538707733154,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51079
84.36065483093239,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13081
127.82351684570335,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13081
12.268683195114136,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13197
19.86303186416626,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13197
17.01711678504944,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29041
21.712011098861637,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29041
140.61310577392555,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,40081
190.6052303314209,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,40081
267.5075378417969,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,17007
363.22033309936523,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,17007
129.9099636077881,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21193
167.80627822876,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21193
176.05950355529762,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,18181
224.397974014282,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,18181
1086.308456420902,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,27163
1460.0807342529333,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,27163
19.33696436882019,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48207
26.380478858947697,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48207
64.36913394927979,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,30085
92.92186069488525,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,30085
66.54878759384155,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48457
64.88248825073231,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48457
1032.2727508544922,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,12115
1452.2243041992297,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,12115
324.9146156311044,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01009
443.3464508056645,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01009
73.27554035186768,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,18123
96.78621959686257,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,18123
164.33724212646484,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48099
244.80788230895996,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48099
352.8676643371582,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19049
491.60380935668854,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19049
469.47693634033203,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,36093
625.5315551757812,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,36093
278.2298011779785,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,18113
349.9166488647461,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,18113
54.787419319152605,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19119
78.44820213317894,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19119
130.80171298980736,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48225
99.88798904418968,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48225
169.39323806762695,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29091
201.9280967712407,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29091
181.6338214874272,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13213
243.1140804290767,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13213
19.97342514991766,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51133
29.530200958251953,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51133
76.3769702911377,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54083
102.40783977508556,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54083
46.75881767272949,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54001
59.232803821563834,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54001
50.93367385864269,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05137
66.91024684905994,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05137
1846.27001953125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,11001
2752.5775146484375,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,11001
61.388797760009766,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,47087
85.73465919494618,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,47087
43.84338903427124,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29081
54.08147573471081,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29081
185.76782417297363,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,49021
233.35902976989746,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,49021
37.2651891708374,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19051
49.61940002441406,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19051
76.03245830535911,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54059
103.14812755584717,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54059
42.339613914489746,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,37041
61.3475341796875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,37041
1536.7156982421875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,41051
1993.0028533935583,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,41051
23.732684373855648,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,18115
30.288701534271354,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,18115
18.760387659072876,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,46043
25.238123655319214,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,46043
31.516665935516357,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,38021
43.51595067977894,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,38021
68.08348941802979,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51033
90.95069980621338,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51033
45.408475399017334,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,17169
53.147280693054086,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,17169
70.2110242843628,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29001
97.82968044281029,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29001
28.18680238723755,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19159
35.12214946746826,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19159
100.69968795776344,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,28127
145.54096031188942,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,28127
80.17290878295898,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48177
117.51870250701904,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48177
76.91512489318848,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,22041
121.69872665405273,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,22041
100.81355285644531,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,24011
146.7130355834961,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,24011
757.8884735107422,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51041
1102.4207687377948,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51041
25.28090524673462,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48483
31.09061551094055,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48483
67.18157577514648,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,26047
85.69849872589089,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,26047
18.11566424369812,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29087
23.71152138710022,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29087
62.6613130569458,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,37121
80.93258476257324,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,37121
5.331588506698594,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,30051
6.817372620105772,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,30051
88.75407981872559,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,22011
130.91853332519554,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,22011
22.033867359161377,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48111
34.0644314289093,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48111
3573.0235595703125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,25027
4793.3638916015625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,25027
410.7469253540039,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01083
559.8411331176758,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01083
26.058170795440788,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,28119
37.54374599456787,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,28119
101.35874366760254,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21049
129.3497724533081,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21049
10.505638241767883,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,20023
15.36938881874076,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,20023
90.14074993133545,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21215
122.7838020324707,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21215
49.09632396697998,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,40151
62.25027561187744,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,40151
209.3972625732422,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,53007
260.86964225769043,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,53007
125.97699356079102,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01093
176.8283634185791,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01093
4.003556549549103,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,49033
5.1726871728897095,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,49033
1.5408971011638641,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,41055
2.223569035530094,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,41055
121.95065879821777,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,45069
176.9914779663086,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,45069
22.13110041618347,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,16063
30.417872667312565,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,16063
105.14374351501465,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,55029
143.01893043518044,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,55029
56.5744390487672,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,17087
77.26530647277832,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,17087
536.2557601928711,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,51760
800.8883438110352,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,51760
800.1731033325214,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06039
997.0166015625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06039
174.80554580688477,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13233
252.29018211364792,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13233
28.357116222381592,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48343
38.69525289535517,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48343
45.35478973388672,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,25007
57.677419662475586,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,25007
268.31867599487305,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13095
399.34455490112214,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13095
144.64960098266602,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,42127
180.8841953277588,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,42127
89.12078094482422,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05027
118.66641998291016,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05027
947.4537811279297,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13057
1347.309707641598,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13057
80.53840160369873,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,47005
107.99775695800759,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,47005
27.075429916381836,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54095
33.5340719223023,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54095
74.91563320159912,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,27043
96.85868072509766,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,27043
302.37858963012695,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05069
455.0941467285156,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05069
114.05278205871582,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,47007
158.89112663269043,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,47007
69.3167667388916,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05141
83.4543342590332,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05141
6.8565746545791555,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48345
8.961221814155557,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48345
13.28045177459714,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,27077
16.466283321380587,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,27077
93.92494106292725,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,36073
129.54321575164795,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,36073
40.50554800033569,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05097
51.21225357055664,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05097
10.336989283561707,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,08017
13.27866804599762,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,08017
717.6474227905273,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,39023
897.8786315917969,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,39023
54.230892181396484,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,46009
80.53186130523682,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,46009
115.60166549682617,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,47049
161.2284927368164,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,47049
95.90893363952637,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,08073
122.15132999420166,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,08073
906.3787689209021,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,55101
1263.9440765380896,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,55101
80.09081363678001,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13305
118.1396026611335,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13305
2195.4598541259766,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06107
2624.6816711425745,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06107
746.0208358764648,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,49053
837.5990753173828,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,49053
66.13697910308838,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,55013
85.05650043487526,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,55013
14.478294610977173,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,38043
19.334933996200476,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,38043
77.84523391723633,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01075
108.63381576538109,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01075
73.64261150360107,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29049
99.99236488342285,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29049
108.45359611511253,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,28163
159.41867446899414,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,28163
65.90968704223633,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,39067
84.0020580291748,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,39067
85.66669845581055,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19183
117.62814712524391,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19183
140.2782440185547,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,24009
200.88385772705078,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,24009
543.6201324462891,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,02170
690.3886795043945,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,02170
3051.42041015625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,34023
4292.141265869133,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,34023
3893.9959716796875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06001
5602.42138671875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06001
60.79726886749279,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,39111
78.84598350524902,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,39111
736.8620529174786,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,41005
966.9533920288068,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,41005
1047.7099609375,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,10005
1504.903793334961,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,10005
36.68682527542114,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13273
54.15096187591564,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13273
5.940528690814972,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06003
7.590435326099396,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06003
107.80867767333984,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,13055
154.31535911560036,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,13055
338.9444732666025,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,37127
488.9066390991202,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,37127
3.012960910797119,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48393
3.930697560310371,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48393
86.39424800872803,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,54027
111.17424392700195,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,54027
314.82424545288086,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,41017
404.8733100891113,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,41017
22.23804807662964,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21143
28.077733755111694,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21143
20.21465301513672,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,28125
30.066450834274292,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,28125
83.08804512023926,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,55047
115.54175758361816,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,55047
151.11859512329102,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,42109
196.90126419067406,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,42109
44.04515314102173,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,21119
61.0091233253479,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,21119
23.64195156097412,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19173
33.51220464706421,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19173
102.63837242126465,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,28133
151.65769767761276,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,28133
4.724004626274109,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,31103
5.9124353528022695,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,31103
6.567234039306612,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,20199
9.04235303401947,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,20199
8097.244003295898,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,42101
8959.177139282212,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,42101
57.516602516174316,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,29003
75.32799434661865,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,29003
26.493902683258057,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48193
35.276068687438965,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48193
116.49695873260498,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48231
169.75608634948776,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48231
49.55918025970459,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,01085
77.04004096984875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,01085
5086.5439453125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06067
5926.552062988281,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06067
2.781483799219128,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,06091
3.707672506570816,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,06091
18.320033311843872,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,19053
25.19726586341858,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,19053
24.611457347869873,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,55051
32.60675621032715,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,55051
165.15519332885674,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,48499
150.3584213256836,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,48499
59.33723258972168,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,05061
80.103515625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-13,05061
17.89494466781622,1 wk ahead inc case,2020-12-19,point,NA,2020-12-13,37043
