value,target,target_end_date,type,quantile,forecast_date,location
89.33178329467705,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30081
134.37095451354958,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30081
458.10406494140625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18035
730.9989166259766,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18035
92.74325180053688,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48331
117.84237337112427,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48331
13.628801584243831,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29205
20.771170020103398,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29205
65.27379035949707,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,54059
108.29934453964188,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,54059
148.44697284698486,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,55115
245.7163619995108,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,55115
19.417901277542086,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21023
27.387846231460657,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21023
181.5150032043457,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17073
255.30388927459808,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17073
91.03293991088867,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,22067
151.90860652923584,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,22067
95.5164384841919,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,13035
163.25037097930885,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,13035
21.503753781318608,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,16061
29.05952000617981,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,16061
127.30642795562744,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51143
209.60903453826904,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51143
54.85392379760742,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51775
91.64426326751709,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51775
78.48718929290749,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,22011
143.24371814727783,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,22011
377.7035903930664,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,02170
572.4868812561035,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,02170
42.943410873413086,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51640
72.90018558502197,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51640
5632.5128173828125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,04019
9688.054992675767,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,04019
24766.7568359375,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,04013
39049.38232421863,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,04013
195.52392959594727,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,40145
326.4897708892827,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,40145
135.18762969970703,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,42099
212.49922084808372,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,42099
42.28309106826782,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37005
70.5455870628358,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37005
53.78251266479492,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51135
88.46099328994751,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51135
602.6542930603009,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,24027
1030.6931915283203,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,24027
7145.746337890625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48113
12646.16210937497,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48113
4.149493396282196,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30051
6.364096939563765,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30051
272.0683879852295,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18037
431.37271308899017,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18037
111.34814167022705,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,33005
171.53397846221878,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,33005
73.97801208496094,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37009
119.64785718917847,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37009
25.3923237323761,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,13155
45.35334038734436,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,13155
55.82398509979225,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48313
97.54712677001953,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48313
399.9439010620117,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,13153
708.5714988708496,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,13153
383.0359077453604,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,36111
617.1226501464835,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,36111
52.334422111511,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,13237
94.09550714492798,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,13237
8.664161562919617,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20033
12.152588903903961,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20033
47.02511215209961,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,42105
68.63522171974182,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,42105
144.913556098938,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,54037
221.26410961151146,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,54037
499.1101417541504,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,47141
859.8401679992676,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,47141
13.931875705718994,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48207
22.235617995262118,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48207
11.457504510879517,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,35023
19.109307050704956,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,35023
113.76563739776611,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17145
169.07267189025856,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17145
61.535534381866455,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,05087
97.76709222793579,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,05087
24.374252557754517,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,46057
37.7526752948761,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,46057
116.32085418701195,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17057
162.8433570861821,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17057
21.941381931304875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18161
34.62216734886175,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18161
233.52618789672852,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,22097
407.8286819458008,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,22097
949.5731048583984,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18157
1399.9244232177734,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18157
1.7415298521518707,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,08057
2.7984011471271515,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,08057
18.12103497982031,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29111
28.444929957389775,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29111
274.96844482421875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,05069
485.9409484863281,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,05069
148.57238006591797,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,27169
231.00809383392289,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,27169
193.02909660339355,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,42025
302.3630599975586,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,42025
41.66494393348694,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48123
75.38354539871193,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48123
119.15367984771729,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51067
186.15086269378708,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51067
14.11637568473816,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51610
22.917156815528926,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51610
169.55319499969482,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,53007
257.881052017211,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,53007
16.24492847919464,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,46045
25.945587277412358,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,46045
22.983094215393066,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,27069
33.97974967956537,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,27069
81.89220714569092,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48179
115.08339643478394,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48179
861.2789573669434,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48491
1216.071960449215,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48491
41.76989197731018,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,01099
74.27768659591686,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,01099
1770.8381652832031,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,34029
2986.890426635742,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,34029
17.810383200645504,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29039
28.572926998138485,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29039
159.48524856567428,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18169
230.54332256317093,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18169
32.40045762062073,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,19025
55.82424092292763,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,19025
2.014785915613171,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,06091
3.235770061612129,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,06091
11.672127604484558,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,08009
16.851283431053133,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,08009
8.090149819850922,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51017
12.062333047389984,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51017
1232.4228210449182,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,05119
2056.7033615112305,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,05119
251.84713363647552,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,40047
416.30026817321595,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,40047
82.63754320144653,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17181
133.6469407081604,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17181
216.7797451019287,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18113
330.6685485839839,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18113
14.838568210601807,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20197
25.959621787071285,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20197
32.80065083503723,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,19165
53.29666018486023,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,19165
40.16784477233875,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,16087
64.6548523902893,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,16087
75.79700183868385,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,01057
123.21353387832619,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,01057
134.5879888534546,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,47055
215.20404815673783,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,47055
34.55976819992077,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29081
53.10925698280346,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29081
113.88277339935303,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,28031
195.85975170135498,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,28031
521.6047782897949,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37021
891.8289184570312,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37021
119.12376022338913,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,12027
218.35622596740723,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,12027
58.80931138992287,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30047
91.67457294464089,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30047
102.58957386016846,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,16075
169.1954164505005,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,16075
46.96226549148537,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20131
78.98259782791183,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20131
157.342072486877,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,27105
290.36174011230514,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,27105
26.07653951644903,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,06063
40.20041441917425,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,06063
18.29778563976288,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,40057
28.84421491622922,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,40057
318.7944717407231,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,42033
452.70155906677246,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,42033
107.27471542358398,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,45025
195.21490478515625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,45025
19.78980195522314,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20073
30.684594511985836,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20073
97.88544940948486,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37139
170.28888320922852,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37139
38.17551255226135,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48239
63.10369634628296,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48239
29.702733039856014,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48317
44.1287539005279,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48317
13.882606148719844,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20123
22.0228750705719,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20123
21.019996166229248,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29025
30.97005939483637,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29025
28.259542226791382,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20013
45.05443453788757,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20013
161.249067306519,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,26023
271.9163408279419,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,26023
6.973131954669967,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,35033
10.298277676105513,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,35033
160.58738708496094,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,45059
280.65685462951706,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,45059
3.9708193540572836,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,46069
6.421034634113312,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,46069
38.24236345291138,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,56003
60.740996360778695,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,56003
30.397154808044377,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,05127
48.893021106720084,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,05127
62.85782432556152,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,55125
98.45277309417725,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,55125
190.85418891906738,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,06109
293.24692916870185,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,06109
84.12894916534424,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,24011
145.7917900085447,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,24011
1373.6805267333984,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,41051
2181.223533630371,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,41051
48.87566137313843,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,22049
91.9846887588501,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,22049
268.865514755249,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30031
424.1663131713867,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30031
57.105552673339844,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30041
92.32749032974243,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30041
32.699885845184326,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,28111
56.01344084739685,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,28111
655.9539756774902,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,31153
1033.1934204101544,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,31153
41.83722019195568,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51141
67.88219213485729,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51141
11.94422161579132,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,31181
19.149536490440255,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,31181
231.30336570739746,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48091
330.6940088272095,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48091
81.21363735198952,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29107
125.73208236694336,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29107
21.994820952415466,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48081
26.83132827281952,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48081
110.02798748016403,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17137
162.08963108062744,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17137
256.69979667663574,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,42063
397.3939228057875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,42063
19.847012639045715,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51131
36.34337615966791,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51131
33.5664119720459,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,32015
51.443597078323364,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,32015
44.94147539138794,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,13133
78.732994556427,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,13133
850.8647308349609,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48355
1628.7395706176758,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48355
1181.4037475585938,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,27003
1831.1643676757776,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,27003
126.36224937438965,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37083
211.92533779144333,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37083
1964.7291870117188,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,08041
2766.9860687255787,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,08041
46.264549732208366,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,28147
81.32977771759056,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,28147
1028.6559219360352,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29095
1706.122673034668,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29095
238.0963973999028,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,39167
357.8999729156494,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,39167
243.36412811279297,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48497
220.89725399017334,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48497
127.37473821640015,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20055
210.97126054763794,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20055
12.33894145488739,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,02180
19.5089391469956,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,02180
27.162129402160645,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29173
41.7719819545747,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29173
37.857027769088745,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21031
65.35480403900146,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21031
18.474971652030888,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21237
26.698613047599792,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21237
68.98673820495605,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,26035
103.64121675491378,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,26035
16.229944109916687,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21075
27.132947206497136,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21075
21.67976498603832,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,38009
34.794514656066895,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,38009
80.93473100662231,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,20111
141.14579629898117,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,20111
210.6471176147461,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,26087
310.4316387176509,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,26087
164.63872909545898,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,45043
292.12946128845215,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,45043
86.30483627319336,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48321
150.76964282989502,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48321
163.50915145873978,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,18151
245.34352207183747,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,18151
17.353262066841154,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,50015
26.892451882362337,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,50015
59.67442512512207,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,56043
87.86785554885864,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,56043
1440.1394577026367,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48215
2095.328384399414,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48215
173.91880798339844,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17157
266.98624897003174,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17157
18.89379072189331,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,30095
30.645255088806266,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,30095
29.027882337570304,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,31137
45.44530272483814,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,31137
3026.790832519524,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,29189
4826.928009033218,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,29189
31.528558492660522,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,40063
52.962791204452515,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,40063
64.66853237152077,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21051
103.54235029220581,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21051
91.22864246368408,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37123
161.6247043609617,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37123
12.828058600425663,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51037
21.94530510902399,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51037
26.83759546279913,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,17065
40.228568315506095,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,17065
52.53641653060913,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21017
82.393702030182,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21017
61.08979845046997,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,47039
106.22942352294922,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,47039
192.6611156463623,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,53035
294.8975410461426,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,53035
576.9655914306641,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,12111
1053.859661102295,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,12111
545.1518402099609,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,37159
932.0135803222656,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,37159
685.0582733154297,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,34035
1158.7156066894531,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,34035
311.4514751434326,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,12085
578.9516639709473,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,12085
35.422013044357186,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,21159
53.20432019233715,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,21159
2260.5948486328125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,06019
3846.915298461914,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,06019
33.1075541973114,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,48007
53.58931756019604,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,48007
179.97348022460892,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,12107
320.29129791259675,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,12107
151.5911283493042,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,27049
226.0638885498047,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,27049
66.77279043197655,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,38077
101.30580902099632,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,38077
46.08908987045311,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,19065
72.03658008575417,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,19065
404.094970703125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,45013
729.4491043090784,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,45013
7.526500344276428,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,51049
12.759026348590822,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,51049
51.285786151885986,1 wk ahead inc case,2020-12-19,point,NA,2020-12-14,08099
71.80334472656239,2 wk ahead inc case,2020-12-26,point,NA,2020-12-14,08099
