,location,target,type,quantile,forecast_date,target_end_date,value
737,27,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,90.55715258228376
738,29,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,59.8498256208166
739,30,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,11.033081164190033
740,37,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,107.15004021071172
741,38,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,3.6181582785777335
742,31,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,12.400167443535738
743,33,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,47.78567997383692
744,34,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,257.1498914141767
745,35,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,23.071535006106853
746,32,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,130.32164769768576
747,36,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,9460.557873935628
748,39,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,135.10127044606853
749,40,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,27.655492077677394
750,41,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,52.598745453126966
751,42,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,148.08201374156138
752,44,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,7.818456454130138
753,45,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,38.39732958366357
754,46,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,2.233081071570158
755,47,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,76.1169334090267
756,48,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,486.1074570830192
757,49,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,69.60313329043763
758,51,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,142.96219427461568
759,50,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,5.0906344824456085
760,53,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,198.79780391031147
761,55,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,57.94005983916982
762,54,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,3.0553203571487773
763,56,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,3.1972791844878072
764,US,1 day ahead cum death,quantile,0.1,2020-04-13,2020-04-14,22344.20412455
765,01,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,45.824147927692344
766,05,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,25.841528831175843
767,04,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,379.4205226721434
768,06,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,1152.5753680412822
769,08,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,394.2321575457964
770,09,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,636.6505001146958
771,10,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,43.83259917758932
772,12,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,1453.1831541640406
773,19,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,62.86006636341071
774,16,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,49.61868274794689
775,17,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,761.780916574924
776,18,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,186.39614497948529
777,20,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,87.65004328297209
778,25,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,953.5242201786343
779,24,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,513.085585507695
780,23,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,33.15842163681099
781,26,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,2134.629682655081
782,27,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,212.15241956238967
783,29,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,144.90138627855754
784,30,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,29.440057451618692
785,37,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,228.64746549761173
786,38,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,11.21623678724234
787,31,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,32.71560090503635
788,33,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,109.66980104424923
789,34,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,740.8874022824731
790,35,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,56.80199906997139
791,32,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,270.0120153673706
792,36,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,11914.833077065747
793,39,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,328.73646421737675
794,40,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,65.92320771412074
795,41,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,163.8996900099996
796,42,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,361.0391209735469
797,44,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,25.78278306546745
798,45,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,98.1571250752925
799,46,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,8.860679433638962
800,47,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,139.46484900112677
801,48,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,1139.3533459413445
802,49,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,146.92075260800772
803,51,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,417.97346807751154
804,50,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,13.298124014940829
805,53,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,603.6821225259353
806,55,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,124.83214410431023
807,54,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,8.292355049745776
808,56,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,9.699986586042943
809,US,1 day ahead cum death,quantile,0.5,2020-04-13,2020-04-14,31564.33110355
810,01,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,149.97377042820082
811,05,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,79.9960694510346
812,04,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1143.0699759682445
813,06,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1823.7554646800336
814,08,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,923.0676357005324
815,09,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1160.378494512603
816,10,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,68.678462946087
817,12,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,3437.6284375427736
818,19,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,175.55277190923016
819,16,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,184.9561818450245
820,17,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,2274.4419848470197
821,18,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,652.3109845342501
822,20,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,291.6107923808572
823,25,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1536.7828298141387
824,24,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1886.3838754093188
825,23,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,131.75037901335006
826,26,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,3243.4493560589317
827,27,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,545.5782093378041
828,29,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,489.1656207445526
829,30,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,104.80425581495169
830,37,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,659.5213998151755
831,38,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,38.27262136877129
832,31,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,110.89125724398347
833,33,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,505.2713934322013
834,34,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,4304.82626523101
835,35,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,151.32659718554154
836,32,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,709.839792302915
837,36,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,20450.293732884995
838,39,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,996.9974007804442
839,40,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,191.20405472505507
840,41,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,674.3544861913657
841,42,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1064.4179189918325
842,44,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,118.33401284493787
843,45,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,329.0692871860698
844,46,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,37.62851709568285
845,47,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,394.78096262925163
846,48,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,2644.1082733081407
847,49,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,526.1141568965469
848,51,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,1279.0471971673296
849,50,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,64.44043469614263
850,53,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,2039.2769577722945
851,55,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,416.66525115810805
852,54,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,31.38012576094933
853,56,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,23.36523033973641
854,US,1 day ahead cum death,quantile,0.9,2020-04-13,2020-04-14,53000.48057994999
855,01,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,1.0335368594946277
856,05,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.5572404222656144
857,04,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,8.846277507748779
858,06,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,38.83328154598526
859,08,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,9.345562082145447
860,09,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,22.99138217096981
861,10,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,1.5043531521755191
862,12,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,30.1262136431292
863,19,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,1.234907475191476
864,16,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.8158141537919601
865,17,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,18.585802792436365
866,18,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,4.4107476412110485
867,20,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,2.0410649155898737
868,25,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,33.41898713653597
869,24,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,9.3514114644273
870,23,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.7086670348406147
871,26,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,62.958169572082994
872,27,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,4.959993183439698
873,29,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,3.313924831562413
874,30,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.6189653919018878
875,37,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,5.6313579212712455
876,38,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.19747094297826606
877,31,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.6664374973649967
878,33,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,2.4603214060201792
879,34,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,13.879746815762243
880,35,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,1.3005442447358355
881,32,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,6.304938433206138
882,36,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,371.23061764531195
883,39,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,6.917639817787122
884,40,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,1.4913371423084762
885,41,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,2.7377473111172987
886,42,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,8.379989257540341
887,44,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.4397853675842797
888,45,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,2.150840312009568
889,46,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.13427604207999685
890,47,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,4.091737261182644
891,48,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,25.584060280713572
892,49,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,3.647499242599992
893,51,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,7.942700203221589
894,50,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.2506656034689249
895,53,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,10.227012000992811
896,55,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,2.874832658895583
897,54,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.1770454989621602
898,56,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,0.1711051208236939
899,US,1 day ahead inc death,quantile,0.1,2020-04-13,2020-04-14,979.7579239
900,01,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,2.4234939257993053
901,05,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1.3898333529028282
902,04,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,19.292473256514928
903,06,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,57.6523927601083
904,08,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,18.333529542664674
905,09,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,29.162830324826608
906,10,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,2.270305080489674
907,12,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,74.48074322286101
908,19,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,3.302192725905786
909,16,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,2.538957043859184
910,17,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,39.86985293271324
911,18,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,9.346737017514695
912,20,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,4.5895326444122375
913,25,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,45.0106802619227
914,24,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,26.20162288396086
915,23,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1.723836993184568
916,26,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,91.66474010405271
917,27,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,11.514988052563035
918,29,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,7.447978535169933
919,30,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1.5726480401894867
920,37,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,12.401781738831987
921,38,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,0.6196631712357612
922,31,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1.7575216216815552
923,33,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,5.457055051989162
924,34,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,39.375112290374155
925,35,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,3.0401369060377204
926,32,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,12.768239183759375
927,36,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,469.3425809606968
928,39,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,17.128296766461045
929,40,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,3.1698410873694933
930,41,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,8.664967048610151
931,42,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,19.185200008268307
932,44,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1.3755148482910249
933,45,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,5.161732420201278
934,46,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,0.5104560374817169
935,47,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,7.632313814698371
936,48,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,58.22449046198749
937,49,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,7.353099498130027
938,51,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,21.259623607448574
939,50,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,0.7780033328895358
940,53,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,29.929371210011002
941,55,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,6.367348675597867
942,54,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,0.4579448613117607
943,56,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,0.4766808700971911
944,US,1 day ahead inc death,quantile,0.5,2020-04-13,2020-04-14,1407.284609
945,01,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,7.50821373575469
946,05,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,4.3755333413198025
947,04,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,51.71482413404939
948,06,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,88.28805843823162
949,08,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,42.315941636262394
950,09,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,48.670087680216895
951,10,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,3.2601931580408934
952,12,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,171.2708777823511
953,19,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,8.70672374492905
954,16,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,8.591818850571638
955,17,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,116.36054598071756
956,18,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,29.959136680147058
957,20,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,14.757655674731948
958,25,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,70.4467699563025
959,24,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,93.63231909352172
960,23,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,6.006660428591744
961,26,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,131.48895155936034
962,27,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,27.703140821785716
963,29,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,22.08738914469912
964,30,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,4.990285594637882
965,37,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,30.982846264129424
966,38,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,2.014636259498736
967,31,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,5.08002273220888
968,33,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,22.75330023445445
969,34,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,164.12913574072348
970,35,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,7.531100646838459
971,32,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,31.703379206346263
972,36,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,675.8280255256925
973,39,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,46.535339507762785
974,40,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,9.899761059421763
975,41,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,30.145269481104368
976,42,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,47.53862073944721
977,44,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,6.632052124060255
978,45,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,14.879932265699534
979,46,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,2.0310382807981364
980,47,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,18.927638720805792
981,48,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,125.72735592274657
982,49,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,23.494407058980087
983,51,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,63.63009478434386
984,50,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,3.3187064263266097
985,53,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,96.39108858226751
986,55,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,20.12773350297748
987,54,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,1.6712457552571465
988,56,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,1.081921486224163
989,US,1 day ahead inc death,quantile,0.9,2020-04-13,2020-04-14,2133.5852501
990,01,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,22.362015290905585
991,05,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,13.180183314623655
992,04,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,203.7916948108252
993,06,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,938.7334868313844
994,08,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,224.66409776586488
995,09,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,601.6573969902988
996,10,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,38.98872605916407
997,12,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,688.1063752247702
998,19,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,28.20572526773721
999,16,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,16.640297765084295
1000,17,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,410.89565709496804
1001,18,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,99.33031676496401
1002,20,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,47.48009948914554
1003,25,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,826.9999581659648
1004,24,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,198.09866959119012
1005,23,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,15.468313504774034
1006,26,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,1680.2178346092599
1007,27,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,109.35537042495471
1008,29,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,72.41232937730241
1009,30,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,13.63684164200712
1010,37,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,131.15555912198067
1011,38,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,4.649541769912998
1012,31,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,15.220903281937218
1013,33,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,57.44256607651997
1014,34,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,307.2263533165161
1015,35,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,28.67549892781042
1016,32,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,155.61356291976054
1017,36,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,10821.752078846011
1018,39,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,161.20063857935918
1019,40,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,33.6747575302952
1020,41,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,63.41511069135685
1021,42,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,184.06561623923446
1022,44,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,9.903425409650435
1023,45,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,47.24574791755089
1024,46,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,2.8125849695838463
1025,47,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,92.36880910341551
1026,48,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,582.9501691208786
1027,49,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,85.3512988041456
1028,51,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,174.01008680893398
1029,50,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,6.401931137618731
1030,53,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,237.62417686603703
1031,55,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,69.9314607845651
1032,54,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,3.8640391012546056
1033,56,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,3.9005000567636854
1034,US,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,26551.7490111
1035,01,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,55.800809050176994
1036,05,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,31.04027694509584
1037,04,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,456.7467878597768
1038,06,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1391.3357292568342
1039,08,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,463.7898642567103
1040,09,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,743.9887055768927
1041,10,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,52.44791292745573
1042,12,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1742.501099687429
1043,19,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,74.83413013263674
1044,16,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,60.88207402746362
1045,17,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,923.5859415387033
1046,18,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,221.55990677005158
1047,20,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,107.58222664423731
1048,25,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1144.1172961757688
1049,24,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,611.1509409867302
