forecast_date,target,target_end_date,quantile,type,value,location
2021-06-07,4 wk ahead cum death,2021-07-03,NA,point,8308.305043821196,09
2021-06-07,5 wk ahead cum death,2021-07-10,0.025,quantile,8254.12186544677,09
2021-06-07,5 wk ahead cum death,2021-07-10,0.25,quantile,8297.210689504025,09
2021-06-07,5 wk ahead cum death,2021-07-10,0.75,quantile,8356.641440573607,09
2021-06-07,5 wk ahead cum death,2021-07-10,0.975,quantile,8426.818117231585,09
2021-06-07,5 wk ahead cum death,2021-07-10,NA,point,8319.819525912792,09
2021-06-07,6 wk ahead cum death,2021-07-17,0.025,quantile,8254.12186544677,09
2021-06-07,6 wk ahead cum death,2021-07-17,0.25,quantile,8304.082148804799,09
2021-06-07,6 wk ahead cum death,2021-07-17,0.75,quantile,8375.580702600722,09
2021-06-07,6 wk ahead cum death,2021-07-17,0.975,quantile,8461.885220719432,09
2021-06-07,6 wk ahead cum death,2021-07-17,NA,point,8330.29646070796,09
2021-06-07,7 wk ahead cum death,2021-07-24,0.025,quantile,8254.12186544677,09
2021-06-07,7 wk ahead cum death,2021-07-24,0.25,quantile,8310.423387884437,09
2021-06-07,7 wk ahead cum death,2021-07-24,0.75,quantile,8394.14094836952,09
2021-06-07,7 wk ahead cum death,2021-07-24,0.975,quantile,8497.391698725753,09
2021-06-07,7 wk ahead cum death,2021-07-24,NA,point,8339.964967127036,09
2021-06-07,8 wk ahead cum death,2021-07-31,0.025,quantile,8254.12186544677,09
2021-06-07,8 wk ahead cum death,2021-07-31,0.25,quantile,8316.364214354562,09
2021-06-07,8 wk ahead cum death,2021-07-31,0.75,quantile,8412.612284393736,09
2021-06-07,8 wk ahead cum death,2021-07-31,0.975,quantile,8533.803354207135,09
2021-06-07,8 wk ahead cum death,2021-07-31,NA,point,8349.022963228372,09
2021-06-07,1 wk ahead inc death,2021-06-12,0.025,quantile,2.661036995421788,10
2021-06-07,1 wk ahead inc death,2021-06-12,0.25,quantile,5.056982368152047,10
2021-06-07,1 wk ahead inc death,2021-06-12,0.75,quantile,7.923151874366592,10
2021-06-07,1 wk ahead inc death,2021-06-12,0.975,quantile,10.989666901573488,10
2021-06-07,1 wk ahead inc death,2021-06-12,NA,point,6.3141421575309,10
2021-06-07,2 wk ahead inc death,2021-06-19,0.025,quantile,2.2613546410864545,10
2021-06-07,2 wk ahead inc death,2021-06-19,0.25,quantile,4.549942616225189,10
2021-06-07,2 wk ahead inc death,2021-06-19,0.75,quantile,7.308952082001228,10
2021-06-07,2 wk ahead inc death,2021-06-19,0.975,quantile,10.278594618762039,10
2021-06-07,2 wk ahead inc death,2021-06-19,NA,point,5.750771654126754,10
2021-06-07,3 wk ahead inc death,2021-06-26,0.025,quantile,1.92251112299754,10
2021-06-07,3 wk ahead inc death,2021-06-26,0.25,quantile,4.115389135989898,10
2021-06-07,3 wk ahead inc death,2021-06-26,0.75,quantile,6.7799135917419955,10
2021-06-07,3 wk ahead inc death,2021-06-26,0.975,quantile,9.66519278217096,10
2021-06-07,3 wk ahead inc death,2021-06-26,NA,point,5.2659988670479665,10
2021-06-07,4 wk ahead inc death,2021-07-03,0.025,quantile,1.63584069875746,10
2021-06-07,4 wk ahead inc death,2021-07-03,0.25,quantile,3.746083093800349,10
2021-06-07,4 wk ahead inc death,2021-07-03,0.75,quantile,6.33078990530852,10
2021-06-07,4 wk ahead inc death,2021-07-03,0.975,quantile,9.146585057137205,10
2021-06-07,4 wk ahead inc death,2021-07-03,NA,point,4.853333665989881,10
2021-06-07,5 wk ahead inc death,2021-07-10,0.025,quantile,1.3934112462409725,10
2021-06-07,5 wk ahead inc death,2021-07-10,0.25,quantile,3.435240642178263,10
2021-06-07,5 wk ahead inc death,2021-07-10,0.75,quantile,5.956526150389776,10
2021-06-07,5 wk ahead inc death,2021-07-10,0.975,quantile,8.719863446680174,10
2021-06-07,5 wk ahead inc death,2021-07-10,NA,point,4.506594706657204,10
2021-06-07,6 wk ahead inc death,2021-07-17,0.025,quantile,1.1880331639282948,10
2021-06-07,6 wk ahead inc death,2021-07-17,0.25,quantile,3.176536848836154,10
2021-06-07,6 wk ahead inc death,2021-07-17,0.75,quantile,5.6522430636532714,10
2021-06-07,6 wk ahead inc death,2021-07-17,0.975,quantile,8.382039231909967,10
2021-06-07,6 wk ahead inc death,2021-07-17,NA,point,4.219910751325906,10
2021-06-07,7 wk ahead inc death,2021-07-24,0.025,quantile,1.0132483335317106,10
2021-06-07,7 wk ahead inc death,2021-07-24,0.25,quantile,2.9641012858164566,10
2021-06-07,7 wk ahead inc death,2021-07-24,0.75,quantile,5.413226567744814,10
2021-06-07,7 wk ahead inc death,2021-07-24,0.975,quantile,8.130014464339137,10
2021-06-07,7 wk ahead inc death,2021-07-24,NA,point,3.9877197349335414,10
2021-06-07,8 wk ahead inc death,2021-07-31,0.025,quantile,0.8633054755562477,10
2021-06-07,8 wk ahead inc death,2021-07-31,0.25,quantile,2.792507723202852,10
2021-06-07,8 wk ahead inc death,2021-07-31,0.75,quantile,5.234921221451855,10
2021-06-07,8 wk ahead inc death,2021-07-31,0.975,quantile,7.960568237091799,10
2021-06-07,8 wk ahead inc death,2021-07-31,NA,point,3.804765982061603,10
2021-06-07,1 wk ahead cum death,2021-06-12,0.025,quantile,1679.6610369954217,10
2021-06-07,1 wk ahead cum death,2021-06-12,0.25,quantile,1682.0569823681521,10
2021-06-07,1 wk ahead cum death,2021-06-12,0.75,quantile,1684.9231518743666,10
2021-06-07,1 wk ahead cum death,2021-06-12,0.975,quantile,1687.9896669015734,10
2021-06-07,1 wk ahead cum death,2021-06-12,NA,point,1683.3141421575308,10
2021-06-07,2 wk ahead cum death,2021-06-19,0.025,quantile,1681.9223916365083,10
2021-06-07,2 wk ahead cum death,2021-06-19,0.25,quantile,1686.6069249843772,10
2021-06-07,2 wk ahead cum death,2021-06-19,0.75,quantile,1692.2321039563678,10
2021-06-07,2 wk ahead cum death,2021-06-19,0.975,quantile,1698.2682615203355,10
2021-06-07,2 wk ahead cum death,2021-06-19,NA,point,1689.0649138116576,10
2021-06-07,3 wk ahead cum death,2021-06-26,0.025,quantile,1683.8449027595059,10
2021-06-07,3 wk ahead cum death,2021-06-26,0.25,quantile,1690.7223141203672,10
2021-06-07,3 wk ahead cum death,2021-06-26,0.75,quantile,1699.0120175481097,10
2021-06-07,3 wk ahead cum death,2021-06-26,0.975,quantile,1707.9334543025066,10
2021-06-07,3 wk ahead cum death,2021-06-26,NA,point,1694.3309126787055,10
2021-06-07,4 wk ahead cum death,2021-07-03,0.025,quantile,1685.4807434582633,10
2021-06-07,4 wk ahead cum death,2021-07-03,0.25,quantile,1694.4683972141675,10
2021-06-07,4 wk ahead cum death,2021-07-03,0.75,quantile,1705.3428074534183,10
2021-06-07,4 wk ahead cum death,2021-07-03,0.975,quantile,1717.0800393596437,10
2021-06-07,4 wk ahead cum death,2021-07-03,NA,point,1699.1842463446956,10
2021-06-07,5 wk ahead cum death,2021-07-10,0.025,quantile,1686.8741547045042,10
2021-06-07,5 wk ahead cum death,2021-07-10,0.25,quantile,1697.9036378563458,10
2021-06-07,5 wk ahead cum death,2021-07-10,0.75,quantile,1711.299333603808,10
2021-06-07,5 wk ahead cum death,2021-07-10,0.975,quantile,1725.7999028063239,10
2021-06-07,5 wk ahead cum death,2021-07-10,NA,point,1703.6908410513527,10
2021-06-07,6 wk ahead cum death,2021-07-17,0.025,quantile,1688.0621878684326,10
2021-06-07,6 wk ahead cum death,2021-07-17,0.25,quantile,1701.080174705182,10
2021-06-07,6 wk ahead cum death,2021-07-17,0.75,quantile,1716.9515766674613,10
2021-06-07,6 wk ahead cum death,2021-07-17,0.975,quantile,1734.1819420382337,10
2021-06-07,6 wk ahead cum death,2021-07-17,NA,point,1707.9107518026785,10
2021-06-07,7 wk ahead cum death,2021-07-24,0.025,quantile,1689.0754362019643,10
2021-06-07,7 wk ahead cum death,2021-07-24,0.25,quantile,1704.0442759909984,10
2021-06-07,7 wk ahead cum death,2021-07-24,0.75,quantile,1722.3648032352062,10
2021-06-07,7 wk ahead cum death,2021-07-24,0.975,quantile,1742.311956502573,10
2021-06-07,7 wk ahead cum death,2021-07-24,NA,point,1711.898471537612,10
2021-06-07,8 wk ahead cum death,2021-07-31,0.025,quantile,1689.9387416775205,10
2021-06-07,8 wk ahead cum death,2021-07-31,0.25,quantile,1706.8367837142011,10
2021-06-07,8 wk ahead cum death,2021-07-31,0.75,quantile,1727.5997244566581,10
2021-06-07,8 wk ahead cum death,2021-07-31,0.975,quantile,1750.2725247396647,10
2021-06-07,8 wk ahead cum death,2021-07-31,NA,point,1715.7032375196738,10
2021-06-07,1 wk ahead inc death,2021-06-12,0.025,quantile,0.0,11
2021-06-07,1 wk ahead inc death,2021-06-12,0.25,quantile,3.058715117057871,11
2021-06-07,1 wk ahead inc death,2021-06-12,0.75,quantile,7.26913824872941,11
2021-06-07,1 wk ahead inc death,2021-06-12,0.975,quantile,12.234815818101007,11
2021-06-07,1 wk ahead inc death,2021-06-12,NA,point,4.663632197428758,11
2021-06-07,2 wk ahead inc death,2021-06-19,0.025,quantile,0.0,11
2021-06-07,2 wk ahead inc death,2021-06-19,0.25,quantile,2.8507726945795104,11
2021-06-07,2 wk ahead inc death,2021-06-19,0.75,quantile,7.163017311404805,11
2021-06-07,2 wk ahead inc death,2021-06-19,0.975,quantile,12.530692759259443,11
2021-06-07,2 wk ahead inc death,2021-06-19,NA,point,4.346581756453327,11
2021-06-07,3 wk ahead inc death,2021-06-26,0.025,quantile,0.0,11
2021-06-07,3 wk ahead inc death,2021-06-26,0.25,quantile,2.6624538562160276,11
2021-06-07,3 wk ahead inc death,2021-06-26,0.75,quantile,7.083542828529478,11
2021-06-07,3 wk ahead inc death,2021-06-26,0.975,quantile,12.846977037725496,11
2021-06-07,3 wk ahead inc death,2021-06-26,NA,point,4.059451453576642,11
2021-06-07,4 wk ahead inc death,2021-07-03,0.025,quantile,0.0,11
2021-06-07,4 wk ahead inc death,2021-07-03,0.25,quantile,2.4959469287757536,11
2021-06-07,4 wk ahead inc death,2021-07-03,0.75,quantile,7.039292428844423,11
2021-06-07,4 wk ahead inc death,2021-07-03,0.975,quantile,13.202234942422553,11
2021-06-07,4 wk ahead inc death,2021-07-03,NA,point,3.805577837307231,11
2021-06-07,5 wk ahead inc death,2021-07-10,0.025,quantile,0.0,11
2021-06-07,5 wk ahead inc death,2021-07-10,0.25,quantile,2.353355563849913,11
2021-06-07,5 wk ahead inc death,2021-07-10,0.75,quantile,7.041908781116453,11
2021-06-07,5 wk ahead inc death,2021-07-10,0.975,quantile,13.624185330714653,11
2021-06-07,5 wk ahead inc death,2021-07-10,NA,point,3.5881683515937954,11
2021-06-07,6 wk ahead inc death,2021-07-17,0.025,quantile,0.0,11
2021-06-07,6 wk ahead inc death,2021-07-17,0.25,quantile,2.2367032167128973,11
2021-06-07,6 wk ahead inc death,2021-07-17,0.75,quantile,7.10606668233075,11
2021-06-07,6 wk ahead inc death,2021-07-17,0.975,quantile,14.149590976993533,11
2021-06-07,6 wk ahead inc death,2021-07-17,NA,point,3.4103081648180122,11
2021-06-07,7 wk ahead inc death,2021-07-24,0.025,quantile,0.0,11
2021-06-07,7 wk ahead inc death,2021-07-24,0.25,quantile,2.1479371039333714,11
2021-06-07,7 wk ahead inc death,2021-07-24,0.75,quantile,7.249611942949913,11
2021-06-07,7 wk ahead inc death,2021-07-24,0.975,quantile,14.824650650830787,11
2021-06-07,7 wk ahead inc death,2021-07-24,NA,point,3.274966203976173,11
2021-06-07,8 wk ahead inc death,2021-07-31,0.025,quantile,0.0,11
2021-06-07,8 wk ahead inc death,2021-07-31,0.25,quantile,2.088931704091915,11
2021-06-07,8 wk ahead inc death,2021-07-31,0.75,quantile,7.493815939386833,11
2021-06-07,8 wk ahead inc death,2021-07-31,0.975,quantile,15.705728633202305,11
2021-06-07,8 wk ahead inc death,2021-07-31,NA,point,3.185000492233961,11
2021-06-07,1 wk ahead cum death,2021-06-12,0.025,quantile,1136.0,11
2021-06-07,1 wk ahead cum death,2021-06-12,0.25,quantile,1139.0587151170578,11
2021-06-07,1 wk ahead cum death,2021-06-12,0.75,quantile,1143.2691382487294,11
2021-06-07,1 wk ahead cum death,2021-06-12,0.975,quantile,1148.234815818101,11
2021-06-07,1 wk ahead cum death,2021-06-12,NA,point,1140.6636321974288,11
2021-06-07,2 wk ahead cum death,2021-06-19,0.025,quantile,1136.0,11
2021-06-07,2 wk ahead cum death,2021-06-19,0.25,quantile,1141.9094878116373,11
2021-06-07,2 wk ahead cum death,2021-06-19,0.75,quantile,1150.432155560134,11
2021-06-07,2 wk ahead cum death,2021-06-19,0.975,quantile,1160.7655085773604,11
2021-06-07,2 wk ahead cum death,2021-06-19,NA,point,1145.0102139538822,11
2021-06-07,3 wk ahead cum death,2021-06-26,0.025,quantile,1136.0,11
2021-06-07,3 wk ahead cum death,2021-06-26,0.25,quantile,1144.5719416678535,11
2021-06-07,3 wk ahead cum death,2021-06-26,0.75,quantile,1157.5156983886636,11
2021-06-07,3 wk ahead cum death,2021-06-26,0.975,quantile,1173.612485615086,11
2021-06-07,3 wk ahead cum death,2021-06-26,NA,point,1149.0696654074586,11
2021-06-07,4 wk ahead cum death,2021-07-03,0.025,quantile,1136.0,11
2021-06-07,4 wk ahead cum death,2021-07-03,0.25,quantile,1147.0678885966292,11
2021-06-07,4 wk ahead cum death,2021-07-03,0.75,quantile,1164.554990817508,11
2021-06-07,4 wk ahead cum death,2021-07-03,0.975,quantile,1186.8147205575085,11
2021-06-07,4 wk ahead cum death,2021-07-03,NA,point,1152.875243244766,11
2021-06-07,5 wk ahead cum death,2021-07-10,0.025,quantile,1136.0,11
2021-06-07,5 wk ahead cum death,2021-07-10,0.25,quantile,1149.421244160479,11
2021-06-07,5 wk ahead cum death,2021-07-10,0.75,quantile,1171.5968995986245,11
2021-06-07,5 wk ahead cum death,2021-07-10,0.975,quantile,1200.4389058882232,11
2021-06-07,5 wk ahead cum death,2021-07-10,NA,point,1156.4634115963597,11
2021-06-07,6 wk ahead cum death,2021-07-17,0.025,quantile,1136.0,11
2021-06-07,6 wk ahead cum death,2021-07-17,0.25,quantile,1151.657947377192,11
2021-06-07,6 wk ahead cum death,2021-07-17,0.75,quantile,1178.7029662809553,11
2021-06-07,6 wk ahead cum death,2021-07-17,0.975,quantile,1214.5884968652167,11
2021-06-07,6 wk ahead cum death,2021-07-17,NA,point,1159.8737197611777,11
2021-06-07,7 wk ahead cum death,2021-07-24,0.025,quantile,1136.0,11
2021-06-07,7 wk ahead cum death,2021-07-24,0.25,quantile,1153.8058844811253,11
2021-06-07,7 wk ahead cum death,2021-07-24,0.75,quantile,1185.9525782239052,11
2021-06-07,7 wk ahead cum death,2021-07-24,0.975,quantile,1229.4131475160475,11
2021-06-07,7 wk ahead cum death,2021-07-24,NA,point,1163.1486859651538,11
2021-06-07,8 wk ahead cum death,2021-07-31,0.025,quantile,1136.0,11
2021-06-07,8 wk ahead cum death,2021-07-31,0.25,quantile,1155.8948161852172,11
2021-06-07,8 wk ahead cum death,2021-07-31,0.75,quantile,1193.446394163292,11
2021-06-07,8 wk ahead cum death,2021-07-31,0.975,quantile,1245.11887614925,11
2021-06-07,8 wk ahead cum death,2021-07-31,NA,point,1166.333686457388,11
2021-06-07,1 wk ahead inc death,2021-06-12,0.025,quantile,106.43897761931046,12
2021-06-07,1 wk ahead inc death,2021-06-12,0.25,quantile,243.1031271330236,12
2021-06-07,1 wk ahead inc death,2021-06-12,0.75,quantile,410.44408509395254,12
2021-06-07,1 wk ahead inc death,2021-06-12,0.975,quantile,592.7050215415364,12
2021-06-07,1 wk ahead inc death,2021-06-12,NA,point,314.8112200527374,12
2021-06-07,2 wk ahead inc death,2021-06-19,0.025,quantile,82.12910268164566,12
2021-06-07,2 wk ahead inc death,2021-06-19,0.25,quantile,227.04533291304787,12
2021-06-07,2 wk ahead inc death,2021-06-19,0.75,quantile,408.04207732025185,12
2021-06-07,2 wk ahead inc death,2021-06-19,0.975,quantile,608.0766766536,12
2021-06-07,2 wk ahead inc death,2021-06-19,NA,point,303.0833175636259,12
2021-06-07,3 wk ahead inc death,2021-06-26,0.025,quantile,60.00844930990478,12
2021-06-07,3 wk ahead inc death,2021-06-26,0.25,quantile,212.5944217904282,12
2021-06-07,3 wk ahead inc death,2021-06-26,0.75,quantile,407.1073385306846,12
2021-06-07,3 wk ahead inc death,2021-06-26,0.975,quantile,625.2318570612915,12
2021-06-07,3 wk ahead inc death,2021-06-26,NA,point,292.6567434147277,12
2021-06-07,4 wk ahead inc death,2021-07-03,0.025,quantile,39.881719036553,12
2021-06-07,4 wk ahead inc death,2021-07-03,0.25,quantile,199.73427386359873,12
2021-06-07,4 wk ahead inc death,2021-07-03,0.75,quantile,407.8346635948799,12
2021-06-07,4 wk ahead inc death,2021-07-03,0.975,quantile,644.5881488690511,12
2021-06-07,4 wk ahead inc death,2021-07-03,NA,point,283.60939324039794,12
2021-06-07,5 wk ahead inc death,2021-07-10,0.025,quantile,21.4981077854084,12
2021-06-07,5 wk ahead inc death,2021-07-10,0.25,quantile,188.42861467787952,12
2021-06-07,5 wk ahead inc death,2021-07-10,0.75,quantile,410.464901370819,12
2021-06-07,5 wk ahead inc death,2021-07-10,0.975,quantile,666.7000239986861,12
2021-06-07,5 wk ahead inc death,2021-07-10,NA,point,276.0175569277203,12
2021-06-07,6 wk ahead inc death,2021-07-17,0.025,quantile,4.574314369025025,12
2021-06-07,6 wk ahead inc death,2021-07-17,0.25,quantile,178.6290709612089,12
2021-06-07,6 wk ahead inc death,2021-07-17,0.75,quantile,415.2795592797993,12
2021-06-07,6 wk ahead inc death,2021-07-17,0.975,quantile,692.242761766176,12
2021-06-07,6 wk ahead inc death,2021-07-17,NA,point,269.95612859294056,12
2021-06-07,7 wk ahead inc death,2021-07-24,0.025,quantile,0.0,12
2021-06-07,7 wk ahead inc death,2021-07-24,0.25,quantile,174.13147849800046,12
2021-06-07,7 wk ahead inc death,2021-07-24,0.75,quantile,422.5986081826439,12
2021-06-07,7 wk ahead inc death,2021-07-24,0.975,quantile,722.005716165864,12
2021-06-07,7 wk ahead inc death,2021-07-24,NA,point,265.4987923459443,12
2021-06-07,8 wk ahead inc death,2021-07-31,0.025,quantile,0.0,12
2021-06-07,8 wk ahead inc death,2021-07-31,0.25,quantile,172.3077749537299,12
2021-06-07,8 wk ahead inc death,2021-07-31,0.75,quantile,432.7801719087678,12
2021-06-07,8 wk ahead inc death,2021-07-31,0.975,quantile,756.891101626408,12
2021-06-07,8 wk ahead inc death,2021-07-31,NA,point,262.7181860318113,12
2021-06-07,1 wk ahead cum death,2021-06-12,0.025,quantile,37079.43897761931,12
2021-06-07,1 wk ahead cum death,2021-06-12,0.25,quantile,37216.10312713302,12
2021-06-07,1 wk ahead cum death,2021-06-12,0.75,quantile,37383.44408509395,12
2021-06-07,1 wk ahead cum death,2021-06-12,0.975,quantile,37565.70502154154,12
2021-06-07,1 wk ahead cum death,2021-06-12,NA,point,37287.81122005274,12
2021-06-07,2 wk ahead cum death,2021-06-19,0.025,quantile,37161.56808030095,12
2021-06-07,2 wk ahead cum death,2021-06-19,0.25,quantile,37443.14846004607,12
2021-06-07,2 wk ahead cum death,2021-06-19,0.75,quantile,37791.48616241421,12
2021-06-07,2 wk ahead cum death,2021-06-19,0.975,quantile,38173.78169819513,12
2021-06-07,2 wk ahead cum death,2021-06-19,NA,point,37590.89453761636,12
2021-06-07,3 wk ahead cum death,2021-06-26,0.025,quantile,37221.57652961086,12
2021-06-07,3 wk ahead cum death,2021-06-26,0.25,quantile,37655.7428818365,12
2021-06-07,3 wk ahead cum death,2021-06-26,0.75,quantile,38198.59350094489,12
2021-06-07,3 wk ahead cum death,2021-06-26,0.975,quantile,38799.01355525643,12
2021-06-07,3 wk ahead cum death,2021-06-26,NA,point,37883.55128103109,12
2021-06-07,4 wk ahead cum death,2021-07-03,0.025,quantile,37261.45824864742,12
2021-06-07,4 wk ahead cum death,2021-07-03,0.25,quantile,37855.4771557001,12
2021-06-07,4 wk ahead cum death,2021-07-03,0.75,quantile,38606.42816453977,12
2021-06-07,4 wk ahead cum death,2021-07-03,0.975,quantile,39443.60170412548,12
2021-06-07,4 wk ahead cum death,2021-07-03,NA,point,38167.16067427149,12
2021-06-07,5 wk ahead cum death,2021-07-10,0.025,quantile,37282.95635643282,12
2021-06-07,5 wk ahead cum death,2021-07-10,0.25,quantile,38043.905770377976,12
2021-06-07,5 wk ahead cum death,2021-07-10,0.75,quantile,39016.89306591059,12
2021-06-07,5 wk ahead cum death,2021-07-10,0.975,quantile,40110.30172812416,12
2021-06-07,5 wk ahead cum death,2021-07-10,NA,point,38443.17823119921,12
2021-06-07,6 wk ahead cum death,2021-07-17,0.025,quantile,37287.53067080185,12
2021-06-07,6 wk ahead cum death,2021-07-17,0.25,quantile,38222.534841339184,12
2021-06-07,6 wk ahead cum death,2021-07-17,0.75,quantile,39432.17262519039,12
2021-06-07,6 wk ahead cum death,2021-07-17,0.975,quantile,40802.544489890344,12
2021-06-07,6 wk ahead cum death,2021-07-17,NA,point,38713.13435979215,12
2021-06-07,7 wk ahead cum death,2021-07-24,0.025,quantile,37287.53067080185,12
2021-06-07,7 wk ahead cum death,2021-07-24,0.25,quantile,38396.66631983719,12
2021-06-07,7 wk ahead cum death,2021-07-24,0.75,quantile,39854.77123337303,12
2021-06-07,7 wk ahead cum death,2021-07-24,0.975,quantile,41524.55020605621,12
2021-06-07,7 wk ahead cum death,2021-07-24,NA,point,38978.63315213809,12
2021-06-07,8 wk ahead cum death,2021-07-31,0.025,quantile,37287.53067080185,12
2021-06-07,8 wk ahead cum death,2021-07-31,0.25,quantile,38568.974094790916,12
2021-06-07,8 wk ahead cum death,2021-07-31,0.75,quantile,40287.551405281796,12
2021-06-07,8 wk ahead cum death,2021-07-31,0.975,quantile,42281.44130768262,12
2021-06-07,8 wk ahead cum death,2021-07-31,NA,point,39241.35133816991,12
2021-06-07,1 wk ahead inc death,2021-06-12,0.025,quantile,56.08162118949264,13
2021-06-07,1 wk ahead inc death,2021-06-12,0.25,quantile,87.69847130692774,13
2021-06-07,1 wk ahead inc death,2021-06-12,0.75,quantile,124.38932478471563,13
2021-06-07,1 wk ahead inc death,2021-06-12,0.975,quantile,162.69936968439268,13
2021-06-07,1 wk ahead inc death,2021-06-12,NA,point,104.28792826485662,13
2021-06-07,2 wk ahead inc death,2021-06-19,0.025,quantile,47.570654112823824,13
2021-06-07,2 wk ahead inc death,2021-06-19,0.25,quantile,77.85275746113679,13
2021-06-07,2 wk ahead inc death,2021-06-19,0.75,quantile,113.26552273221812,13
2021-06-07,2 wk ahead inc death,2021-06-19,0.975,quantile,150.47448281407745,13
2021-06-07,2 wk ahead inc death,2021-06-19,NA,point,93.74186874915098,13
2021-06-07,3 wk ahead inc death,2021-06-26,0.025,quantile,40.2800538815469,13
2021-06-07,3 wk ahead inc death,2021-06-26,0.25,quantile,69.23649766611669,13
2021-06-07,3 wk ahead inc death,2021-06-26,0.75,quantile,103.36619099729248,13
2021-06-07,3 wk ahead inc death,2021-06-26,0.975,quantile,139.45548085803475,13
2021-06-07,3 wk ahead inc death,2021-06-26,NA,point,84.43003136838472,13
2021-06-07,4 wk ahead inc death,2021-07-03,0.025,quantile,34.04850750312065,13
2021-06-07,4 wk ahead inc death,2021-07-03,0.25,quantile,61.70686667464635,13
2021-06-07,4 wk ahead inc death,2021-07-03,0.75,quantile,94.56903352746927,13
2021-06-07,4 wk ahead inc death,2021-07-03,0.975,quantile,129.54070537834312,13
2021-06-07,4 wk ahead inc death,2021-07-03,NA,point,76.21929145126687,13
2021-06-07,5 wk ahead inc death,2021-07-10,0.025,quantile,28.73128186164504,13
2021-06-07,5 wk ahead inc death,2021-07-10,0.25,quantile,55.135876093785726,13
2021-06-07,5 wk ahead inc death,2021-07-10,0.75,quantile,86.76547842573304,13
2021-06-07,5 wk ahead inc death,2021-07-10,0.975,quantile,120.6418444889982,13
2021-06-07,5 wk ahead inc death,2021-07-10,NA,point,68.99044661167925,13
2021-06-07,6 wk ahead inc death,2021-07-17,0.025,quantile,24.199711276823287,13
2021-06-07,6 wk ahead inc death,2021-07-17,0.25,quantile,49.409135277751965,13
2021-06-07,6 wk ahead inc death,2021-07-17,0.75,quantile,79.85845197159372,13
2021-06-07,6 wk ahead inc death,2021-07-17,0.975,quantile,112.68055272334153,13
2021-06-07,6 wk ahead inc death,2021-07-17,NA,point,62.63659635765767,13
2021-06-07,7 wk ahead inc death,2021-07-24,0.025,quantile,20.34024171885116,13
2021-06-07,7 wk ahead inc death,2021-07-24,0.25,quantile,44.42461088239962,13
2021-06-07,7 wk ahead inc death,2021-07-24,0.75,quantile,73.7606543754637,13
2021-06-07,7 wk ahead inc death,2021-07-24,0.975,quantile,105.58608940327325,13
2021-06-07,7 wk ahead inc death,2021-07-24,NA,point,57.061752283693934,13
2021-06-07,8 wk ahead inc death,2021-07-31,0.025,quantile,17.053259202350905,13
2021-06-07,8 wk ahead inc death,2021-07-31,0.25,quantile,40.09143871581529,13
2021-06-07,8 wk ahead inc death,2021-07-31,0.75,quantile,68.39320260733719,13
2021-06-07,8 wk ahead inc death,2021-07-31,0.975,quantile,99.29365588254964,13
2021-06-07,8 wk ahead inc death,2021-07-31,NA,point,52.17964124099021,13
2021-06-07,1 wk ahead cum death,2021-06-12,0.025,quantile,21042.081621189493,13
2021-06-07,1 wk ahead cum death,2021-06-12,0.25,quantile,21073.69847130693,13
2021-06-07,1 wk ahead cum death,2021-06-12,0.75,quantile,21110.389324784715,13
2021-06-07,1 wk ahead cum death,2021-06-12,0.975,quantile,21148.699369684393,13
2021-06-07,1 wk ahead cum death,2021-06-12,NA,point,21090.287928264857,13
2021-06-07,2 wk ahead cum death,2021-06-19,0.025,quantile,21089.652275302316,13
2021-06-07,2 wk ahead cum death,2021-06-19,0.25,quantile,21151.551228768065,13
2021-06-07,2 wk ahead cum death,2021-06-19,0.75,quantile,21223.654847516933,13
2021-06-07,2 wk ahead cum death,2021-06-19,0.975,quantile,21299.17385249847,13
2021-06-07,2 wk ahead cum death,2021-06-19,NA,point,21184.02979701401,13
2021-06-07,3 wk ahead cum death,2021-06-26,0.025,quantile,21129.932329183863,13
2021-06-07,3 wk ahead cum death,2021-06-26,0.25,quantile,21220.78772643418,13
2021-06-07,3 wk ahead cum death,2021-06-26,0.75,quantile,21327.021038514227,13
2021-06-07,3 wk ahead cum death,2021-06-26,0.975,quantile,21438.629333356505,13
2021-06-07,3 wk ahead cum death,2021-06-26,NA,point,21268.45982838239,13
2021-06-07,4 wk ahead cum death,2021-07-03,0.025,quantile,21163.980836686984,13
2021-06-07,4 wk ahead cum death,2021-07-03,0.25,quantile,21282.494593108826,13
2021-06-07,4 wk ahead cum death,2021-07-03,0.75,quantile,21421.590072041694,13
2021-06-07,4 wk ahead cum death,2021-07-03,0.975,quantile,21568.170038734846,13
2021-06-07,4 wk ahead cum death,2021-07-03,NA,point,21344.679119833658,13
2021-06-07,5 wk ahead cum death,2021-07-10,0.025,quantile,21192.71211854863,13
2021-06-07,5 wk ahead cum death,2021-07-10,0.25,quantile,21337.630469202613,13
2021-06-07,5 wk ahead cum death,2021-07-10,0.75,quantile,21508.35555046743,13
2021-06-07,5 wk ahead cum death,2021-07-10,0.975,quantile,21688.811883223847,13
2021-06-07,5 wk ahead cum death,2021-07-10,NA,point,21413.66956644534,13
2021-06-07,6 wk ahead cum death,2021-07-17,0.025,quantile,21216.91182982545,13
2021-06-07,6 wk ahead cum death,2021-07-17,0.25,quantile,21387.039604480364,13
2021-06-07,6 wk ahead cum death,2021-07-17,0.75,quantile,21588.21400243902,13
