forecast_date,target,target_end_date,quantile,type,value,location
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,56.2927159516962,16
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,105.07583819556152,16
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,76.89216513294745,16
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,47.60924563833474,16
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,103.34564712132388,16
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,70.12712275655113,16
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,40.14842734776104,16
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,101.93761134083721,16
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,63.95727493964345,16
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,33.801110533537155,16
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,100.71333242256387,16
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,58.33025592545106,16
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,28.42849820190027,16
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,99.60392751562384,16
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,53.19830714394074,16
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,23.89400251969562,16
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,98.57174798397237,16
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,48.517871867354955,16
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,20.073613379102984,16
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,97.59462104024082,16
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,44.24922552832003,16
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,16.858543208815288,16
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,96.65868404369296,16
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,40.356138562902586,16
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,1584.2927159516962,16
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,1633.0758381955616,16
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,1604.8921651329474,16
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,1631.9019615900309,16
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,1736.4214853168853,16
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,1675.0192878894986,16
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,1672.050388937792,16
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,1838.3590966577226,16
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,1738.976562829142,16
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,1705.8514994713291,16
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,1939.0724290802864,16
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,1797.306818754593,16
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,1734.2799976732294,16
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,2038.6763565959104,16
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,1850.5051258985338,16
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,1758.174000192925,16
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,2137.2481045798827,16
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,1899.0229977658887,16
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,1778.247613572028,16
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,2234.8427256201235,16
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,1943.2722232942087,16
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,1795.1061567808433,16
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,2331.5014096638165,16
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,1983.6283618571113,16
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,867.5712714255467,17
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,1447.9092993964443,17
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,1120.6638230361132,17
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,851.8892264448261,17
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,1580.204479444295,17
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,1160.1051487760662,17
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,835.4672007574934,17
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,1726.6907808540527,17
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,1200.934596577375,17
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,818.7505812644258,17
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,1888.1593512162917,17
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,1243.2010208540676,17
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,801.9789589537804,17
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,2065.7266007882786,17
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,1286.9549954321878,17
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,785.2896992932658,17
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,2260.7420434997193,17
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,1332.2488740638548,17
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,768.7653096539823,17
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,2474.753433896641,17
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,1379.1368530710427,17
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,752.4569277507779,17
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,2709.4969806629297,17
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,1427.675036194127,17
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,20077.571271425546,17
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,20657.909299396444,17
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,20330.663823036113,17
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,20929.460497870372,17
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,22238.11377884074,17
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,21490.76897181218,17
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,21764.927698627867,17
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,23964.804559694792,17
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,22691.703568389556,17
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,22583.678279892294,17
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,25852.963910911083,17
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,23934.904589243622,17
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,23385.657238846074,17
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,27918.690511699362,17
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,25221.85958467581,17
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,24170.94693813934,17
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,30179.43255519908,17
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,26554.10845873966,17
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,24939.712247793323,17
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,32654.18598909572,17
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,27933.245311810708,17
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,25692.1691755441,17
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,35363.68296975865,17
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,29360.92034800483,17
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,494.22724191002396,18
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,700.6087213668734,18
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,588.4105792108082,18
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,489.84092459786643,18
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,744.2368788946775,18
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,603.7557128656081,18
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,485.11075755951305,18
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,791.2039129451196,18
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,619.5010315870995,18
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,480.1918431616651,18
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,841.5445320655498,18
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,635.6569717840624,18
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,475.17016707837683,18
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,895.3749734076682,18
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,652.2342420359236,18
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,470.09668553762094,18
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,952.8597226541293,18
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,669.2438301906813,18
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,465.00324822102334,18
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,1014.19645083764,18
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,686.6970106479394,18
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,459.9106259632662,18
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,1079.6089023261738,18
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,704.6053518318745,18
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,9460.227241910025,18
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,9666.608721366872,18
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,9554.410579210808,18
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,9950.06816650789,18
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,10410.845600261551,18
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,10158.166292076416,18
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,10435.178924067404,18
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,11202.04951320667,18
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,10777.667323663516,18
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,10915.37076722907,18
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,12043.59404527222,18
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,11413.324295447579,18
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,11390.540934307446,18
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,12938.969018679889,18
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,12065.558537483503,18
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,11860.637619845067,18
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,13891.828741334019,18
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,12734.802367674183,18
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,12325.64086806609,18
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,14906.025192171657,18
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,13421.499378322122,18
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,12785.551494029356,18
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,15985.634094497831,18
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,14126.104730153997,18
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,109.494200129439,19
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,234.99469002452506,19
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,160.3181149781885,19
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,90.82747479643734,19
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,247.07624870764266,19
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,149.71642798226478,19
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,75.18116312917682,19
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,260.3306033715,19
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,139.81582063148812,19
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,62.1623205368122,19
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,274.59181718530806,19
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,130.56993118465357,19
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,51.36573941500444,19
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,289.81385382178155,19
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,121.93546375913941,19
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,42.42772648688323,19
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,305.99854241947486,19
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,113.87198558854674,19
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,35.035843958276956,19
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,323.1708045292215,19
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,106.34173768750101,19
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,28.926512922977654,19
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,341.36868217493577,19
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,99.30945803701431,19
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,4236.494200129439,19
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,4361.994690024525,19
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,4287.3181149781885,19
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,4327.321674925876,19
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,4609.070938732168,19
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,4437.034542960453,19
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,4402.502838055053,19
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,4869.401542103667,19
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,4576.8503635919415,19
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,4464.665158591865,19
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,5143.993359288976,19
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,4707.420294776595,19
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,4516.030898006869,19
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,5433.807213110757,19
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,4829.355758535735,19
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,4558.458624493753,19
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,5739.805755530232,19
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,4943.227744124281,19
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,4593.49446845203,19
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,6062.976560059454,19
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,5049.569481811783,19
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,4622.420981375008,19
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,6404.345242234389,19
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,5148.878939848797,19
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,273.37533608549796,20
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,408.6797273036402,20
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,334.24879580331844,20
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,303.3700664635549,20
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,461.5928703234617,20
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,374.20924619051357,20
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,336.6212464332637,20
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,521.4103908216073,20
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,418.9470887933179,20
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,373.4831085383807,20
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,589.0329921772156,20
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,469.0334752419209,20
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,414.34828407006836,20
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,665.4790916419792,20
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,525.1078400643669,20
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,459.651974886784,20
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,751.90019724069,20
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,587.8860641126798,20
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,509.87657740843196,20
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,849.5982950743132,20
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,658.16961395117,20
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,565.5568077632526,20
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,960.0455099201477,20
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,736.8557738861524,20
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,3414.375336085498,20
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,3549.67972730364,20
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,3475.2487958033184,20
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,3717.745402549053,20
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,4011.272597627102,20
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,3849.458041993832,20
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,4054.3666489823163,20
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,4532.682988448709,20
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,4268.4051307871505,20
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,4427.8497575206975,20
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,5121.715980625925,20
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,4737.438606029071,20
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,4842.198041590766,20
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,5787.195072267904,20
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,5262.546446093438,20
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,5301.85001647755,20
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,6539.095269508594,20
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,5850.4325102061175,20
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,5811.726593885982,20
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,7388.693564582907,20
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,6508.602124157287,20
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,6377.283401649234,20
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,8348.739074503055,20
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,7245.45789804344,20
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,150.8154339650223,21
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,188.72751174507044,21
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,168.7096960560438,21
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,159.25655823291928,21
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,201.3436126050375,21
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,179.06764362774263,21
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,168.15761920726771,21
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,214.81905884909492,21
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,190.06151835956365,21
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,177.54457570606579,21
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,229.2113533300309,21
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,201.73036305899262,21
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,187.44474508402462,21
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,244.58196838773233,21
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,214.11561757033178,21
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,197.88688783216227,21
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,260.9966042109925,21
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,227.26126594100165,21
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,208.90129561665006,21
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,278.5254660017727,21
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,241.21399262312926,21
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,220.5198830328287,21
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,297.24356111802354,21
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,256.0233482651456,21
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,3026.8154339650223,21
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,3064.7275117450704,21
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,3044.709696056044,21
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,3186.0719921979417,21
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,3266.0711243501078,21
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,3223.7773396837865,21
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,3354.229611405209,21
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,3480.890183199203,21
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,3413.8388580433502,21
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,3531.774187111275,21
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,3710.1015365292337,21
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,3615.5692211023425,21
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,3719.2189321952997,21
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,3954.683504916966,21
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,3829.6848386726742,21
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,3917.105820027462,21
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,4215.6801091279585,21
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,4056.946104613676,21
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,4126.007115644112,21
2021-01-11,7 wk ahead cum death,2021-02-27,0.975,quantile,4494.205575129731,21
2021-01-11,7 wk ahead cum death,2021-02-27,NA,point,4298.160097236805,21
2021-01-11,8 wk ahead cum death,2021-03-06,0.025,quantile,4346.526998676941,21
2021-01-11,8 wk ahead cum death,2021-03-06,0.975,quantile,4791.449136247755,21
2021-01-11,8 wk ahead cum death,2021-03-06,NA,point,4554.183445501951,21
2021-01-11,1 wk ahead inc death,2021-01-16,0.025,quantile,143.77755000539725,22
2021-01-11,1 wk ahead inc death,2021-01-16,0.975,quantile,393.12700410132885,22
2021-01-11,1 wk ahead inc death,2021-01-16,NA,point,237.4364038352297,22
2021-01-11,2 wk ahead inc death,2021-01-23,0.025,quantile,112.60175885967298,22
2021-01-11,2 wk ahead inc death,2021-01-23,0.975,quantile,444.48252049708685,22
2021-01-11,2 wk ahead inc death,2021-01-23,NA,point,223.39649417270738,22
2021-01-11,3 wk ahead inc death,2021-01-30,0.025,quantile,87.64080320151294,22
2021-01-11,3 wk ahead inc death,2021-01-30,0.975,quantile,505.59606605820693,22
2021-01-11,3 wk ahead inc death,2021-01-30,NA,point,210.1867818183813,22
2021-01-11,4 wk ahead inc death,2021-02-06,0.025,quantile,68.01869328662364,22
2021-01-11,4 wk ahead inc death,2021-02-06,0.975,quantile,576.7224121248519,22
2021-01-11,4 wk ahead inc death,2021-02-06,NA,point,197.75817617358615,22
2021-01-11,5 wk ahead inc death,2021-02-13,0.025,quantile,52.70891927287128,22
2021-01-11,5 wk ahead inc death,2021-02-13,0.975,quantile,658.8472564889737,22
2021-01-11,5 wk ahead inc death,2021-02-13,NA,point,186.06448942776984,22
2021-01-11,6 wk ahead inc death,2021-02-20,0.025,quantile,40.807706959092265,22
2021-01-11,6 wk ahead inc death,2021-02-20,0.975,quantile,753.3461889736385,22
2021-01-11,6 wk ahead inc death,2021-02-20,NA,point,175.06226491302317,22
2021-01-11,7 wk ahead inc death,2021-02-27,0.025,quantile,31.575063816160803,22
2021-01-11,7 wk ahead inc death,2021-02-27,0.975,quantile,861.9006749353135,22
2021-01-11,7 wk ahead inc death,2021-02-27,NA,point,164.71061560822233,22
2021-01-11,8 wk ahead inc death,2021-03-06,0.025,quantile,24.421478106308673,22
2021-01-11,8 wk ahead inc death,2021-03-06,0.975,quantile,986.4889214225482,22
2021-01-11,8 wk ahead inc death,2021-03-06,NA,point,154.9710721926192,22
2021-01-11,1 wk ahead cum death,2021-01-16,0.025,quantile,7976.777550005398,22
2021-01-11,1 wk ahead cum death,2021-01-16,0.975,quantile,8226.127004101329,22
2021-01-11,1 wk ahead cum death,2021-01-16,NA,point,8070.43640383523,22
2021-01-11,2 wk ahead cum death,2021-01-23,0.025,quantile,8089.37930886507,22
2021-01-11,2 wk ahead cum death,2021-01-23,0.975,quantile,8670.609524598416,22
2021-01-11,2 wk ahead cum death,2021-01-23,NA,point,8293.832898007937,22
2021-01-11,3 wk ahead cum death,2021-01-30,0.025,quantile,8177.020112066583,22
2021-01-11,3 wk ahead cum death,2021-01-30,0.975,quantile,9176.205590656622,22
2021-01-11,3 wk ahead cum death,2021-01-30,NA,point,8504.019679826319,22
2021-01-11,4 wk ahead cum death,2021-02-06,0.025,quantile,8245.038805353206,22
2021-01-11,4 wk ahead cum death,2021-02-06,0.975,quantile,9752.928002781475,22
2021-01-11,4 wk ahead cum death,2021-02-06,NA,point,8701.777855999904,22
2021-01-11,5 wk ahead cum death,2021-02-13,0.025,quantile,8297.747724626079,22
2021-01-11,5 wk ahead cum death,2021-02-13,0.975,quantile,10411.77525927045,22
2021-01-11,5 wk ahead cum death,2021-02-13,NA,point,8887.842345427674,22
2021-01-11,6 wk ahead cum death,2021-02-20,0.025,quantile,8338.55543158517,22
2021-01-11,6 wk ahead cum death,2021-02-20,0.975,quantile,11165.121448244086,22
2021-01-11,6 wk ahead cum death,2021-02-20,NA,point,9062.904610340698,22
2021-01-11,7 wk ahead cum death,2021-02-27,0.025,quantile,8370.130495401332,22
