forecast_date,target,target_end_date,quantile,type,value,location
2021-06-14,4 wk ahead cum death,2021-07-10,NA,point,8305.599402970143,09
2021-06-14,5 wk ahead cum death,2021-07-17,0.025,quantile,8271.022248517982,09
2021-06-14,5 wk ahead cum death,2021-07-17,0.25,quantile,8299.093717951038,09
2021-06-14,5 wk ahead cum death,2021-07-17,0.75,quantile,8335.366394313993,09
2021-06-14,5 wk ahead cum death,2021-07-17,0.975,quantile,8376.424841238908,09
2021-06-14,5 wk ahead cum death,2021-07-17,NA,point,8313.82290293233,09
2021-06-14,6 wk ahead cum death,2021-07-24,0.025,quantile,8271.022248517982,09
2021-06-14,6 wk ahead cum death,2021-07-24,0.25,quantile,8304.035523472223,09
2021-06-14,6 wk ahead cum death,2021-07-24,0.75,quantile,8347.622767901712,09
2021-06-14,6 wk ahead cum death,2021-07-24,0.975,quantile,8397.679805475123,09
2021-06-14,6 wk ahead cum death,2021-07-24,NA,point,8321.357688768872,09
2021-06-14,7 wk ahead cum death,2021-07-31,0.025,quantile,8271.022248517982,09
2021-06-14,7 wk ahead cum death,2021-07-31,0.25,quantile,8308.63327274089,09
2021-06-14,7 wk ahead cum death,2021-07-31,0.75,quantile,8359.564202214337,09
2021-06-14,7 wk ahead cum death,2021-07-31,0.975,quantile,8419.019378988081,09
2021-06-14,7 wk ahead cum death,2021-07-31,NA,point,8328.367890995776,09
2021-06-14,8 wk ahead cum death,2021-08-07,0.025,quantile,8271.022248517982,09
2021-06-14,8 wk ahead cum death,2021-08-07,0.25,quantile,8312.97273321327,09
2021-06-14,8 wk ahead cum death,2021-08-07,0.75,quantile,8371.370231858526,09
2021-06-14,8 wk ahead cum death,2021-08-07,0.975,quantile,8440.716034111181,09
2021-06-14,8 wk ahead cum death,2021-08-07,NA,point,8334.984279513163,09
2021-06-14,1 wk ahead inc death,2021-06-19,0.025,quantile,2.4348610643457413,10
2021-06-14,1 wk ahead inc death,2021-06-19,0.25,quantile,4.782318992079477,10
2021-06-14,1 wk ahead inc death,2021-06-19,0.75,quantile,7.60322947956843,10
2021-06-14,1 wk ahead inc death,2021-06-19,0.975,quantile,10.631975504973246,10
2021-06-14,1 wk ahead inc death,2021-06-19,NA,point,6.0140372723015965,10
2021-06-14,2 wk ahead inc death,2021-06-26,0.025,quantile,2.0937771940292045,10
2021-06-14,2 wk ahead inc death,2021-06-26,0.25,quantile,4.364447613661033,10
2021-06-14,2 wk ahead inc death,2021-06-26,0.75,quantile,7.1143674990605845,10
2021-06-14,2 wk ahead inc death,2021-06-26,0.975,quantile,10.08460430575466,10
2021-06-14,2 wk ahead inc death,2021-06-26,NA,point,5.5558752559533255,10
2021-06-14,3 wk ahead inc death,2021-07-03,0.025,quantile,1.8050189190424066,10
2021-06-14,3 wk ahead inc death,2021-07-03,0.25,quantile,4.0137217137999235,10
2021-06-14,3 wk ahead inc death,2021-07-03,0.75,quantile,6.709800924969299,10
2021-06-14,3 wk ahead inc death,2021-07-03,0.975,quantile,9.639393647687054,10
2021-06-14,3 wk ahead inc death,2021-07-03,NA,point,5.1726347557503365,10
2021-06-14,4 wk ahead inc death,2021-07-10,0.025,quantile,1.5603440673142095,10
2021-06-14,4 wk ahead inc death,2021-07-10,0.25,quantile,3.7230709338010195,10
2021-06-14,4 wk ahead inc death,2021-07-10,0.75,quantile,6.384268446852437,10
2021-06-14,4 wk ahead inc death,2021-07-10,0.975,quantile,9.29335816341683,10
2021-06-14,4 wk ahead inc death,2021-07-10,NA,point,4.857860267022867,10
2021-06-14,5 wk ahead inc death,2021-07-17,0.025,quantile,1.352273781192413,10
2021-06-14,5 wk ahead inc death,2021-07-17,0.25,quantile,3.485886628368522,10
2021-06-14,5 wk ahead inc death,2021-07-17,0.75,quantile,6.132668530691166,10
2021-06-14,5 wk ahead inc death,2021-07-17,0.975,quantile,9.043398419476581,10
2021-06-14,5 wk ahead inc death,2021-07-17,NA,point,4.605399747532574,10
2021-06-14,6 wk ahead inc death,2021-07-24,0.025,quantile,1.1740871442537024,10
2021-06-14,6 wk ahead inc death,2021-07-24,0.25,quantile,3.2960221440248163,10
2021-06-14,6 wk ahead inc death,2021-07-24,0.75,quantile,5.950051661186078,10
2021-06-14,6 wk ahead inc death,2021-07-24,0.975,quantile,8.88627219140842,10
2021-06-14,6 wk ahead inc death,2021-07-24,NA,point,4.409407861307693,10
2021-06-14,7 wk ahead inc death,2021-07-31,0.025,quantile,1.0198000479092248,10
2021-06-14,7 wk ahead inc death,2021-07-31,0.25,quantile,3.1477859998010667,10
2021-06-14,7 wk ahead inc death,2021-07-31,0.75,quantile,5.831616332099433,10
2021-06-14,7 wk ahead inc death,2021-07-31,0.975,quantile,8.8185814947676,10
2021-06-14,7 wk ahead inc death,2021-07-31,NA,point,4.2643466699773676,10
2021-06-14,8 wk ahead inc death,2021-08-07,0.025,quantile,0.8841333893108752,10
2021-06-14,8 wk ahead inc death,2021-08-07,0.25,quantile,3.035930003621746,10
2021-06-14,8 wk ahead inc death,2021-08-07,0.75,quantile,5.772707522492524,10
2021-06-14,8 wk ahead inc death,2021-08-07,0.975,quantile,8.836770887103235,10
2021-06-14,8 wk ahead inc death,2021-08-07,NA,point,4.164984200442007,10
2021-06-14,1 wk ahead cum death,2021-06-19,0.025,quantile,1681.4348610643458,10
2021-06-14,1 wk ahead cum death,2021-06-19,0.25,quantile,1683.7823189920796,10
2021-06-14,1 wk ahead cum death,2021-06-19,0.75,quantile,1686.6032294795684,10
2021-06-14,1 wk ahead cum death,2021-06-19,0.975,quantile,1689.6319755049733,10
2021-06-14,1 wk ahead cum death,2021-06-19,NA,point,1685.0140372723015,10
2021-06-14,2 wk ahead cum death,2021-06-26,0.025,quantile,1683.528638258375,10
2021-06-14,2 wk ahead cum death,2021-06-26,0.25,quantile,1688.1467666057406,10
2021-06-14,2 wk ahead cum death,2021-06-26,0.75,quantile,1693.717596978629,10
2021-06-14,2 wk ahead cum death,2021-06-26,0.975,quantile,1699.7165798107278,10
2021-06-14,2 wk ahead cum death,2021-06-26,NA,point,1690.569912528255,10
2021-06-14,3 wk ahead cum death,2021-07-03,0.025,quantile,1685.3336571774173,10
2021-06-14,3 wk ahead cum death,2021-07-03,0.25,quantile,1692.1604883195405,10
2021-06-14,3 wk ahead cum death,2021-07-03,0.75,quantile,1700.4273979035984,10
2021-06-14,3 wk ahead cum death,2021-07-03,0.975,quantile,1709.355973458415,10
2021-06-14,3 wk ahead cum death,2021-07-03,NA,point,1695.7425472840052,10
2021-06-14,4 wk ahead cum death,2021-07-10,0.025,quantile,1686.8940012447315,10
2021-06-14,4 wk ahead cum death,2021-07-10,0.25,quantile,1695.8835592533414,10
2021-06-14,4 wk ahead cum death,2021-07-10,0.75,quantile,1706.8116663504507,10
2021-06-14,4 wk ahead cum death,2021-07-10,0.975,quantile,1718.6493316218318,10
2021-06-14,4 wk ahead cum death,2021-07-10,NA,point,1700.6004075510282,10
2021-06-14,5 wk ahead cum death,2021-07-17,0.025,quantile,1688.246275025924,10
2021-06-14,5 wk ahead cum death,2021-07-17,0.25,quantile,1699.36944588171,10
2021-06-14,5 wk ahead cum death,2021-07-17,0.75,quantile,1712.944334881142,10
2021-06-14,5 wk ahead cum death,2021-07-17,0.975,quantile,1727.6927300413083,10
2021-06-14,5 wk ahead cum death,2021-07-17,NA,point,1705.2058072985608,10
2021-06-14,6 wk ahead cum death,2021-07-24,0.025,quantile,1689.4203621701777,10
2021-06-14,6 wk ahead cum death,2021-07-24,0.25,quantile,1702.6654680257348,10
2021-06-14,6 wk ahead cum death,2021-07-24,0.75,quantile,1718.894386542328,10
2021-06-14,6 wk ahead cum death,2021-07-24,0.975,quantile,1736.579002232717,10
2021-06-14,6 wk ahead cum death,2021-07-24,NA,point,1709.6152151598683,10
2021-06-14,7 wk ahead cum death,2021-07-31,0.025,quantile,1690.440162218087,10
2021-06-14,7 wk ahead cum death,2021-07-31,0.25,quantile,1705.8132540255358,10
2021-06-14,7 wk ahead cum death,2021-07-31,0.75,quantile,1724.7260028744274,10
2021-06-14,7 wk ahead cum death,2021-07-31,0.975,quantile,1745.3975837274843,10
2021-06-14,7 wk ahead cum death,2021-07-31,NA,point,1713.8795618298457,10
2021-06-14,8 wk ahead cum death,2021-08-07,0.025,quantile,1691.3242956073977,10
2021-06-14,8 wk ahead cum death,2021-08-07,0.25,quantile,1708.8491840291576,10
2021-06-14,8 wk ahead cum death,2021-08-07,0.75,quantile,1730.49871039692,10
2021-06-14,8 wk ahead cum death,2021-08-07,0.975,quantile,1754.2343546145876,10
2021-06-14,8 wk ahead cum death,2021-08-07,NA,point,1718.0445460302878,10
2021-06-14,1 wk ahead inc death,2021-06-19,0.025,quantile,0.0,11
2021-06-14,1 wk ahead inc death,2021-06-19,0.25,quantile,2.5581788306831394,11
2021-06-14,1 wk ahead inc death,2021-06-19,0.75,quantile,6.453957672208587,11
2021-06-14,1 wk ahead inc death,2021-06-19,0.975,quantile,11.320509864099119,11
2021-06-14,1 wk ahead inc death,2021-06-19,NA,point,3.900463006515692,11
2021-06-14,2 wk ahead inc death,2021-06-26,0.025,quantile,0.0,11
2021-06-14,2 wk ahead inc death,2021-06-26,0.25,quantile,2.42830779747342,11
2021-06-14,2 wk ahead inc death,2021-06-26,0.75,quantile,6.489666218856267,11
2021-06-14,2 wk ahead inc death,2021-06-26,0.975,quantile,11.801657625129392,11
2021-06-14,2 wk ahead inc death,2021-06-26,NA,point,3.7024482490731057,11
2021-06-14,3 wk ahead inc death,2021-07-03,0.025,quantile,0.0,11
2021-06-14,3 wk ahead inc death,2021-07-03,0.25,quantile,2.333975773777893,11
2021-06-14,3 wk ahead inc death,2021-07-03,0.75,quantile,6.614721290363768,11
2021-06-14,3 wk ahead inc death,2021-07-03,0.975,quantile,12.439161414828462,11
2021-06-14,3 wk ahead inc death,2021-07-03,NA,point,3.558619927010136,11
2021-06-14,4 wk ahead inc death,2021-07-10,0.025,quantile,0.0,11
2021-06-14,4 wk ahead inc death,2021-07-10,0.25,quantile,2.2759729113912717,11
2021-06-14,4 wk ahead inc death,2021-07-10,0.75,quantile,6.846210552574959,11
2021-06-14,4 wk ahead inc death,2021-07-10,0.975,quantile,13.280379200899018,11
2021-06-14,4 wk ahead inc death,2021-07-10,NA,point,3.4701827871599003,11
2021-06-14,5 wk ahead inc death,2021-07-17,0.025,quantile,0.0,11
2021-06-14,5 wk ahead inc death,2021-07-17,0.25,quantile,2.2548661667669765,11
2021-06-14,5 wk ahead inc death,2021-07-17,0.75,quantile,7.203959728965625,11
2021-06-14,5 wk ahead inc death,2021-07-17,0.975,quantile,14.381273878288578,11
2021-06-14,5 wk ahead inc death,2021-07-17,NA,point,3.4380012697430535,11
2021-06-14,6 wk ahead inc death,2021-07-24,0.025,quantile,0.0,11
2021-06-14,6 wk ahead inc death,2021-07-24,0.25,quantile,2.271018594919501,11
2021-06-14,6 wk ahead inc death,2021-07-24,0.75,quantile,7.710551437511792,11
2021-06-14,6 wk ahead inc death,2021-07-24,0.975,quantile,15.806411941121715,11
2021-06-14,6 wk ahead inc death,2021-07-24,NA,point,3.4626289258391294,11
2021-06-14,7 wk ahead inc death,2021-07-31,0.025,quantile,0.0,11
2021-06-14,7 wk ahead inc death,2021-07-31,0.25,quantile,2.32460699593742,11
2021-06-14,7 wk ahead inc death,2021-07-31,0.75,quantile,8.39143216757285,11
2021-06-14,7 wk ahead inc death,2021-07-31,0.975,quantile,17.6292230624599,11
2021-06-14,7 wk ahead inc death,2021-07-31,NA,point,3.544335323078334,11
2021-06-14,8 wk ahead inc death,2021-08-07,0.025,quantile,0.0,11
2021-06-14,8 wk ahead inc death,2021-08-07,0.25,quantile,2.4156381169591774,11
2021-06-14,8 wk ahead inc death,2021-08-07,0.75,quantile,9.27507741816482,11
2021-06-14,8 wk ahead inc death,2021-08-07,0.975,quantile,19.93243287934737,11
2021-06-14,8 wk ahead inc death,2021-08-07,NA,point,3.6831307488430762,11
2021-06-14,1 wk ahead cum death,2021-06-19,0.025,quantile,1137.0,11
2021-06-14,1 wk ahead cum death,2021-06-19,0.25,quantile,1139.5581788306831,11
2021-06-14,1 wk ahead cum death,2021-06-19,0.75,quantile,1143.4539576722086,11
2021-06-14,1 wk ahead cum death,2021-06-19,0.975,quantile,1148.3205098640992,11
2021-06-14,1 wk ahead cum death,2021-06-19,NA,point,1140.9004630065158,11
2021-06-14,2 wk ahead cum death,2021-06-26,0.025,quantile,1137.0,11
2021-06-14,2 wk ahead cum death,2021-06-26,0.25,quantile,1141.9864866281566,11
2021-06-14,2 wk ahead cum death,2021-06-26,0.75,quantile,1149.9436238910648,11
2021-06-14,2 wk ahead cum death,2021-06-26,0.975,quantile,1160.1221674892286,11
2021-06-14,2 wk ahead cum death,2021-06-26,NA,point,1144.6029112555889,11
2021-06-14,3 wk ahead cum death,2021-07-03,0.025,quantile,1137.0,11
2021-06-14,3 wk ahead cum death,2021-07-03,0.25,quantile,1144.3204624019345,11
2021-06-14,3 wk ahead cum death,2021-07-03,0.75,quantile,1156.5583451814286,11
2021-06-14,3 wk ahead cum death,2021-07-03,0.975,quantile,1172.561328904057,11
2021-06-14,3 wk ahead cum death,2021-07-03,NA,point,1148.161531182599,11
2021-06-14,4 wk ahead cum death,2021-07-10,0.025,quantile,1137.0,11
2021-06-14,4 wk ahead cum death,2021-07-10,0.25,quantile,1146.5964353133256,11
2021-06-14,4 wk ahead cum death,2021-07-10,0.75,quantile,1163.4045557340037,11
2021-06-14,4 wk ahead cum death,2021-07-10,0.975,quantile,1185.841708104956,11
2021-06-14,4 wk ahead cum death,2021-07-10,NA,point,1151.631713969759,11
2021-06-14,5 wk ahead cum death,2021-07-17,0.025,quantile,1137.0,11
2021-06-14,5 wk ahead cum death,2021-07-17,0.25,quantile,1148.8513014800926,11
2021-06-14,5 wk ahead cum death,2021-07-17,0.75,quantile,1170.6085154629693,11
2021-06-14,5 wk ahead cum death,2021-07-17,0.975,quantile,1200.2229819832446,11
2021-06-14,5 wk ahead cum death,2021-07-17,NA,point,1155.0697152395019,11
2021-06-14,6 wk ahead cum death,2021-07-24,0.025,quantile,1137.0,11
2021-06-14,6 wk ahead cum death,2021-07-24,0.25,quantile,1151.122320075012,11
2021-06-14,6 wk ahead cum death,2021-07-24,0.75,quantile,1178.319066900481,11
2021-06-14,6 wk ahead cum death,2021-07-24,0.975,quantile,1216.0293939243663,11
2021-06-14,6 wk ahead cum death,2021-07-24,NA,point,1158.532344165341,11
2021-06-14,7 wk ahead cum death,2021-07-31,0.025,quantile,1137.0,11
2021-06-14,7 wk ahead cum death,2021-07-31,0.25,quantile,1153.4469270709496,11
2021-06-14,7 wk ahead cum death,2021-07-31,0.75,quantile,1186.7104990680539,11
2021-06-14,7 wk ahead cum death,2021-07-31,0.975,quantile,1233.6586169868262,11
2021-06-14,7 wk ahead cum death,2021-07-31,NA,point,1162.0766794884194,11
2021-06-14,8 wk ahead cum death,2021-08-07,0.025,quantile,1137.0,11
2021-06-14,8 wk ahead cum death,2021-08-07,0.25,quantile,1155.8625651879088,11
2021-06-14,8 wk ahead cum death,2021-08-07,0.75,quantile,1195.9855764862186,11
2021-06-14,8 wk ahead cum death,2021-08-07,0.975,quantile,1253.5910498661735,11
2021-06-14,8 wk ahead cum death,2021-08-07,NA,point,1165.7598102372624,11
2021-06-14,1 wk ahead inc death,2021-06-19,0.025,quantile,102.7968235627053,12
2021-06-14,1 wk ahead inc death,2021-06-19,0.25,quantile,218.03145007586787,12
2021-06-14,1 wk ahead inc death,2021-06-19,0.75,quantile,357.8915420381823,12
2021-06-14,1 wk ahead inc death,2021-06-19,0.975,quantile,509.2078687115701,12
2021-06-14,1 wk ahead inc death,2021-06-19,NA,point,278.49540741198854,12
2021-06-14,2 wk ahead inc death,2021-06-26,0.025,quantile,83.24249631976345,12
2021-06-14,2 wk ahead inc death,2021-06-26,0.25,quantile,204.40617380145633,12
2021-06-14,2 wk ahead inc death,2021-06-26,0.75,quantile,353.9580509700679,12
2021-06-14,2 wk ahead inc death,2021-06-26,0.975,quantile,517.8163182821229,12
2021-06-14,2 wk ahead inc death,2021-06-26,NA,point,267.9811221274593,12
2021-06-14,3 wk ahead inc death,2021-07-03,0.025,quantile,65.5306163154634,12
2021-06-14,3 wk ahead inc death,2021-07-03,0.25,quantile,192.49137188857327,12
2021-06-14,3 wk ahead inc death,2021-07-03,0.75,quantile,351.93733650268734,12
2021-06-14,3 wk ahead inc death,2021-07-03,0.975,quantile,528.8550730236118,12
2021-06-14,3 wk ahead inc death,2021-07-03,NA,point,259.1080646363673,12
2021-06-14,4 wk ahead inc death,2021-07-10,0.025,quantile,49.42747378546538,12
2021-06-14,4 wk ahead inc death,2021-07-10,0.25,quantile,182.22722463888078,12
2021-06-14,4 wk ahead inc death,2021-07-10,0.75,quantile,351.9948965720965,12
2021-06-14,4 wk ahead inc death,2021-07-10,0.975,quantile,542.7451601592077,12
2021-06-14,4 wk ahead inc death,2021-07-10,NA,point,251.9076558843553,12
2021-06-14,5 wk ahead inc death,2021-07-17,0.025,quantile,34.6706031227335,12
2021-06-14,5 wk ahead inc death,2021-07-17,0.25,quantile,173.54199077610838,12
2021-06-14,5 wk ahead inc death,2021-07-17,0.75,quantile,354.3235793350346,12
2021-06-14,5 wk ahead inc death,2021-07-17,0.975,quantile,559.9929686314186,12
2021-06-14,5 wk ahead inc death,2021-07-17,NA,point,246.40822822881034,12
2021-06-14,6 wk ahead inc death,2021-07-24,0.025,quantile,20.98399090271339,12
2021-06-14,6 wk ahead inc death,2021-07-24,0.25,quantile,166.35739982935942,12
2021-06-14,6 wk ahead inc death,2021-07-24,0.75,quantile,359.1392461822877,12
2021-06-14,6 wk ahead inc death,2021-07-24,0.975,quantile,581.1771851352229,12
2021-06-14,6 wk ahead inc death,2021-07-24,NA,point,242.6352675251699,12
2021-06-14,7 wk ahead inc death,2021-07-31,0.025,quantile,8.087511367396068,12
2021-06-14,7 wk ahead inc death,2021-07-31,0.25,quantile,160.59203593147814,12
2021-06-14,7 wk ahead inc death,2021-07-31,0.75,quantile,366.6783777999298,12
2021-06-14,7 wk ahead inc death,2021-07-31,0.975,quantile,606.9414404226683,12
2021-06-14,7 wk ahead inc death,2021-07-31,NA,point,240.61162158748544,12
2021-06-14,8 wk ahead inc death,2021-08-07,0.025,quantile,0.0,12
2021-06-14,8 wk ahead inc death,2021-08-07,0.25,quantile,157.64229191760043,12
2021-06-14,8 wk ahead inc death,2021-08-07,0.75,quantile,377.1968369206368,12
2021-06-14,8 wk ahead inc death,2021-08-07,0.975,quantile,637.9903720205654,12
2021-06-14,8 wk ahead inc death,2021-08-07,NA,point,240.35767965555024,12
2021-06-14,1 wk ahead cum death,2021-06-19,0.025,quantile,37367.796823562705,12
2021-06-14,1 wk ahead cum death,2021-06-19,0.25,quantile,37483.03145007587,12
2021-06-14,1 wk ahead cum death,2021-06-19,0.75,quantile,37622.89154203818,12
2021-06-14,1 wk ahead cum death,2021-06-19,0.975,quantile,37774.20786871157,12
2021-06-14,1 wk ahead cum death,2021-06-19,NA,point,37543.49540741199,12
2021-06-14,2 wk ahead cum death,2021-06-26,0.025,quantile,37451.03931988247,12
2021-06-14,2 wk ahead cum death,2021-06-26,0.25,quantile,37687.437623877326,12
2021-06-14,2 wk ahead cum death,2021-06-26,0.75,quantile,37976.84959300825,12
2021-06-14,2 wk ahead cum death,2021-06-26,0.975,quantile,38292.024186993694,12
2021-06-14,2 wk ahead cum death,2021-06-26,NA,point,37811.476529539446,12
2021-06-14,3 wk ahead cum death,2021-07-03,0.025,quantile,37516.569936197935,12
2021-06-14,3 wk ahead cum death,2021-07-03,0.25,quantile,37879.9289957659,12
2021-06-14,3 wk ahead cum death,2021-07-03,0.75,quantile,38328.78692951094,12
2021-06-14,3 wk ahead cum death,2021-07-03,0.975,quantile,38820.879260017304,12
2021-06-14,3 wk ahead cum death,2021-07-03,NA,point,38070.584594175816,12
2021-06-14,4 wk ahead cum death,2021-07-10,0.025,quantile,37565.9974099834,12
2021-06-14,4 wk ahead cum death,2021-07-10,0.25,quantile,38062.15622040478,12
2021-06-14,4 wk ahead cum death,2021-07-10,0.75,quantile,38680.78182608303,12
2021-06-14,4 wk ahead cum death,2021-07-10,0.975,quantile,39363.624420176515,12
2021-06-14,4 wk ahead cum death,2021-07-10,NA,point,38322.49225006017,12
2021-06-14,5 wk ahead cum death,2021-07-17,0.025,quantile,37600.66801310613,12
2021-06-14,5 wk ahead cum death,2021-07-17,0.25,quantile,38235.69821118089,12
2021-06-14,5 wk ahead cum death,2021-07-17,0.75,quantile,39035.10540541807,12
2021-06-14,5 wk ahead cum death,2021-07-17,0.975,quantile,39923.61738880793,12
2021-06-14,5 wk ahead cum death,2021-07-17,NA,point,38568.90047828898,12
2021-06-14,6 wk ahead cum death,2021-07-24,0.025,quantile,37621.65200400884,12
2021-06-14,6 wk ahead cum death,2021-07-24,0.25,quantile,38402.05561101025,12
2021-06-14,6 wk ahead cum death,2021-07-24,0.75,quantile,39394.244651600355,12
2021-06-14,6 wk ahead cum death,2021-07-24,0.975,quantile,40504.79457394315,12
2021-06-14,6 wk ahead cum death,2021-07-24,NA,point,38811.53574581415,12
2021-06-14,7 wk ahead cum death,2021-07-31,0.025,quantile,37629.73951537624,12
2021-06-14,7 wk ahead cum death,2021-07-31,0.25,quantile,38562.647646941725,12
2021-06-14,7 wk ahead cum death,2021-07-31,0.75,quantile,39760.923029400285,12
2021-06-14,7 wk ahead cum death,2021-07-31,0.975,quantile,41111.73601436582,12
2021-06-14,7 wk ahead cum death,2021-07-31,NA,point,39052.14736740164,12
2021-06-14,8 wk ahead cum death,2021-08-07,0.025,quantile,37629.73951537624,12
2021-06-14,8 wk ahead cum death,2021-08-07,0.25,quantile,38720.28993885932,12
2021-06-14,8 wk ahead cum death,2021-08-07,0.75,quantile,40138.11986632092,12
2021-06-14,8 wk ahead cum death,2021-08-07,0.975,quantile,41749.726386386385,12
2021-06-14,8 wk ahead cum death,2021-08-07,NA,point,39292.50504705719,12
2021-06-14,1 wk ahead inc death,2021-06-19,0.025,quantile,52.38217740250931,13
2021-06-14,1 wk ahead inc death,2021-06-19,0.25,quantile,84.75452705890777,13
2021-06-14,1 wk ahead inc death,2021-06-19,0.75,quantile,122.54023414067257,13
2021-06-14,1 wk ahead inc death,2021-06-19,0.975,quantile,162.1813952589278,13
2021-06-14,1 wk ahead inc death,2021-06-19,NA,point,101.74039691175864,13
2021-06-14,2 wk ahead inc death,2021-06-26,0.025,quantile,44.9226120532052,13
2021-06-14,2 wk ahead inc death,2021-06-26,0.25,quantile,76.19243707319563,13
2021-06-14,2 wk ahead inc death,2021-06-26,0.75,quantile,112.97161406221001,13
2021-06-14,2 wk ahead inc death,2021-06-26,0.975,quantile,151.79701453713912,13
2021-06-14,2 wk ahead inc death,2021-06-26,NA,point,92.59980891208207,13
2021-06-14,3 wk ahead inc death,2021-07-03,0.025,quantile,38.5193295522663,13
2021-06-14,3 wk ahead inc death,2021-07-03,0.25,quantile,68.73200511983607,13
2021-06-14,3 wk ahead inc death,2021-07-03,0.75,quantile,104.54630637352415,13
2021-06-14,3 wk ahead inc death,2021-07-03,0.975,quantile,142.589957560359,13
2021-06-14,3 wk ahead inc death,2021-07-03,NA,point,84.58468744114279,13
2021-06-14,4 wk ahead inc death,2021-07-10,0.025,quantile,33.026613908209086,13
2021-06-14,4 wk ahead inc death,2021-07-10,0.25,quantile,62.243689810454356,13
2021-06-14,4 wk ahead inc death,2021-07-10,0.75,quantile,97.15410462601575,13
2021-06-14,4 wk ahead inc death,2021-07-10,0.975,quantile,134.470692577882,13
2021-06-14,4 wk ahead inc death,2021-07-10,NA,point,77.57397797377627,13
2021-06-14,5 wk ahead inc death,2021-07-17,0.025,quantile,28.314580809067312,13
2021-06-14,5 wk ahead inc death,2021-07-17,0.25,quantile,56.61119550053168,13
2021-06-14,5 wk ahead inc death,2021-07-17,0.75,quantile,90.69579199071542,13
2021-06-14,5 wk ahead inc death,2021-07-17,0.975,quantile,127.35896358257104,13
2021-06-14,5 wk ahead inc death,2021-07-17,NA,point,71.45851488040502,13
2021-06-14,6 wk ahead inc death,2021-07-24,0.025,quantile,24.268368706919787,13
2021-06-14,6 wk ahead inc death,2021-07-24,0.25,quantile,51.73036575684919,13
2021-06-14,6 wk ahead inc death,2021-07-24,0.75,quantile,85.0815326021506,13
2021-06-14,6 wk ahead inc death,2021-07-24,0.975,quantile,121.18152230462614,13
2021-06-14,6 wk ahead inc death,2021-07-24,NA,point,66.13975873389796,13
2021-06-14,7 wk ahead inc death,2021-07-31,0.025,quantile,20.787079909250984,13
2021-06-14,7 wk ahead inc death,2021-07-31,0.25,quantile,47.508101222964186,13
2021-06-14,7 wk ahead inc death,2021-07-31,0.75,quantile,80.22960816903498,13
2021-06-14,7 wk ahead inc death,2021-07-31,0.975,quantile,115.87054260554133,13
2021-06-14,7 wk ahead inc death,2021-07-31,NA,point,61.52870198835461,13
2021-06-14,8 wk ahead inc death,2021-08-07,0.025,quantile,17.7826136103408,13
2021-06-14,8 wk ahead inc death,2021-08-07,0.25,quantile,43.86133331350645,13
2021-06-14,8 wk ahead inc death,2021-08-07,0.75,quantile,76.06541093167428,13
2021-06-14,8 wk ahead inc death,2021-08-07,0.975,quantile,111.36250948500786,13
2021-06-14,8 wk ahead inc death,2021-08-07,NA,point,57.5449164796544,13
2021-06-14,1 wk ahead cum death,2021-06-19,0.025,quantile,21210.38217740251,13
2021-06-14,1 wk ahead cum death,2021-06-19,0.25,quantile,21242.754527058907,13
2021-06-14,1 wk ahead cum death,2021-06-19,0.75,quantile,21280.540234140673,13
2021-06-14,1 wk ahead cum death,2021-06-19,0.975,quantile,21320.18139525893,13
2021-06-14,1 wk ahead cum death,2021-06-19,NA,point,21259.74039691176,13
2021-06-14,2 wk ahead cum death,2021-06-26,0.025,quantile,21255.304789455713,13
2021-06-14,2 wk ahead cum death,2021-06-26,0.25,quantile,21318.946964132105,13
2021-06-14,2 wk ahead cum death,2021-06-26,0.75,quantile,21393.51184820288,13
2021-06-14,2 wk ahead cum death,2021-06-26,0.975,quantile,21471.978409796066,13
2021-06-14,2 wk ahead cum death,2021-06-26,NA,point,21352.34020582384,13
2021-06-14,3 wk ahead cum death,2021-07-03,0.025,quantile,21293.824119007983,13
2021-06-14,3 wk ahead cum death,2021-07-03,0.25,quantile,21387.678969251938,13
2021-06-14,3 wk ahead cum death,2021-07-03,0.75,quantile,21498.058154576407,13
2021-06-14,3 wk ahead cum death,2021-07-03,0.975,quantile,21614.568367356427,13
2021-06-14,3 wk ahead cum death,2021-07-03,NA,point,21436.924893264983,13
2021-06-14,4 wk ahead cum death,2021-07-10,0.025,quantile,21326.85073291619,13
2021-06-14,4 wk ahead cum death,2021-07-10,0.25,quantile,21449.922659062395,13
2021-06-14,4 wk ahead cum death,2021-07-10,0.75,quantile,21595.21225920242,13
2021-06-14,4 wk ahead cum death,2021-07-10,0.975,quantile,21749.039059934308,13
2021-06-14,4 wk ahead cum death,2021-07-10,NA,point,21514.49887123876,13
2021-06-14,5 wk ahead cum death,2021-07-17,0.025,quantile,21355.165313725258,13
2021-06-14,5 wk ahead cum death,2021-07-17,0.25,quantile,21506.533854562924,13
2021-06-14,5 wk ahead cum death,2021-07-17,0.75,quantile,21685.90805119314,13
2021-06-14,5 wk ahead cum death,2021-07-17,0.975,quantile,21876.39802351688,13
2021-06-14,5 wk ahead cum death,2021-07-17,NA,point,21585.957386119164,13
2021-06-14,6 wk ahead cum death,2021-07-24,0.025,quantile,21379.433682432176,13
2021-06-14,6 wk ahead cum death,2021-07-24,0.25,quantile,21558.264220319776,13
2021-06-14,6 wk ahead cum death,2021-07-24,0.75,quantile,21770.98958379529,13
