forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.600,544.998275068048
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.600,1.23008449857372
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.650,550.830207737293
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.650,1.46032495229876
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.700,557.739741664563
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.700,1.73310831875169
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.750,563.608657151172
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.750,1.96480882716751
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.800,570.994239347797
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.800,2.25638623253471
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.850,578.784166719672
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.850,2.56392689089042
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.900,590.434892530242
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.900,3.02388905934927
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.950,606.489277166473
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.950,3.65770447056204
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.975,620.414000807275
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.975,4.2074424169484
2020-07-03,3 wk ahead cum death,2020-07-25,10,Quantile,0.99,636.60464385933
2020-07-03,3 wk ahead inc death,2020-07-25,10,Quantile,0.99,4.84663721116544
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.025,22.5733771439441
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.100,32.1628618981523
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.250,40.820399174585
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.500,50.4395408630371
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.750,60.0586825514893
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.900,68.7162198279219
2020-07-03,3 wk ahead inc case,2020-07-25,10,Quantile,0.975,78.3057045821302
2020-07-03,4 wk ahead cum death,2020-08-01,10,Point,NA,538.9253
2020-07-03,4 wk ahead inc death,2020-08-01,10,Point,NA,0.6923742
2020-07-03,4 wk ahead inc case,2020-08-01,10,Point,NA,47.19027
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.010,409.055096323059
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.010,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.025,429.508833573029
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.025,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.050,447.100021131897
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.050,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.100,467.381622301392
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.100,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.150,482.100054653625
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.150,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.200,491.941116997376
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.200,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.250,501.271367636719
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.250,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.300,508.685604052124
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.300,0
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.350,517.41446003479
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.350,0.0746044656800746
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.400,524.781975833435
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.400,0.286192204208589
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.450,531.910166403198
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.450,0.490906759789705
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.500,538.92529296875
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.500,0.692374229431152
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.550,545.940419534302
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.550,0.893841699072599
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.600,553.068610104065
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.600,1.09855625465372
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.650,560.43612590271
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.650,1.31014399318223
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.700,569.164981885376
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.700,1.56082807012076
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.750,576.579218300781
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.750,1.77375757837372
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.800,585.909468940125
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.800,2.04171311272709
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.850,595.750531283874
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.850,2.32433865204594
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.900,610.468963636108
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.900,2.74703741526635
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.950,630.750564805603
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.950,3.32950486324656
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.975,648.341752364471
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.975,3.83470630364204
2020-07-03,4 wk ahead cum death,2020-08-01,10,Quantile,0.99,668.795489614441
2020-07-03,4 wk ahead inc death,2020-08-01,10,Quantile,0.99,4.42211732893952
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.025,19.946905805354
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.100,29.3220685708887
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.250,37.7861125936523
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.500,47.1902694702148
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.750,56.5944263467773
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.900,65.058470369541
2020-07-03,4 wk ahead inc case,2020-08-01,10,Quantile,0.975,74.4336331350757
2020-07-03,1 wk ahead cum death,2020-07-11,12,Point,NA,3968.694
2020-07-03,1 wk ahead inc death,2020-07-11,12,Point,NA,36.15833
2020-07-03,1 wk ahead inc case,2020-07-11,12,Point,NA,11969.91
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.010,3843.79947207226
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.010,20.4981543056439
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.025,3863.46958732396
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.025,22.9645330974277
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.050,3880.38682266675
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.050,25.0857362490692
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.100,3899.89139670217
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.100,27.5313583071082
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.150,3914.04593761343
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.150,29.3061552040375
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.200,3923.50996993843
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.200,30.49282281185
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.250,3932.4827607375
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.250,31.6178950672363
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.300,3939.61294350127
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.300,32.5119280367981
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.350,3948.0073802292
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.350,33.5644821499695
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.400,3955.09263233286
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.400,34.4528813941681
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.450,3961.94772821729
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.450,35.31242201651
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.500,3968.69409179688
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.500,36.1583290100098
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.550,3975.44045537646
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.550,37.0042360035095
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.600,3982.29555126089
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.600,37.8637766258514
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.650,3989.38080336455
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.650,38.75217587005
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.700,3997.77524009248
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.700,39.8047299832214
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.750,4004.90542285625
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.750,40.6987629527832
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.800,4013.87821365532
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.800,41.8238352081696
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.850,4023.34224598032
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.850,43.0105028159821
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.900,4037.49678689158
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.900,44.7852997129114
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.950,4057.001360927
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.950,47.2309217709503
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.975,4073.91859626979
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.975,49.3521249225919
2020-07-03,1 wk ahead cum death,2020-07-11,12,Quantile,0.99,4093.58871152149
2020-07-03,1 wk ahead inc death,2020-07-11,12,Quantile,0.99,51.8185037143756
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.025,9931.72358519319
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.100,10633.1175498023
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.250,11266.3470245562
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.500,11969.91015625
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.750,12673.4732879438
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.900,13306.7027626977
2020-07-03,1 wk ahead inc case,2020-07-11,12,Quantile,0.975,14008.0967273068
2020-07-03,2 wk ahead cum death,2020-07-18,12,Point,NA,4221.416
2020-07-03,2 wk ahead inc death,2020-07-18,12,Point,NA,36.06364
2020-07-03,2 wk ahead inc case,2020-07-18,12,Point,NA,11420.55
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.010,3986.54583953547
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.010,20.3164177870924
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.025,4023.5364116118
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.025,22.7965061063378
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.050,4055.35006421484
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.050,24.9295001041203
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.100,4092.02932828844
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.100,27.3887163119618
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.150,4118.64760474922
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.150,29.17337853326
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.200,4136.44516034922
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.200,30.3666423104084
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.250,4153.318913275
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.250,31.4979683533447
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.300,4166.72755557656
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.300,32.3969708635094
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.350,4182.51368661094
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.350,33.4553756674049
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.400,4195.83783470391
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.400,34.3487131367764
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.450,4208.72916325781
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.450,35.2130315717583
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.500,4221.416015625
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.500,36.0636405944824
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.550,4234.10286799219
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.550,36.9142496172066
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.600,4246.99419654609
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.600,37.7785680521885
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.650,4260.31834463906
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.650,38.6719055215599
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.700,4276.10447567344
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.700,39.7303103254555
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.750,4289.513117975
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.750,40.6293128356201
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.800,4306.38687090078
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.800,41.7606388785564
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.850,4324.18442650078
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.850,42.9539026557049
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.900,4350.80270296156
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.900,44.738564877003
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.950,4387.48196703516
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.950,47.1977810848446
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.975,4419.2956196382
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.975,49.3307750826271
2020-07-03,2 wk ahead cum death,2020-07-18,12,Quantile,0.99,4456.28619171453
2020-07-03,2 wk ahead inc death,2020-07-18,12,Quantile,0.99,51.8108634018725
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.025,7935.3589870724
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.100,9134.70609768992
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.250,10217.495484575
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.500,11420.5517578125
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.750,12623.60803105
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.900,13706.3974179351
2020-07-03,2 wk ahead inc case,2020-07-18,12,Quantile,0.975,14905.7445285526
2020-07-03,3 wk ahead cum death,2020-07-25,12,Point,NA,4473.524
2020-07-03,3 wk ahead inc death,2020-07-25,12,Point,NA,35.98073
2020-07-03,3 wk ahead inc case,2020-07-25,12,Point,NA,11131.49
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.010,4128.10796568812
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.010,20.1560719310113
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.025,4182.50880184736
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.025,22.6483561251298
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.050,4229.29611022729
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.050,24.7918391557827
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.100,4283.23911579076
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.100,27.2631485995482
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.150,4322.38575276616
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.150,29.0565869265087
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.200,4348.56004129116
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.200,30.2557185977978
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.250,4373.37572314688
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.250,31.3926079550537
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.300,4393.09537904893
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.300,32.2960313247658
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.350,4416.31153061904
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.350,33.3596408515953
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.400,4435.90692362544
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.400,34.2573713225834
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.450,4454.86578295557
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.450,35.1259400576057
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.500,4473.52392578125
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.500,35.9807319641113
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.550,4492.18206860693
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.550,36.8355238706169
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.600,4511.14092793706
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.600,37.7040926056393
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.650,4530.73632094346
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.650,38.6018230766273
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.700,4553.95247251357
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.700,39.6654326034569
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.750,4573.67212841562
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.750,40.5688559731689
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.800,4598.48781027134
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.800,41.7057453304249
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.850,4624.66209879634
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.850,42.9048770017139
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.900,4663.80873577174
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.900,44.6983153286745
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.950,4717.75174133521
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.950,47.16962477244
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.975,4764.53904971514
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.975,49.3131078030928
2020-07-03,3 wk ahead cum death,2020-07-25,12,Quantile,0.99,4818.93988587438
2020-07-03,3 wk ahead inc death,2020-07-25,12,Quantile,0.99,51.8053919972114
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.025,6919.9340453714
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.100,8369.24237635637
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.250,9677.70067439375
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.500,11131.4912109375
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.750,12585.2817474813
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.900,13893.7400455186
2020-07-03,3 wk ahead inc case,2020-07-25,12,Quantile,0.975,15343.0483765036
2020-07-03,4 wk ahead cum death,2020-08-01,12,Point,NA,4725.091
2020-07-03,4 wk ahead inc death,2020-08-01,12,Point,NA,35.90754
2020-07-03,4 wk ahead inc case,2020-08-01,12,Point,NA,10954.55
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.010,4268.62181199802
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.010,20.013584910396
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.025,4340.51288005782
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.025,22.5167819386894
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.050,4402.34262034399
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.050,24.669650526144
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.100,4473.62866221588
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.100,27.1517809630443
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.150,4525.36120424653
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.150,28.9530721244091
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.200,4559.95070122153
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.200,30.1574543706982
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.250,4592.74479041563
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.250,31.2993217657959
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.300,4618.80444730068
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.300,32.2067009080666
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.350,4649.48474654697
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.350,33.2749676061852
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.400,4675.38018918608
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.400,34.1766289225346
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.450,4700.43444832373
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.450,35.0490008139534
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.500,4725.09130859375
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.500,35.9075355529785
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.550,4749.74816886377
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.550,36.7660702920036
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.600,4774.80242800142
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.600,37.6384421834225
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.650,4800.69787064053
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.650,38.5401034997719
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.700,4831.37816988682
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.700,39.6083701978905
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.750,4857.43782677187
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.750,40.5157493401611
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.800,4890.23191596597
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.800,41.6576167352589
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.850,4924.82141294097
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.850,42.8619989815479
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.900,4976.55395497162
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.900,44.6632901429128
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.950,5047.83999684351
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.950,47.145420579813
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.975,5109.66973712968
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.975,49.2982891672676
2020-07-03,4 wk ahead cum death,2020-08-01,12,Quantile,0.99,5181.56080518948
2020-07-03,4 wk ahead inc death,2020-08-01,12,Quantile,0.99,51.801486195561
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.025,6320.2261162281
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.100,7915.02060960473
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.250,9354.82609744375
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.500,10954.552734375
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.750,12554.2793713062
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.900,13994.0848591453
2020-07-03,4 wk ahead inc case,2020-08-01,12,Quantile,0.975,15588.8793525219
2020-07-03,1 wk ahead cum death,2020-07-11,13,Point,NA,2957.108
2020-07-03,1 wk ahead inc death,2020-07-11,13,Point,NA,10.97735
2020-07-03,1 wk ahead inc case,2020-07-11,13,Point,NA,3007.344
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.010,2195.82894277278
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.025,2315.725657817
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.025,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.050,2418.84253940491
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.050,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.100,2537.73021877329
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.100,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.150,2624.00744371594
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.150,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.200,2681.69426315344
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.200,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.250,2736.38678161719
