,location,target,type,quantile,forecast_date,target_end_date,value
773,01,127 day ahead cum death,point,,2020-06-28,2020-11-02,1092.282
774,01,128 day ahead inc death,point,,2020-06-28,2020-11-03,1.039911
775,01,128 day ahead cum death,point,,2020-06-28,2020-11-03,1093.322
776,01,129 day ahead inc death,point,,2020-06-28,2020-11-04,1.034492
777,01,129 day ahead cum death,point,,2020-06-28,2020-11-04,1094.356
778,01,130 day ahead inc death,point,,2020-06-28,2020-11-05,1.029142
779,01,130 day ahead cum death,point,,2020-06-28,2020-11-05,1095.386
780,05,1 day ahead inc death,point,,2020-06-28,2020-06-29,5.3082709999999995
781,05,1 day ahead cum death,point,,2020-06-28,2020-06-29,269.3083
782,05,2 day ahead inc death,point,,2020-06-28,2020-06-30,5.285272
783,05,2 day ahead cum death,point,,2020-06-28,2020-06-30,274.5935
784,05,3 day ahead inc death,point,,2020-06-28,2020-07-01,5.261549
785,05,3 day ahead cum death,point,,2020-06-28,2020-07-01,279.8551
786,05,4 day ahead inc death,point,,2020-06-28,2020-07-02,5.237238
787,05,4 day ahead cum death,point,,2020-06-28,2020-07-02,285.0923
788,05,5 day ahead inc death,point,,2020-06-28,2020-07-03,5.212461
789,05,5 day ahead cum death,point,,2020-06-28,2020-07-03,290.3048
790,05,6 day ahead inc death,point,,2020-06-28,2020-07-04,5.187321
791,05,6 day ahead cum death,point,,2020-06-28,2020-07-04,295.4921
792,05,7 day ahead inc death,point,,2020-06-28,2020-07-05,5.161912999999999
793,05,7 day ahead cum death,point,,2020-06-28,2020-07-05,300.654
794,05,8 day ahead inc death,point,,2020-06-28,2020-07-06,5.136318
795,05,8 day ahead cum death,point,,2020-06-28,2020-07-06,305.7903
796,05,9 day ahead inc death,point,,2020-06-28,2020-07-07,5.110608
797,05,9 day ahead cum death,point,,2020-06-28,2020-07-07,310.9009
798,05,10 day ahead inc death,point,,2020-06-28,2020-07-08,5.084846
799,05,10 day ahead cum death,point,,2020-06-28,2020-07-08,315.9858
800,05,11 day ahead inc death,point,,2020-06-28,2020-07-09,5.059086
801,05,11 day ahead cum death,point,,2020-06-28,2020-07-09,321.0449
802,05,12 day ahead inc death,point,,2020-06-28,2020-07-10,5.033378
803,05,12 day ahead cum death,point,,2020-06-28,2020-07-10,326.0782
804,05,13 day ahead inc death,point,,2020-06-28,2020-07-11,5.007763
805,05,13 day ahead cum death,point,,2020-06-28,2020-07-11,331.086
806,05,14 day ahead inc death,point,,2020-06-28,2020-07-12,4.982277
807,05,14 day ahead cum death,point,,2020-06-28,2020-07-12,336.0683
808,05,15 day ahead inc death,point,,2020-06-28,2020-07-13,4.9569540000000005
809,05,15 day ahead cum death,point,,2020-06-28,2020-07-13,341.0253
810,05,16 day ahead inc death,point,,2020-06-28,2020-07-14,4.931818
811,05,16 day ahead cum death,point,,2020-06-28,2020-07-14,345.9571
812,05,17 day ahead inc death,point,,2020-06-28,2020-07-15,4.906894
813,05,17 day ahead cum death,point,,2020-06-28,2020-07-15,350.86400000000003
814,05,18 day ahead inc death,point,,2020-06-28,2020-07-16,4.8822019999999995
815,05,18 day ahead cum death,point,,2020-06-28,2020-07-16,355.7462
816,05,19 day ahead inc death,point,,2020-06-28,2020-07-17,4.857759
817,05,19 day ahead cum death,point,,2020-06-28,2020-07-17,360.6039
818,05,20 day ahead inc death,point,,2020-06-28,2020-07-18,4.83358
819,05,20 day ahead cum death,point,,2020-06-28,2020-07-18,365.4375
820,05,21 day ahead inc death,point,,2020-06-28,2020-07-19,4.8096760000000005
821,05,21 day ahead cum death,point,,2020-06-28,2020-07-19,370.2472
822,05,22 day ahead inc death,point,,2020-06-28,2020-07-20,4.786058000000001
823,05,22 day ahead cum death,point,,2020-06-28,2020-07-20,375.0332
824,05,23 day ahead inc death,point,,2020-06-28,2020-07-21,4.762733
825,05,23 day ahead cum death,point,,2020-06-28,2020-07-21,379.796
826,05,24 day ahead inc death,point,,2020-06-28,2020-07-22,4.7397089999999995
827,05,24 day ahead cum death,point,,2020-06-28,2020-07-22,384.5357
828,05,25 day ahead inc death,point,,2020-06-28,2020-07-23,4.71699
829,05,25 day ahead cum death,point,,2020-06-28,2020-07-23,389.2527
830,05,26 day ahead inc death,point,,2020-06-28,2020-07-24,4.69458
831,05,26 day ahead cum death,point,,2020-06-28,2020-07-24,393.9473
832,05,27 day ahead inc death,point,,2020-06-28,2020-07-25,4.672480999999999
833,05,27 day ahead cum death,point,,2020-06-28,2020-07-25,398.6197
834,05,28 day ahead inc death,point,,2020-06-28,2020-07-26,4.650695
835,05,28 day ahead cum death,point,,2020-06-28,2020-07-26,403.2704
836,05,29 day ahead inc death,point,,2020-06-28,2020-07-27,4.629224
837,05,29 day ahead cum death,point,,2020-06-28,2020-07-27,407.8997
838,05,30 day ahead inc death,point,,2020-06-28,2020-07-28,4.608066
839,05,30 day ahead cum death,point,,2020-06-28,2020-07-28,412.5077
840,05,31 day ahead inc death,point,,2020-06-28,2020-07-29,4.5872209999999995
841,05,31 day ahead cum death,point,,2020-06-28,2020-07-29,417.0949
842,05,32 day ahead inc death,point,,2020-06-28,2020-07-30,4.566689
843,05,32 day ahead cum death,point,,2020-06-28,2020-07-30,421.6616
844,05,33 day ahead inc death,point,,2020-06-28,2020-07-31,4.546466000000001
845,05,33 day ahead cum death,point,,2020-06-28,2020-07-31,426.2081
846,05,34 day ahead inc death,point,,2020-06-28,2020-08-01,4.526551
847,05,34 day ahead cum death,point,,2020-06-28,2020-08-01,430.7346
848,05,35 day ahead inc death,point,,2020-06-28,2020-08-02,4.506942
849,05,35 day ahead cum death,point,,2020-06-28,2020-08-02,435.2416
850,05,36 day ahead inc death,point,,2020-06-28,2020-08-03,4.487635
851,05,36 day ahead cum death,point,,2020-06-28,2020-08-03,439.7292
852,05,37 day ahead inc death,point,,2020-06-28,2020-08-04,4.468626
853,05,37 day ahead cum death,point,,2020-06-28,2020-08-04,444.1978
854,05,38 day ahead inc death,point,,2020-06-28,2020-08-05,4.449914
855,05,38 day ahead cum death,point,,2020-06-28,2020-08-05,448.6478
856,05,39 day ahead inc death,point,,2020-06-28,2020-08-06,4.431493
857,05,39 day ahead cum death,point,,2020-06-28,2020-08-06,453.0793
858,05,40 day ahead inc death,point,,2020-06-28,2020-08-07,4.413361
859,05,40 day ahead cum death,point,,2020-06-28,2020-08-07,457.4926
860,05,41 day ahead inc death,point,,2020-06-28,2020-08-08,4.395512
861,05,41 day ahead cum death,point,,2020-06-28,2020-08-08,461.8881
862,05,42 day ahead inc death,point,,2020-06-28,2020-08-09,4.377943
863,05,42 day ahead cum death,point,,2020-06-28,2020-08-09,466.2661
864,05,43 day ahead inc death,point,,2020-06-28,2020-08-10,4.36065
865,05,43 day ahead cum death,point,,2020-06-28,2020-08-10,470.6267
866,05,44 day ahead inc death,point,,2020-06-28,2020-08-11,4.343628
867,05,44 day ahead cum death,point,,2020-06-28,2020-08-11,474.9703
868,05,45 day ahead inc death,point,,2020-06-28,2020-08-12,4.326874
869,05,45 day ahead cum death,point,,2020-06-28,2020-08-12,479.2972
870,05,46 day ahead inc death,point,,2020-06-28,2020-08-13,4.310382
871,05,46 day ahead cum death,point,,2020-06-28,2020-08-13,483.6076
872,05,47 day ahead inc death,point,,2020-06-28,2020-08-14,4.294148000000001
873,05,47 day ahead cum death,point,,2020-06-28,2020-08-14,487.9018
874,05,48 day ahead inc death,point,,2020-06-28,2020-08-15,4.278169
875,05,48 day ahead cum death,point,,2020-06-28,2020-08-15,492.1799
876,05,49 day ahead inc death,point,,2020-06-28,2020-08-16,4.262439
877,05,49 day ahead cum death,point,,2020-06-28,2020-08-16,496.4424
878,05,50 day ahead inc death,point,,2020-06-28,2020-08-17,4.2469529999999995
879,05,50 day ahead cum death,point,,2020-06-28,2020-08-17,500.6893
880,05,51 day ahead inc death,point,,2020-06-28,2020-08-18,4.2317089999999995
881,05,51 day ahead cum death,point,,2020-06-28,2020-08-18,504.921
882,05,52 day ahead inc death,point,,2020-06-28,2020-08-19,4.216702
883,05,52 day ahead cum death,point,,2020-06-28,2020-08-19,509.1377
884,05,53 day ahead inc death,point,,2020-06-28,2020-08-20,4.201926
885,05,53 day ahead cum death,point,,2020-06-28,2020-08-20,513.3397
886,05,54 day ahead inc death,point,,2020-06-28,2020-08-21,4.187378
887,05,54 day ahead cum death,point,,2020-06-28,2020-08-21,517.5269999999999
888,05,55 day ahead inc death,point,,2020-06-28,2020-08-22,4.1730540000000005
889,05,55 day ahead cum death,point,,2020-06-28,2020-08-22,521.7001
890,05,56 day ahead inc death,point,,2020-06-28,2020-08-23,4.158949
891,05,56 day ahead cum death,point,,2020-06-28,2020-08-23,525.859
892,05,57 day ahead inc death,point,,2020-06-28,2020-08-24,4.14506
893,05,57 day ahead cum death,point,,2020-06-28,2020-08-24,530.0041
894,05,58 day ahead inc death,point,,2020-06-28,2020-08-25,4.131382
895,05,58 day ahead cum death,point,,2020-06-28,2020-08-25,534.1355
896,05,59 day ahead inc death,point,,2020-06-28,2020-08-26,4.117911
897,05,59 day ahead cum death,point,,2020-06-28,2020-08-26,538.2534
898,05,60 day ahead inc death,point,,2020-06-28,2020-08-27,4.104644
899,05,60 day ahead cum death,point,,2020-06-28,2020-08-27,542.3580000000001
900,05,61 day ahead inc death,point,,2020-06-28,2020-08-28,4.091577
901,05,61 day ahead cum death,point,,2020-06-28,2020-08-28,546.4496
902,05,62 day ahead inc death,point,,2020-06-28,2020-08-29,4.078705
903,05,62 day ahead cum death,point,,2020-06-28,2020-08-29,550.5283
904,05,63 day ahead inc death,point,,2020-06-28,2020-08-30,4.066025
905,05,63 day ahead cum death,point,,2020-06-28,2020-08-30,554.5944
906,05,64 day ahead inc death,point,,2020-06-28,2020-08-31,4.053534
907,05,64 day ahead cum death,point,,2020-06-28,2020-08-31,558.6479
908,05,65 day ahead inc death,point,,2020-06-28,2020-09-01,4.041226
909,05,65 day ahead cum death,point,,2020-06-28,2020-09-01,562.6891
910,05,66 day ahead inc death,point,,2020-06-28,2020-09-02,4.029101
911,05,66 day ahead cum death,point,,2020-06-28,2020-09-02,566.7182
912,05,67 day ahead inc death,point,,2020-06-28,2020-09-03,4.0171529999999995
913,05,67 day ahead cum death,point,,2020-06-28,2020-09-03,570.7354
914,05,68 day ahead inc death,point,,2020-06-28,2020-09-04,4.0053790000000005
915,05,68 day ahead cum death,point,,2020-06-28,2020-09-04,574.7407
916,05,69 day ahead inc death,point,,2020-06-28,2020-09-05,3.9937769999999997
917,05,69 day ahead cum death,point,,2020-06-28,2020-09-05,578.7345
918,05,70 day ahead inc death,point,,2020-06-28,2020-09-06,3.9823419999999996
919,05,70 day ahead cum death,point,,2020-06-28,2020-09-06,582.7169
920,05,71 day ahead inc death,point,,2020-06-28,2020-09-07,3.971071
921,05,71 day ahead cum death,point,,2020-06-28,2020-09-07,586.6879
922,05,72 day ahead inc death,point,,2020-06-28,2020-09-08,3.9599620000000004
923,05,72 day ahead cum death,point,,2020-06-28,2020-09-08,590.6479
924,05,73 day ahead inc death,point,,2020-06-28,2020-09-09,3.949011
925,05,73 day ahead cum death,point,,2020-06-28,2020-09-09,594.5969
926,05,74 day ahead inc death,point,,2020-06-28,2020-09-10,3.938215
927,05,74 day ahead cum death,point,,2020-06-28,2020-09-10,598.5351
928,05,75 day ahead inc death,point,,2020-06-28,2020-09-11,3.927572
929,05,75 day ahead cum death,point,,2020-06-28,2020-09-11,602.4627
930,05,76 day ahead inc death,point,,2020-06-28,2020-09-12,3.917078
931,05,76 day ahead cum death,point,,2020-06-28,2020-09-12,606.3798
932,05,77 day ahead inc death,point,,2020-06-28,2020-09-13,3.9067300000000005
933,05,77 day ahead cum death,point,,2020-06-28,2020-09-13,610.2865
934,05,78 day ahead inc death,point,,2020-06-28,2020-09-14,3.896526
935,05,78 day ahead cum death,point,,2020-06-28,2020-09-14,614.183
936,05,79 day ahead inc death,point,,2020-06-28,2020-09-15,3.8864629999999996
937,05,79 day ahead cum death,point,,2020-06-28,2020-09-15,618.0695
938,05,80 day ahead inc death,point,,2020-06-28,2020-09-16,3.8765389999999997
939,05,80 day ahead cum death,point,,2020-06-28,2020-09-16,621.946
940,05,81 day ahead inc death,point,,2020-06-28,2020-09-17,3.86675
941,05,81 day ahead cum death,point,,2020-06-28,2020-09-17,625.8127
942,05,82 day ahead inc death,point,,2020-06-28,2020-09-18,3.8570949999999997
943,05,82 day ahead cum death,point,,2020-06-28,2020-09-18,629.6699
944,05,83 day ahead inc death,point,,2020-06-28,2020-09-19,3.847571
945,05,83 day ahead cum death,point,,2020-06-28,2020-09-19,633.5175
946,05,84 day ahead inc death,point,,2020-06-28,2020-09-20,3.838175
947,05,84 day ahead cum death,point,,2020-06-28,2020-09-20,637.3556
948,05,85 day ahead inc death,point,,2020-06-28,2020-09-21,3.8289050000000002
949,05,85 day ahead cum death,point,,2020-06-28,2020-09-21,641.1845
950,05,86 day ahead inc death,point,,2020-06-28,2020-09-22,3.819758
951,05,86 day ahead cum death,point,,2020-06-28,2020-09-22,645.0043
952,05,87 day ahead inc death,point,,2020-06-28,2020-09-23,3.8107330000000004
953,05,87 day ahead cum death,point,,2020-06-28,2020-09-23,648.815
954,05,88 day ahead inc death,point,,2020-06-28,2020-09-24,3.801827
955,05,88 day ahead cum death,point,,2020-06-28,2020-09-24,652.6168
956,05,89 day ahead inc death,point,,2020-06-28,2020-09-25,3.7930379999999997
957,05,89 day ahead cum death,point,,2020-06-28,2020-09-25,656.4099
958,05,90 day ahead inc death,point,,2020-06-28,2020-09-26,3.784364
959,05,90 day ahead cum death,point,,2020-06-28,2020-09-26,660.1942
960,05,91 day ahead inc death,point,,2020-06-28,2020-09-27,3.7758019999999997
961,05,91 day ahead cum death,point,,2020-06-28,2020-09-27,663.97
962,05,92 day ahead inc death,point,,2020-06-28,2020-09-28,3.767351
963,05,92 day ahead cum death,point,,2020-06-28,2020-09-28,667.7374
964,05,93 day ahead inc death,point,,2020-06-28,2020-09-29,3.759009
965,05,93 day ahead cum death,point,,2020-06-28,2020-09-29,671.4964
966,05,94 day ahead inc death,point,,2020-06-28,2020-09-30,3.750774
967,05,94 day ahead cum death,point,,2020-06-28,2020-09-30,675.2472
968,05,95 day ahead inc death,point,,2020-06-28,2020-10-01,3.742643
969,05,95 day ahead cum death,point,,2020-06-28,2020-10-01,678.9898
970,05,96 day ahead inc death,point,,2020-06-28,2020-10-02,3.7346150000000002
971,05,96 day ahead cum death,point,,2020-06-28,2020-10-02,682.7244
972,05,97 day ahead inc death,point,,2020-06-28,2020-10-03,3.726689
973,05,97 day ahead cum death,point,,2020-06-28,2020-10-03,686.4511
974,05,98 day ahead inc death,point,,2020-06-28,2020-10-04,3.718862
975,05,98 day ahead cum death,point,,2020-06-28,2020-10-04,690.17
976,05,99 day ahead inc death,point,,2020-06-28,2020-10-05,3.711132
977,05,99 day ahead cum death,point,,2020-06-28,2020-10-05,693.8811
978,05,100 day ahead inc death,point,,2020-06-28,2020-10-06,3.703498
979,05,100 day ahead cum death,point,,2020-06-28,2020-10-06,697.5846
980,05,101 day ahead inc death,point,,2020-06-28,2020-10-07,3.6959589999999998
981,05,101 day ahead cum death,point,,2020-06-28,2020-10-07,701.2806
982,05,102 day ahead inc death,point,,2020-06-28,2020-10-08,3.6885120000000002
983,05,102 day ahead cum death,point,,2020-06-28,2020-10-08,704.9691
984,05,103 day ahead inc death,point,,2020-06-28,2020-10-09,3.6811559999999997
985,05,103 day ahead cum death,point,,2020-06-28,2020-10-09,708.6502
986,05,104 day ahead inc death,point,,2020-06-28,2020-10-10,3.673889
987,05,104 day ahead cum death,point,,2020-06-28,2020-10-10,712.3241
988,05,105 day ahead inc death,point,,2020-06-28,2020-10-11,3.6667110000000003
989,05,105 day ahead cum death,point,,2020-06-28,2020-10-11,715.9908
990,05,106 day ahead inc death,point,,2020-06-28,2020-10-12,3.659618
991,05,106 day ahead cum death,point,,2020-06-28,2020-10-12,719.6505
992,05,107 day ahead inc death,point,,2020-06-28,2020-10-13,3.6526110000000003
993,05,107 day ahead cum death,point,,2020-06-28,2020-10-13,723.303
994,05,108 day ahead inc death,point,,2020-06-28,2020-10-14,3.645686
995,05,108 day ahead cum death,point,,2020-06-28,2020-10-14,726.9487
996,05,109 day ahead inc death,point,,2020-06-28,2020-10-15,3.638844
997,05,109 day ahead cum death,point,,2020-06-28,2020-10-15,730.5876
998,05,110 day ahead inc death,point,,2020-06-28,2020-10-16,3.632083
999,05,110 day ahead cum death,point,,2020-06-28,2020-10-16,734.2197
1000,05,111 day ahead inc death,point,,2020-06-28,2020-10-17,3.625401
1001,05,111 day ahead cum death,point,,2020-06-28,2020-10-17,737.8451
1002,05,112 day ahead inc death,point,,2020-06-28,2020-10-18,3.618796
1003,05,112 day ahead cum death,point,,2020-06-28,2020-10-18,741.4639
1004,05,113 day ahead inc death,point,,2020-06-28,2020-10-19,3.612268
1005,05,113 day ahead cum death,point,,2020-06-28,2020-10-19,745.0761
1006,05,114 day ahead inc death,point,,2020-06-28,2020-10-20,3.6058160000000004
1007,05,114 day ahead cum death,point,,2020-06-28,2020-10-20,748.6819
1008,05,115 day ahead inc death,point,,2020-06-28,2020-10-21,3.5994379999999997
1009,05,115 day ahead cum death,point,,2020-06-28,2020-10-21,752.2814
1010,05,116 day ahead inc death,point,,2020-06-28,2020-10-22,3.5931330000000004
1011,05,116 day ahead cum death,point,,2020-06-28,2020-10-22,755.8745
1012,05,117 day ahead inc death,point,,2020-06-28,2020-10-23,3.5869
1013,05,117 day ahead cum death,point,,2020-06-28,2020-10-23,759.4614
1014,05,118 day ahead inc death,point,,2020-06-28,2020-10-24,3.580737
1015,05,118 day ahead cum death,point,,2020-06-28,2020-10-24,763.0422
1016,05,119 day ahead inc death,point,,2020-06-28,2020-10-25,3.574643
1017,05,119 day ahead cum death,point,,2020-06-28,2020-10-25,766.6168
1018,05,120 day ahead inc death,point,,2020-06-28,2020-10-26,3.568618
1019,05,120 day ahead cum death,point,,2020-06-28,2020-10-26,770.1854
1020,05,121 day ahead inc death,point,,2020-06-28,2020-10-27,3.5626599999999997
1021,05,121 day ahead cum death,point,,2020-06-28,2020-10-27,773.7481
1022,05,122 day ahead inc death,point,,2020-06-28,2020-10-28,3.556768
1023,05,122 day ahead cum death,point,,2020-06-28,2020-10-28,777.3049
1024,05,123 day ahead inc death,point,,2020-06-28,2020-10-29,3.5509410000000003
1025,05,123 day ahead cum death,point,,2020-06-28,2020-10-29,780.8558
1026,05,124 day ahead inc death,point,,2020-06-28,2020-10-30,3.545178
1027,05,124 day ahead cum death,point,,2020-06-28,2020-10-30,784.4009
1028,05,125 day ahead inc death,point,,2020-06-28,2020-10-31,3.539479
1029,05,125 day ahead cum death,point,,2020-06-28,2020-10-31,787.9404
1030,05,126 day ahead inc death,point,,2020-06-28,2020-11-01,3.5338410000000002
1031,05,126 day ahead cum death,point,,2020-06-28,2020-11-01,791.4743
1032,05,127 day ahead inc death,point,,2020-06-28,2020-11-02,3.528264
1033,05,127 day ahead cum death,point,,2020-06-28,2020-11-02,795.0026
1034,05,128 day ahead inc death,point,,2020-06-28,2020-11-03,3.5227480000000004
1035,05,128 day ahead cum death,point,,2020-06-28,2020-11-03,798.5253
1036,05,129 day ahead inc death,point,,2020-06-28,2020-11-04,3.51729
1037,05,129 day ahead cum death,point,,2020-06-28,2020-11-04,802.0426
1038,05,130 day ahead inc death,point,,2020-06-28,2020-11-05,3.5118910000000003
1039,05,130 day ahead cum death,point,,2020-06-28,2020-11-05,805.5545
1040,04,1 day ahead inc death,point,,2020-06-28,2020-06-29,24.56508
1041,04,1 day ahead cum death,point,,2020-06-28,2020-06-29,1628.1689999999999
1042,04,2 day ahead inc death,point,,2020-06-28,2020-06-30,24.52417
1043,04,2 day ahead cum death,point,,2020-06-28,2020-06-30,1652.693
1044,04,3 day ahead inc death,point,,2020-06-28,2020-07-01,24.48159
1045,04,3 day ahead cum death,point,,2020-06-28,2020-07-01,1677.175
1046,04,4 day ahead inc death,point,,2020-06-28,2020-07-02,24.43764
1047,04,4 day ahead cum death,point,,2020-06-28,2020-07-02,1701.612
1048,04,5 day ahead inc death,point,,2020-06-28,2020-07-03,24.3926
1049,04,5 day ahead cum death,point,,2020-06-28,2020-07-03,1726.005
1050,04,6 day ahead inc death,point,,2020-06-28,2020-07-04,24.346729999999997
1051,04,6 day ahead cum death,point,,2020-06-28,2020-07-04,1750.352
1052,04,7 day ahead inc death,point,,2020-06-28,2020-07-05,24.30023
1053,04,7 day ahead cum death,point,,2020-06-28,2020-07-05,1774.652
1054,04,8 day ahead inc death,point,,2020-06-28,2020-07-06,24.25328
1055,04,8 day ahead cum death,point,,2020-06-28,2020-07-06,1798.905
1056,04,9 day ahead inc death,point,,2020-06-28,2020-07-07,24.20603
1057,04,9 day ahead cum death,point,,2020-06-28,2020-07-07,1823.111
1058,04,10 day ahead inc death,point,,2020-06-28,2020-07-08,24.15863
1059,04,10 day ahead cum death,point,,2020-06-28,2020-07-08,1847.27
1060,04,11 day ahead inc death,point,,2020-06-28,2020-07-09,24.11119
1061,04,11 day ahead cum death,point,,2020-06-28,2020-07-09,1871.381
1062,04,12 day ahead inc death,point,,2020-06-28,2020-07-10,24.06382
1063,04,12 day ahead cum death,point,,2020-06-28,2020-07-10,1895.445
1064,04,13 day ahead inc death,point,,2020-06-28,2020-07-11,24.01659
1065,04,13 day ahead cum death,point,,2020-06-28,2020-07-11,1919.4620000000002
1066,04,14 day ahead inc death,point,,2020-06-28,2020-07-12,23.96959
1067,04,14 day ahead cum death,point,,2020-06-28,2020-07-12,1943.431
1068,04,15 day ahead inc death,point,,2020-06-28,2020-07-13,23.92288
1069,04,15 day ahead cum death,point,,2020-06-28,2020-07-13,1967.354
1070,04,16 day ahead inc death,point,,2020-06-28,2020-07-14,23.87651
1071,04,16 day ahead cum death,point,,2020-06-28,2020-07-14,1991.23
1072,04,17 day ahead inc death,point,,2020-06-28,2020-07-15,23.83053
1073,04,17 day ahead cum death,point,,2020-06-28,2020-07-15,2015.0610000000001
1074,04,18 day ahead inc death,point,,2020-06-28,2020-07-16,23.78499
1075,04,18 day ahead cum death,point,,2020-06-28,2020-07-16,2038.846
1076,04,19 day ahead inc death,point,,2020-06-28,2020-07-17,23.7399
1077,04,19 day ahead cum death,point,,2020-06-28,2020-07-17,2062.5860000000002
1078,04,20 day ahead inc death,point,,2020-06-28,2020-07-18,23.69531
1079,04,20 day ahead cum death,point,,2020-06-28,2020-07-18,2086.281
1080,04,21 day ahead inc death,point,,2020-06-28,2020-07-19,23.651229999999998
1081,04,21 day ahead cum death,point,,2020-06-28,2020-07-19,2109.9320000000002
1082,04,22 day ahead inc death,point,,2020-06-28,2020-07-20,23.60768
1083,04,22 day ahead cum death,point,,2020-06-28,2020-07-20,2133.54
1084,04,23 day ahead inc death,point,,2020-06-28,2020-07-21,23.56468
1085,04,23 day ahead cum death,point,,2020-06-28,2020-07-21,2157.105
1086,04,24 day ahead inc death,point,,2020-06-28,2020-07-22,23.52224
1087,04,24 day ahead cum death,point,,2020-06-28,2020-07-22,2180.627
1088,04,25 day ahead inc death,point,,2020-06-28,2020-07-23,23.48037
1089,04,25 day ahead cum death,point,,2020-06-28,2020-07-23,2204.107
1090,04,26 day ahead inc death,point,,2020-06-28,2020-07-24,23.43907
1091,04,26 day ahead cum death,point,,2020-06-28,2020-07-24,2227.5460000000003
1092,04,27 day ahead inc death,point,,2020-06-28,2020-07-25,23.39835
1093,04,27 day ahead cum death,point,,2020-06-28,2020-07-25,2250.945
1094,04,28 day ahead inc death,point,,2020-06-28,2020-07-26,23.35821
1095,04,28 day ahead cum death,point,,2020-06-28,2020-07-26,2274.303
1096,04,29 day ahead inc death,point,,2020-06-28,2020-07-27,23.31865
1097,04,29 day ahead cum death,point,,2020-06-28,2020-07-27,2297.6220000000003
1098,04,30 day ahead inc death,point,,2020-06-28,2020-07-28,23.27967
1099,04,30 day ahead cum death,point,,2020-06-28,2020-07-28,2320.901
1100,04,31 day ahead inc death,point,,2020-06-28,2020-07-29,23.24127
1101,04,31 day ahead cum death,point,,2020-06-28,2020-07-29,2344.143
1102,04,32 day ahead inc death,point,,2020-06-28,2020-07-30,23.20345
1103,04,32 day ahead cum death,point,,2020-06-28,2020-07-30,2367.346
1104,04,33 day ahead inc death,point,,2020-06-28,2020-07-31,23.16619
1105,04,33 day ahead cum death,point,,2020-06-28,2020-07-31,2390.512
1106,04,34 day ahead inc death,point,,2020-06-28,2020-08-01,23.12951
1107,04,34 day ahead cum death,point,,2020-06-28,2020-08-01,2413.6420000000003
1108,04,35 day ahead inc death,point,,2020-06-28,2020-08-02,23.09338
1109,04,35 day ahead cum death,point,,2020-06-28,2020-08-02,2436.735
1110,04,36 day ahead inc death,point,,2020-06-28,2020-08-03,23.05781
1111,04,36 day ahead cum death,point,,2020-06-28,2020-08-03,2459.7929999999997
1112,04,37 day ahead inc death,point,,2020-06-28,2020-08-04,23.02279
1113,04,37 day ahead cum death,point,,2020-06-28,2020-08-04,2482.8160000000003
1114,04,38 day ahead inc death,point,,2020-06-28,2020-08-05,22.988310000000002
1115,04,38 day ahead cum death,point,,2020-06-28,2020-08-05,2505.804
1116,04,39 day ahead inc death,point,,2020-06-28,2020-08-06,22.95437
1117,04,39 day ahead cum death,point,,2020-06-28,2020-08-06,2528.759
1118,04,40 day ahead inc death,point,,2020-06-28,2020-08-07,22.92095
1119,04,40 day ahead cum death,point,,2020-06-28,2020-08-07,2551.679
1120,04,41 day ahead inc death,point,,2020-06-28,2020-08-08,22.88805
1121,04,41 day ahead cum death,point,,2020-06-28,2020-08-08,2574.567
1122,04,42 day ahead inc death,point,,2020-06-28,2020-08-09,22.85567
1123,04,42 day ahead cum death,point,,2020-06-28,2020-08-09,2597.423
1124,04,43 day ahead inc death,point,,2020-06-28,2020-08-10,22.82378
1125,04,43 day ahead cum death,point,,2020-06-28,2020-08-10,2620.2470000000003
1126,04,44 day ahead inc death,point,,2020-06-28,2020-08-11,22.79239
1127,04,44 day ahead cum death,point,,2020-06-28,2020-08-11,2643.039
1128,04,45 day ahead inc death,point,,2020-06-28,2020-08-12,22.76149
1129,04,45 day ahead cum death,point,,2020-06-28,2020-08-12,2665.801
1130,04,46 day ahead inc death,point,,2020-06-28,2020-08-13,22.731070000000003
1131,04,46 day ahead cum death,point,,2020-06-28,2020-08-13,2688.532
1132,04,47 day ahead inc death,point,,2020-06-28,2020-08-14,22.70112
1133,04,47 day ahead cum death,point,,2020-06-28,2020-08-14,2711.2329999999997
1134,04,48 day ahead inc death,point,,2020-06-28,2020-08-15,22.67163
1135,04,48 day ahead cum death,point,,2020-06-28,2020-08-15,2733.905
1136,04,49 day ahead inc death,point,,2020-06-28,2020-08-16,22.64259
1137,04,49 day ahead cum death,point,,2020-06-28,2020-08-16,2756.547
1138,04,50 day ahead inc death,point,,2020-06-28,2020-08-17,22.614
1139,04,50 day ahead cum death,point,,2020-06-28,2020-08-17,2779.1609999999996
1140,04,51 day ahead inc death,point,,2020-06-28,2020-08-18,22.58585
1141,04,51 day ahead cum death,point,,2020-06-28,2020-08-18,2801.7470000000003
1142,04,52 day ahead inc death,point,,2020-06-28,2020-08-19,22.558120000000002
1143,04,52 day ahead cum death,point,,2020-06-28,2020-08-19,2824.305
1144,04,53 day ahead inc death,point,,2020-06-28,2020-08-20,22.530820000000002
1145,04,53 day ahead cum death,point,,2020-06-28,2020-08-20,2846.836
1146,04,54 day ahead inc death,point,,2020-06-28,2020-08-21,22.50393
1147,04,54 day ahead cum death,point,,2020-06-28,2020-08-21,2869.34
1148,04,55 day ahead inc death,point,,2020-06-28,2020-08-22,22.47745
1149,04,55 day ahead cum death,point,,2020-06-28,2020-08-22,2891.817
